timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:43:11.397+00:00,request,ServiceA,6,0,852.368,0.0,852.368,0.0
2026-05-04T00:43:11.482+00:00,request,ServiceA,20,0,935.637,0.0,894.003,0.0
2026-05-04T00:43:11.483+00:00,request,ServiceA,10,0,937.905,0.0,908.637,0.0
2026-05-04T00:43:11.499+00:00,request,ServiceA,2,0,954.282,0.0,920.048,0.0
2026-05-04T00:43:11.582+00:00,request,ServiceA,15,1,1035.641,0.0,943.167,0.0
2026-05-04T00:43:11.582+00:00,request,ServiceA,41,1,1032.755,0.0,958.098,0.0
2026-05-04T00:43:11.582+00:00,request,ServiceA,3,1,1037.458,0.0,969.435,0.0
2026-05-04T00:43:11.785+00:00,request,ServiceA,17,0,1238.439,0.0,1003.061,0.0
2026-05-04T00:43:11.896+00:00,request,ServiceA,1,0,1351.307,0.0,1041.755,0.0
2026-05-04T00:43:11.906+00:00,request,ServiceA,19,0,1359.868,0.0,1073.566,0.0
2026-05-04T00:43:11.910+00:00,request,ServiceA,30,0,1362.623,0.0,1099.844,0.0
2026-05-04T00:43:12.007+00:00,request,ServiceA,39,0,1458.102,0.0,1129.699,0.0
2026-05-04T00:43:12.018+00:00,request,ServiceA,25,0,1471.22,0.0,1155.97,0.0
2026-05-04T00:43:12.085+00:00,request,ServiceA,28,0,1537.57,0.0,1183.227,0.0
2026-05-04T00:43:12.095+00:00,request,ServiceA,33,0,1547.203,0.0,1207.492,0.0
2026-05-04T00:43:12.100+00:00,request,ServiceA,44,0,1550.539,0.0,1228.932,0.0
2026-05-04T00:43:12.185+00:00,request,ServiceA,11,0,1639.629,0.0,1253.091,0.0
2026-05-04T00:43:12.199+00:00,request,ServiceA,26,0,1648.108,0.0,1275.036,0.0
2026-05-04T00:43:12.922+00:00,request,ServiceA,29,0,2374.062,0.0,1332.88,0.0
2026-05-04T00:43:13.093+00:00,request,ServiceA,47,0,2543.528,0.0,1393.412,0.0
2026-05-04T00:43:13.188+00:00,request,ServiceA,12,0,2642.77,0.0,1452.905,0.0
2026-05-04T00:43:13.284+00:00,request,ServiceA,7,0,2739.13,0.0,1511.37,0.0
2026-05-04T00:43:13.328+00:00,resource,,,,,108.27,1511.37,108.27
2026-05-04T00:43:13.395+00:00,request,ServiceA,18,0,2848.911,108.27,1569.524,108.27
2026-05-04T00:43:13.406+00:00,request,ServiceA,42,0,2856.939,108.27,1623.166,108.27
2026-05-04T00:43:13.487+00:00,request,ServiceA,36,0,2938.025,108.27,1675.761,108.27
2026-05-04T00:43:13.511+00:00,request,ServiceA,5,0,2965.893,108.27,1725.381,108.27
2026-05-04T00:43:13.597+00:00,request,ServiceA,27,0,3049.512,108.27,1774.423,108.27
2026-05-04T00:43:13.613+00:00,request,ServiceA,21,0,3066.024,108.27,1820.552,108.27
2026-05-04T00:43:13.693+00:00,request,ServiceA,9,0,3147.719,108.27,1866.316,108.27
2026-05-04T00:43:13.698+00:00,request,ServiceA,31,0,3150.094,108.27,1909.109,108.27
2026-05-04T00:43:13.702+00:00,request,ServiceA,46,0,3152.526,108.27,1949.219,108.27
2026-05-04T00:43:13.704+00:00,request,ServiceA,48,0,3153.995,108.27,1986.868,108.27
2026-05-04T00:43:13.706+00:00,request,ServiceA,34,0,3157.813,108.27,2022.351,108.27
2026-05-04T00:43:13.897+00:00,request,ServiceA,37,0,3348.32,108.27,2061.35,108.27
2026-05-04T00:43:13.900+00:00,request,ServiceA,16,0,3353.991,108.27,2098.283,108.27
2026-05-04T00:43:13.901+00:00,request,ServiceA,24,0,3354.206,108.27,2133.17,108.27
2026-05-04T00:43:13.908+00:00,request,ServiceA,43,0,3358.151,108.27,2166.277,108.27
2026-05-04T00:43:13.912+00:00,request,ServiceA,4,0,3367.732,108.27,2197.895,108.27
2026-05-04T00:43:14.024+00:00,request,ServiceA,40,0,3474.631,108.27,2230.631,108.27
2026-05-04T00:43:14.094+00:00,request,ServiceA,22,0,3547.165,108.27,2263.545,108.27
2026-05-04T00:43:14.195+00:00,request,ServiceA,38,0,3646.736,108.27,2297.281,108.27
2026-05-04T00:43:14.200+00:00,request,ServiceA,49,0,3650.245,108.27,2329.495,108.27
2026-05-04T00:43:14.309+00:00,request,ServiceA,14,0,3762.903,108.27,2362.83,108.27
2026-05-04T00:43:14.315+00:00,request,ServiceA,35,0,3767.085,108.27,2394.745,108.27
2026-05-04T00:43:14.383+00:00,request,ServiceA,50,0,3832.953,108.27,2426.705,108.27
2026-05-04T00:43:14.383+00:00,request,ServiceA,8,0,3838.239,108.27,2457.39,108.27
2026-05-04T00:43:14.386+00:00,request,ServiceA,23,0,3839.107,108.27,2486.788,108.27
2026-05-04T00:43:14.398+00:00,request,ServiceA,32,0,3849.965,108.27,2515.188,108.27
2026-05-04T00:43:14.399+00:00,request,ServiceA,45,0,3849.673,108.27,2542.422,108.27
2026-05-04T00:43:14.400+00:00,request,ServiceA,13,0,3854.041,108.27,2568.655,108.27
2026-05-04T00:43:17.000+00:00,resource,,,,,0.17,2568.655,54.22
