timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:53:47.962+00:00,request,ServiceA,102,0,1651.505,0.0,1651.505,0.0
2026-05-04T07:53:48.662+00:00,request,ServiceA,987,0,817.617,0.0,1234.561,0.0
2026-05-04T07:53:48.925+00:00,request,ServiceA,893,0,2378.523,0.0,1615.882,0.0
2026-05-04T07:53:49.019+00:00,request,ServiceA,14,0,2837.695,0.0,1921.335,0.0
2026-05-04T07:53:49.049+00:00,request,ServiceA,29,0,2865.809,0.0,2110.23,0.0
2026-05-04T07:53:49.159+00:00,request,ServiceA,511,0,2485.58,0.0,2172.788,0.0
2026-05-04T07:53:49.379+00:00,request,ServiceA,945,0,2515.628,0.0,2221.765,0.0
2026-05-04T07:53:49.425+00:00,request,ServiceA,307,0,2705.795,0.0,2282.269,0.0
2026-05-04T07:53:49.456+00:00,request,ServiceA,189,0,2906.094,0.0,2351.583,0.0
2026-05-04T07:53:49.506+00:00,request,ServiceA,649,0,2376.356,0.0,2354.06,0.0
2026-05-04T07:53:49.597+00:00,request,ServiceA,176,0,3349.094,0.0,2444.518,0.0
2026-05-04T07:53:49.629+00:00,request,ServiceA,169,0,3198.574,0.0,2507.356,0.0
2026-05-04T07:53:49.643+00:00,request,ServiceA,880,0,2905.159,0.0,2537.956,0.0
2026-05-04T07:53:49.689+00:00,request,ServiceA,975,0,2889.865,0.0,2563.093,0.0
2026-05-04T07:53:49.767+00:00,request,ServiceA,504,0,3329.476,0.0,2614.185,0.0
2026-05-04T07:53:49.799+00:00,request,ServiceA,433,0,3472.452,0.0,2667.826,0.0
2026-05-04T07:53:49.813+00:00,request,ServiceA,150,0,3266.737,0.0,2703.056,0.0
2026-05-04T07:53:49.815+00:00,request,ServiceA,177,0,3424.235,0.0,2743.122,0.0
2026-05-04T07:53:49.876+00:00,request,ServiceA,603,0,2917.698,0.0,2752.31,0.0
2026-05-04T07:53:49.909+00:00,request,ServiceA,849,0,3296.98,0.0,2779.544,0.0
2026-05-04T07:53:49.923+00:00,request,ServiceA,5,0,3743.485,0.0,2825.446,0.0
2026-05-04T07:53:49.924+00:00,request,ServiceA,626,0,3557.067,0.0,2858.701,0.0
2026-05-04T07:53:49.952+00:00,request,ServiceA,263,0,3531.404,0.0,2887.949,0.0
2026-05-04T07:53:49.954+00:00,request,ServiceA,293,0,3533.397,0.0,2914.843,0.0
2026-05-04T07:53:50.030+00:00,request,ServiceA,415,0,2963.325,0.0,2916.782,0.0
2026-05-04T07:53:50.060+00:00,request,ServiceA,226,0,2629.978,0.0,2905.751,0.0
2026-05-04T07:53:50.074+00:00,request,ServiceA,736,0,3652.615,0.0,2933.413,0.0
2026-05-04T07:53:50.077+00:00,request,ServiceA,264,0,3849.242,0.0,2966.121,0.0
2026-05-04T07:53:50.169+00:00,request,ServiceA,589,1,2972.597,0.0,2966.344,0.0
2026-05-04T07:53:50.201+00:00,request,ServiceA,309,0,3526.81,0.0,2985.026,0.0
2026-05-04T07:53:50.211+00:00,request,ServiceA,514,0,3339.16,0.0,2996.45,0.0
2026-05-04T07:53:50.212+00:00,request,ServiceA,171,0,3964.164,0.0,3026.691,0.0
2026-05-04T07:53:50.216+00:00,request,ServiceA,600,0,3841.744,0.0,3051.39,0.0
2026-05-04T07:53:50.226+00:00,request,ServiceA,919,0,2736.913,0.0,3042.14,0.0
2026-05-04T07:53:50.239+00:00,request,ServiceA,235,0,3850.22,0.0,3065.228,0.0
2026-05-04T07:53:50.374+00:00,request,ServiceA,744,1,2551.565,0.0,3050.96,0.0
2026-05-04T07:53:50.374+00:00,request,ServiceA,343,1,3856.198,0.0,3072.723,0.0
2026-05-04T07:53:50.374+00:00,request,ServiceA,217,1,2505.94,0.0,3057.808,0.0
2026-05-04T07:53:50.374+00:00,request,ServiceA,231,1,1025.085,0.0,3005.687,0.0
2026-05-04T07:53:50.374+00:00,request,ServiceA,776,1,2988.754,0.0,3005.263,0.0
2026-05-04T07:53:50.374+00:00,request,ServiceA,270,1,3603.002,0.0,3019.842,0.0
2026-05-04T07:53:50.570+00:00,request,ServiceA,792,0,2843.409,0.0,3015.642,0.0
2026-05-04T07:53:50.596+00:00,request,ServiceA,885,0,4165.628,0.0,3042.385,0.0
2026-05-04T07:53:50.597+00:00,request,ServiceA,356,1,1889.107,0.0,3016.175,0.0
2026-05-04T07:53:50.694+00:00,request,ServiceA,260,1,2997.712,0.0,3015.764,0.0
2026-05-04T07:53:50.694+00:00,request,ServiceA,420,1,3668.401,0.0,3029.952,0.0
2026-05-04T07:53:50.694+00:00,request,ServiceA,211,1,1613.038,0.0,2999.805,0.0
2026-05-04T07:53:50.694+00:00,request,ServiceA,142,1,3590.853,0.0,3012.118,0.0
2026-05-04T07:53:50.695+00:00,request,ServiceA,806,1,4455.906,0.0,3041.584,0.0
2026-05-04T07:53:50.695+00:00,request,ServiceA,561,1,3501.232,0.0,3050.776,0.0
2026-05-04T07:53:50.695+00:00,request,ServiceA,881,1,3686.9,0.0,3063.249,0.0
2026-05-04T07:53:50.695+00:00,request,ServiceA,513,1,4241.512,0.0,3085.908,0.0
2026-05-04T07:53:50.726+00:00,request,ServiceA,365,1,2203.872,0.0,3069.266,0.0
2026-05-04T07:53:50.726+00:00,request,ServiceA,357,1,2922.296,0.0,3066.545,0.0
2026-05-04T07:53:50.726+00:00,request,ServiceA,670,1,1645.417,0.0,3040.706,0.0
2026-05-04T07:53:50.727+00:00,request,ServiceA,368,1,3172.154,0.0,3043.053,0.0
2026-05-04T07:53:50.727+00:00,request,ServiceA,24,1,4545.033,0.0,3069.404,0.0
2026-05-04T07:53:50.727+00:00,request,ServiceA,140,1,2828.122,0.0,3065.244,0.0
2026-05-04T07:53:50.727+00:00,request,ServiceA,232,1,3629.384,0.0,3074.805,0.0
2026-05-04T07:53:50.728+00:00,request,ServiceA,67,1,4386.097,0.0,3096.66,0.0
2026-05-04T07:53:50.728+00:00,request,ServiceA,239,1,1302.579,0.0,3067.249,0.0
2026-05-04T07:53:50.728+00:00,request,ServiceA,130,1,3863.764,0.0,3080.096,0.0
2026-05-04T07:53:50.728+00:00,request,ServiceA,314,1,3848.013,0.0,3092.285,0.0
2026-05-04T07:53:50.801+00:00,request,ServiceA,777,1,4380.292,0.0,3112.41,0.0
2026-05-04T07:53:50.801+00:00,request,ServiceA,96,1,3462.967,0.0,3117.803,0.0
2026-05-04T07:53:50.822+00:00,request,ServiceA,629,1,4401.651,0.0,3137.256,0.0
2026-05-04T07:53:50.822+00:00,request,ServiceA,66,1,1271.762,0.0,3109.413,0.0
2026-05-04T07:53:50.822+00:00,request,ServiceA,883,1,4455.474,0.0,3129.208,0.0
2026-05-04T07:53:50.822+00:00,request,ServiceA,755,1,3755.609,0.0,3138.286,0.0
2026-05-04T07:53:50.822+00:00,request,ServiceA,773,1,2317.7,0.0,3126.563,0.0
2026-05-04T07:53:50.823+00:00,request,ServiceA,71,1,2970.391,0.0,3124.364,0.0
2026-05-04T07:53:50.823+00:00,request,ServiceA,374,1,4392.742,0.0,3141.98,0.0
2026-05-04T07:53:50.823+00:00,request,ServiceA,378,1,2396.685,0.0,3131.77,0.0
2026-05-04T07:53:50.823+00:00,request,ServiceA,438,1,4314.838,0.0,3147.758,0.0
2026-05-04T07:53:50.823+00:00,request,ServiceA,823,1,4275.951,0.0,3162.8,0.0
2026-05-04T07:53:50.823+00:00,request,ServiceA,417,1,3018.179,0.0,3160.897,0.0
2026-05-04T07:53:50.823+00:00,request,ServiceA,903,1,2524.505,0.0,3152.633,0.0
2026-05-04T07:53:50.824+00:00,request,ServiceA,846,1,3833.357,0.0,3161.36,0.0
2026-05-04T07:53:50.897+00:00,request,ServiceA,906,1,3013.424,0.0,3159.487,0.0
2026-05-04T07:53:50.898+00:00,request,ServiceA,342,1,4286.61,0.0,3173.576,0.0
2026-05-04T07:53:50.898+00:00,request,ServiceA,147,1,2968.109,0.0,3171.04,0.0
2026-05-04T07:53:50.898+00:00,request,ServiceA,820,1,2656.982,0.0,3164.771,0.0
2026-05-04T07:53:50.898+00:00,request,ServiceA,584,1,4572.503,0.0,3181.731,0.0
2026-05-04T07:53:50.899+00:00,request,ServiceA,344,1,3673.259,0.0,3187.583,0.0
2026-05-04T07:53:50.899+00:00,request,ServiceA,564,1,3706.369,0.0,3193.686,0.0
2026-05-04T07:53:50.899+00:00,request,ServiceA,112,1,2656.991,0.0,3187.446,0.0
2026-05-04T07:53:50.899+00:00,request,ServiceA,282,1,4492.137,0.0,3202.442,0.0
2026-05-04T07:53:50.899+00:00,request,ServiceA,869,1,4132.218,0.0,3213.008,0.0
2026-05-04T07:53:50.899+00:00,request,ServiceA,58,1,4712.534,0.0,3229.856,0.0
2026-05-04T07:53:50.899+00:00,request,ServiceA,836,1,3631.712,0.0,3234.321,0.0
2026-05-04T07:53:50.899+00:00,request,ServiceA,979,1,4533.111,0.0,3248.594,0.0
2026-05-04T07:53:50.900+00:00,request,ServiceA,871,1,4291.279,0.0,3259.927,0.0
2026-05-04T07:53:50.982+00:00,request,ServiceA,590,1,2445.025,0.0,3251.165,0.0
2026-05-04T07:53:50.982+00:00,request,ServiceA,747,1,4417.641,0.0,3263.574,0.0
2026-05-04T07:53:50.982+00:00,request,ServiceA,480,1,3802.321,0.0,3269.245,0.0
2026-05-04T07:53:50.982+00:00,request,ServiceA,125,1,4102.382,0.0,3277.924,0.0
2026-05-04T07:53:50.983+00:00,request,ServiceA,853,1,4247.482,0.0,3287.919,0.0
2026-05-04T07:53:50.983+00:00,request,ServiceA,769,1,2295.858,0.0,3277.796,0.0
2026-05-04T07:53:50.983+00:00,request,ServiceA,878,1,1400.419,0.0,3258.833,0.0
2026-05-04T07:53:50.983+00:00,request,ServiceA,271,1,4671.979,0.0,3272.964,0.0
2026-05-04T07:53:50.983+00:00,request,ServiceA,990,1,1792.242,0.0,3258.304,0.0
2026-05-04T07:53:50.983+00:00,request,ServiceA,92,1,3179.435,0.0,3257.53,0.0
2026-05-04T07:53:50.983+00:00,request,ServiceA,401,1,4575.718,0.0,3270.328,0.0
2026-05-04T07:53:50.983+00:00,request,ServiceA,223,1,2651.991,0.0,3264.383,0.0
2026-05-04T07:53:50.984+00:00,request,ServiceA,383,1,4120.384,0.0,3272.535,0.0
2026-05-04T07:53:51.014+00:00,request,ServiceA,390,1,3377.818,0.0,3273.528,0.0
2026-05-04T07:53:51.014+00:00,request,ServiceA,474,1,1293.725,0.0,3255.025,0.0
2026-05-04T07:53:51.014+00:00,request,ServiceA,580,1,3099.457,0.0,3253.585,0.0
2026-05-04T07:53:51.014+00:00,request,ServiceA,242,1,4576.695,0.0,3265.724,0.0
2026-05-04T07:53:51.015+00:00,request,ServiceA,758,1,3873.602,0.0,3271.25,0.0
2026-05-04T07:53:51.015+00:00,request,ServiceA,573,1,3507.3,0.0,3273.376,0.0
2026-05-04T07:53:51.015+00:00,request,ServiceA,840,1,4434.809,0.0,3283.746,0.0
2026-05-04T07:53:51.015+00:00,request,ServiceA,209,1,1762.682,0.0,3270.286,0.0
2026-05-04T07:53:51.016+00:00,request,ServiceA,297,1,4153.292,0.0,3278.031,0.0
2026-05-04T07:53:51.016+00:00,request,ServiceA,291,1,4008.363,0.0,3284.382,0.0
2026-05-04T07:53:51.016+00:00,request,ServiceA,986,1,4131.495,0.0,3291.685,0.0
2026-05-04T07:53:51.016+00:00,request,ServiceA,525,1,4373.38,0.0,3300.93,0.0
2026-05-04T07:53:51.017+00:00,request,ServiceA,566,1,4658.787,0.0,3312.437,0.0
2026-05-04T07:53:51.017+00:00,request,ServiceA,835,1,4042.12,0.0,3318.569,0.0
2026-05-04T07:53:51.017+00:00,request,ServiceA,779,1,3086.445,0.0,3316.635,0.0
2026-05-04T07:53:51.017+00:00,request,ServiceA,201,1,1202.737,0.0,3299.164,0.0
2026-05-04T07:53:51.017+00:00,request,ServiceA,445,1,2369.842,0.0,3291.547,0.0
2026-05-04T07:53:51.017+00:00,request,ServiceA,109,1,4089.457,0.0,3298.034,0.0
2026-05-04T07:53:51.017+00:00,request,ServiceA,957,1,1999.045,0.0,3287.558,0.0
2026-05-04T07:53:51.017+00:00,request,ServiceA,970,1,2511.203,0.0,3281.348,0.0
2026-05-04T07:53:51.017+00:00,request,ServiceA,891,1,1282.456,0.0,3265.483,0.0
2026-05-04T07:53:51.017+00:00,request,ServiceA,38,1,4833.608,0.0,3277.831,0.0
2026-05-04T07:53:51.081+00:00,request,ServiceA,114,0,4818.471,0.0,3289.867,0.0
2026-05-04T07:53:51.165+00:00,request,ServiceA,364,0,3136.732,0.0,3288.68,0.0
2026-05-04T07:53:51.174+00:00,request,ServiceA,663,1,4247.615,0.0,3296.056,0.0
2026-05-04T07:53:51.174+00:00,request,ServiceA,831,1,1234.412,0.0,3280.319,0.0
2026-05-04T07:53:51.174+00:00,request,ServiceA,161,1,2684.958,0.0,3275.808,0.0
2026-05-04T07:53:51.175+00:00,request,ServiceA,682,1,1937.879,0.0,3265.749,0.0
2026-05-04T07:53:51.175+00:00,request,ServiceA,168,1,4964.123,0.0,3278.423,0.0
2026-05-04T07:53:51.175+00:00,request,ServiceA,579,1,3495.774,0.0,3280.033,0.0
2026-05-04T07:53:51.175+00:00,request,ServiceA,765,1,1907.143,0.0,3269.938,0.0
2026-05-04T07:53:51.175+00:00,request,ServiceA,443,1,3431.185,0.0,3271.115,0.0
2026-05-04T07:53:51.175+00:00,request,ServiceA,360,1,1117.017,0.0,3255.506,0.0
2026-05-04T07:53:51.175+00:00,request,ServiceA,905,1,1378.315,0.0,3242.001,0.0
2026-05-04T07:53:51.176+00:00,request,ServiceA,810,1,4062.059,0.0,3247.858,0.0
2026-05-04T07:53:51.185+00:00,request,ServiceA,253,1,4905.633,0.0,3259.616,0.0
2026-05-04T07:53:51.185+00:00,request,ServiceA,119,1,3457.355,0.0,3261.008,0.0
2026-05-04T07:53:51.206+00:00,request,ServiceA,730,1,3465.271,0.0,3262.437,0.0
2026-05-04T07:53:51.206+00:00,request,ServiceA,334,1,1189.468,0.0,3248.041,0.0
2026-05-04T07:53:51.206+00:00,request,ServiceA,111,1,4498.306,0.0,3256.664,0.0
2026-05-04T07:53:51.206+00:00,request,ServiceA,208,1,2995.735,0.0,3254.876,0.0
2026-05-04T07:53:51.206+00:00,request,ServiceA,888,1,2749.3,0.0,3251.437,0.0
2026-05-04T07:53:51.207+00:00,request,ServiceA,956,1,3808.877,0.0,3255.204,0.0
2026-05-04T07:53:51.207+00:00,request,ServiceA,52,1,2842.106,0.0,3252.431,0.0
2026-05-04T07:53:51.207+00:00,request,ServiceA,354,1,4817.638,0.0,3262.866,0.0
2026-05-04T07:53:51.207+00:00,request,ServiceA,546,1,1221.837,0.0,3249.349,0.0
2026-05-04T07:53:51.207+00:00,request,ServiceA,192,1,2129.984,0.0,3241.985,0.0
2026-05-04T07:53:51.217+00:00,request,ServiceA,843,1,4708.775,0.0,3251.572,0.0
2026-05-04T07:53:51.217+00:00,request,ServiceA,694,1,5015.186,0.0,3263.024,0.0
2026-05-04T07:53:51.217+00:00,request,ServiceA,711,1,4449.769,0.0,3270.68,0.0
2026-05-04T07:53:51.218+00:00,request,ServiceA,88,1,2261.373,0.0,3264.21,0.0
2026-05-04T07:53:51.218+00:00,request,ServiceA,800,1,3287.7,0.0,3264.36,0.0
2026-05-04T07:53:51.218+00:00,request,ServiceA,634,1,4114.946,0.0,3269.743,0.0
2026-05-04T07:53:51.218+00:00,request,ServiceA,910,1,4955.313,0.0,3280.344,0.0
2026-05-04T07:53:51.221+00:00,request,ServiceA,904,1,3258.477,0.0,3280.208,0.0
2026-05-04T07:53:51.221+00:00,request,ServiceA,146,1,4466.528,0.0,3287.576,0.0
2026-05-04T07:53:51.221+00:00,request,ServiceA,928,1,4992.408,0.0,3298.1,0.0
2026-05-04T07:53:51.221+00:00,request,ServiceA,435,1,3291.879,0.0,3298.062,0.0
2026-05-04T07:53:51.250+00:00,resource,,,,,49.38,3298.062,49.38
2026-05-04T07:53:51.263+00:00,request,ServiceA,551,0,4476.802,49.38,3305.249,49.38
2026-05-04T07:53:51.269+00:00,request,ServiceA,896,1,4661.104,49.38,3313.466,49.38
2026-05-04T07:53:51.270+00:00,request,ServiceA,936,1,4969.102,49.38,3323.44,49.38
2026-05-04T07:53:51.270+00:00,request,ServiceA,668,1,2421.053,49.38,3318.037,49.38
2026-05-04T07:53:51.270+00:00,request,ServiceA,277,1,1161.336,49.38,3305.199,49.38
2026-05-04T07:53:51.271+00:00,request,ServiceA,507,1,4911.915,49.38,3314.706,49.38
2026-05-04T07:53:51.271+00:00,request,ServiceA,796,1,2001.925,49.38,3306.984,49.38
