timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:58:20.060+00:00,request,ServiceA,83,1,1040.811,0.0,1040.811,0.0
2026-05-04T00:58:20.060+00:00,request,ServiceA,46,1,1045.091,0.0,1042.951,0.0
2026-05-04T00:58:20.060+00:00,request,ServiceA,84,1,1040.992,0.0,1042.298,0.0
2026-05-04T00:58:20.060+00:00,request,ServiceA,13,1,1049.194,0.0,1044.022,0.0
2026-05-04T00:58:20.060+00:00,request,ServiceA,25,1,1047.821,0.0,1044.782,0.0
2026-05-04T00:58:20.684+00:00,resource,,,,,50.82,1044.782,50.82
2026-05-04T00:58:21.291+00:00,request,ServiceA,34,1,2277.666,50.82,1250.262,50.82
2026-05-04T00:58:21.292+00:00,request,ServiceA,53,1,2275.718,50.82,1396.756,50.82
2026-05-04T00:58:21.292+00:00,request,ServiceA,26,1,2279.055,50.82,1507.043,50.82
2026-05-04T00:58:21.292+00:00,request,ServiceA,45,1,2276.903,50.82,1592.583,50.82
2026-05-04T00:58:21.292+00:00,request,ServiceA,27,1,2279.115,50.82,1661.237,50.82
2026-05-04T00:58:21.292+00:00,request,ServiceA,30,1,2278.871,50.82,1717.385,50.82
2026-05-04T00:58:21.292+00:00,request,ServiceA,14,1,2280.952,50.82,1764.349,50.82
2026-05-04T00:58:21.295+00:00,request,ServiceA,98,1,2274.077,50.82,1803.559,50.82
2026-05-04T00:58:22.315+00:00,request,ServiceA,77,1,3296.962,50.82,1910.231,50.82
2026-05-04T00:58:22.316+00:00,request,ServiceA,1,1,3306.69,50.82,2003.328,50.82
2026-05-04T00:58:24.024+00:00,resource,,,,,49.97,2003.328,50.395
2026-05-04T00:58:26.665+00:00,resource,,,,,31.81,2003.328,44.2
2026-05-04T00:58:27.231+00:00,request,ServiceA,44,0,8215.908,31.81,2391.614,44.2
2026-05-04T00:58:28.416+00:00,request,ServiceA,42,0,9401.545,31.81,2803.963,44.2
2026-05-04T00:58:28.623+00:00,request,ServiceA,2,0,9613.877,31.81,3182.292,44.2
2026-05-04T00:58:28.843+00:00,request,ServiceA,5,0,9832.952,31.81,3532.326,44.2
2026-05-04T00:58:28.920+00:00,request,ServiceA,48,0,9905.009,31.81,3850.961,44.2
2026-05-04T00:58:28.921+00:00,request,ServiceA,23,0,9909.016,31.81,4139.439,44.2
2026-05-04T00:58:28.928+00:00,request,ServiceA,19,0,9915.758,31.81,4401.999,44.2
2026-05-04T00:58:28.934+00:00,request,ServiceA,10,0,9923.221,31.81,4642.052,44.2
2026-05-04T00:58:29.016+00:00,request,ServiceA,43,0,10001.485,31.81,4865.362,44.2
2026-05-04T00:58:29.127+00:00,request,ServiceA,96,0,10106.029,31.81,5074.989,44.2
2026-05-04T00:58:29.139+00:00,request,ServiceA,41,0,10124.793,31.81,5269.212,44.2
2026-05-04T00:58:29.217+00:00,request,ServiceA,8,0,10207.19,31.81,5452.1,44.2
2026-05-04T00:58:29.226+00:00,request,ServiceA,88,0,10205.846,31.81,5621.877,44.2
2026-05-04T00:58:29.231+00:00,request,ServiceA,38,0,10216.814,31.81,5780.323,44.2
2026-05-04T00:58:29.239+00:00,request,ServiceA,79,0,10220.085,31.81,5928.315,44.2
