timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:03:48.866+00:00,request,ServiceA,15,0,483.247,0.0,483.247,0.0
2026-05-04T07:03:49.410+00:00,request,ServiceA,57,0,966.38,0.0,724.814,0.0
2026-05-04T07:03:49.565+00:00,request,ServiceA,367,1,1168.929,0.0,872.852,0.0
2026-05-04T07:03:49.565+00:00,request,ServiceA,30,1,1180.254,0.0,949.703,0.0
2026-05-04T07:03:49.565+00:00,request,ServiceA,322,1,1164.517,0.0,992.665,0.0
2026-05-04T07:03:49.565+00:00,request,ServiceA,464,1,1151.653,0.0,1019.163,0.0
2026-05-04T07:03:49.565+00:00,request,ServiceA,29,1,1180.679,0.0,1042.237,0.0
2026-05-04T07:03:49.566+00:00,request,ServiceA,98,1,1116.926,0.0,1051.573,0.0
2026-05-04T07:03:49.566+00:00,request,ServiceA,425,1,1164.54,0.0,1064.125,0.0
2026-05-04T07:03:49.566+00:00,request,ServiceA,19,1,1182.194,0.0,1075.932,0.0
2026-05-04T07:03:49.566+00:00,request,ServiceA,85,1,1088.191,0.0,1077.046,0.0
2026-05-04T07:03:49.566+00:00,request,ServiceA,457,1,1093.524,0.0,1078.419,0.0
2026-05-04T07:03:49.566+00:00,request,ServiceA,51,1,1148.402,0.0,1083.803,0.0
2026-05-04T07:03:49.567+00:00,request,ServiceA,261,1,1079.13,0.0,1083.469,0.0
2026-05-04T07:03:49.567+00:00,request,ServiceA,47,1,1180.05,0.0,1089.908,0.0
2026-05-04T07:03:49.567+00:00,request,ServiceA,268,1,1134.022,0.0,1092.665,0.0
2026-05-04T07:03:49.567+00:00,request,ServiceA,289,1,1148.077,0.0,1095.924,0.0
2026-05-04T07:03:49.567+00:00,request,ServiceA,64,1,1122.99,0.0,1097.428,0.0
2026-05-04T07:03:49.567+00:00,request,ServiceA,474,1,1064.474,0.0,1095.694,0.0
2026-05-04T07:03:49.567+00:00,request,ServiceA,66,1,1122.968,0.0,1097.057,0.0
2026-05-04T07:03:49.568+00:00,request,ServiceA,492,1,1139.719,0.0,1099.089,0.0
2026-05-04T07:03:49.568+00:00,request,ServiceA,427,1,1140.462,0.0,1100.969,0.0
2026-05-04T07:03:49.568+00:00,request,ServiceA,444,1,1156.762,0.0,1103.395,0.0
2026-05-04T07:03:49.568+00:00,request,ServiceA,287,1,1136.678,0.0,1104.782,0.0
2026-05-04T07:03:49.568+00:00,request,ServiceA,440,1,1157.272,0.0,1106.882,0.0
2026-05-04T07:03:49.628+00:00,request,ServiceA,326,1,1228.01,0.0,1111.54,0.0
2026-05-04T07:03:49.629+00:00,request,ServiceA,260,1,1141.883,0.0,1112.664,0.0
2026-05-04T07:03:49.630+00:00,request,ServiceA,368,1,1233.836,0.0,1116.992,0.0
2026-05-04T07:03:49.630+00:00,request,ServiceA,1,1,1248.911,0.0,1121.541,0.0
2026-05-04T07:03:49.630+00:00,request,ServiceA,293,1,1241.747,0.0,1125.548,0.0
2026-05-04T07:03:49.631+00:00,request,ServiceA,188,1,1081.112,0.0,1124.114,0.0
2026-05-04T07:03:49.631+00:00,request,ServiceA,389,1,1202.165,0.0,1126.553,0.0
2026-05-04T07:03:49.631+00:00,request,ServiceA,334,1,1139.187,0.0,1126.936,0.0
2026-05-04T07:03:49.631+00:00,request,ServiceA,480,1,1215.419,0.0,1129.539,0.0
2026-05-04T07:03:49.631+00:00,request,ServiceA,44,1,1244.977,0.0,1132.837,0.0
2026-05-04T07:03:49.632+00:00,request,ServiceA,83,1,1184.244,0.0,1134.265,0.0
2026-05-04T07:03:49.632+00:00,request,ServiceA,217,1,1201.969,0.0,1136.095,0.0
2026-05-04T07:03:49.632+00:00,request,ServiceA,328,1,1232.397,0.0,1138.629,0.0
2026-05-04T07:03:49.632+00:00,request,ServiceA,211,1,1079.946,0.0,1137.124,0.0
2026-05-04T07:03:49.633+00:00,request,ServiceA,128,1,1035.291,0.0,1134.578,0.0
2026-05-04T07:03:49.633+00:00,request,ServiceA,265,1,1098.682,0.0,1133.703,0.0
2026-05-04T07:03:49.633+00:00,request,ServiceA,27,1,1248.499,0.0,1136.436,0.0
2026-05-04T07:03:49.633+00:00,request,ServiceA,458,1,1138.007,0.0,1136.473,0.0
2026-05-04T07:03:49.633+00:00,request,ServiceA,205,1,1130.032,0.0,1136.326,0.0
2026-05-04T07:03:49.633+00:00,request,ServiceA,108,1,1216.688,0.0,1138.112,0.0
2026-05-04T07:03:49.633+00:00,request,ServiceA,133,1,1160.394,0.0,1138.596,0.0
2026-05-04T07:03:49.634+00:00,request,ServiceA,479,1,1222.749,0.0,1140.387,0.0
2026-05-04T07:03:49.634+00:00,request,ServiceA,500,1,1129.898,0.0,1140.168,0.0
2026-05-04T07:03:49.634+00:00,request,ServiceA,277,1,1097.445,0.0,1139.296,0.0
2026-05-04T07:03:49.634+00:00,request,ServiceA,43,1,1247.948,0.0,1141.47,0.0
2026-05-04T07:03:49.634+00:00,request,ServiceA,429,1,1156.339,0.0,1141.761,0.0
2026-05-04T07:03:49.635+00:00,request,ServiceA,383,1,1113.702,0.0,1141.221,0.0
2026-05-04T07:03:49.635+00:00,request,ServiceA,52,1,1217.124,0.0,1142.654,0.0
2026-05-04T07:03:49.635+00:00,request,ServiceA,16,1,1251.842,0.0,1144.676,0.0
2026-05-04T07:03:49.635+00:00,request,ServiceA,229,1,1189.489,0.0,1145.49,0.0
2026-05-04T07:03:49.635+00:00,request,ServiceA,204,1,1158.858,0.0,1145.729,0.0
2026-05-04T07:03:49.635+00:00,request,ServiceA,485,1,1224.217,0.0,1147.106,0.0
2026-05-04T07:03:49.635+00:00,request,ServiceA,155,1,1111.089,0.0,1146.485,0.0
2026-05-04T07:03:49.636+00:00,request,ServiceA,171,1,1084.102,0.0,1145.428,0.0
2026-05-04T07:03:49.636+00:00,request,ServiceA,496,1,1218.954,0.0,1146.653,0.0
2026-05-04T07:03:49.636+00:00,request,ServiceA,244,1,1116.923,0.0,1146.166,0.0
2026-05-04T07:03:49.636+00:00,request,ServiceA,357,1,1084.591,0.0,1145.173,0.0
2026-05-04T07:03:49.636+00:00,request,ServiceA,107,1,1083.209,0.0,1144.189,0.0
2026-05-04T07:03:49.636+00:00,request,ServiceA,239,1,1247.453,0.0,1145.803,0.0
2026-05-04T07:03:49.637+00:00,request,ServiceA,384,1,1242.715,0.0,1147.294,0.0
2026-05-04T07:03:49.637+00:00,request,ServiceA,7,1,1255.486,0.0,1148.933,0.0
2026-05-04T07:03:49.638+00:00,request,ServiceA,291,1,1209.837,0.0,1149.842,0.0
2026-05-04T07:03:49.638+00:00,request,ServiceA,104,1,1163.778,0.0,1150.047,0.0
2026-05-04T07:03:49.638+00:00,request,ServiceA,314,1,1236.842,0.0,1151.305,0.0
2026-05-04T07:03:49.638+00:00,request,ServiceA,59,1,1149.919,0.0,1151.285,0.0
2026-05-04T07:03:49.638+00:00,request,ServiceA,21,1,1254.132,0.0,1152.733,0.0
2026-05-04T07:03:49.638+00:00,request,ServiceA,48,1,1221.057,0.0,1153.682,0.0
2026-05-04T07:03:49.638+00:00,request,ServiceA,147,1,1170.272,0.0,1153.91,0.0
2026-05-04T07:03:49.638+00:00,request,ServiceA,212,1,1115.094,0.0,1153.385,0.0
2026-05-04T07:03:49.639+00:00,request,ServiceA,122,1,1039.442,0.0,1151.866,0.0
2026-05-04T07:03:49.639+00:00,request,ServiceA,359,1,1242.211,0.0,1153.055,0.0
2026-05-04T07:03:49.639+00:00,request,ServiceA,91,1,1203.45,0.0,1153.709,0.0
2026-05-04T07:03:49.639+00:00,request,ServiceA,214,1,1119.451,0.0,1153.27,0.0
2026-05-04T07:03:49.639+00:00,request,ServiceA,242,1,1212.347,0.0,1154.018,0.0
2026-05-04T07:03:49.639+00:00,request,ServiceA,305,1,1213.191,0.0,1154.757,0.0
2026-05-04T07:03:49.639+00:00,request,ServiceA,379,1,1244.951,0.0,1155.871,0.0
2026-05-04T07:03:49.639+00:00,request,ServiceA,186,1,1119.674,0.0,1155.429,0.0
2026-05-04T07:03:49.640+00:00,request,ServiceA,153,1,1045.035,0.0,1154.099,0.0
2026-05-04T07:03:49.640+00:00,request,ServiceA,193,1,1192.382,0.0,1154.555,0.0
2026-05-04T07:03:49.640+00:00,request,ServiceA,377,1,1245.116,0.0,1155.621,0.0
2026-05-04T07:03:49.640+00:00,request,ServiceA,370,1,1244.276,0.0,1156.651,0.0
2026-05-04T07:03:49.640+00:00,request,ServiceA,182,1,1089.715,0.0,1155.882,0.0
2026-05-04T07:03:49.640+00:00,request,ServiceA,349,1,1242.374,0.0,1156.865,0.0
2026-05-04T07:03:49.640+00:00,request,ServiceA,498,1,1223.666,0.0,1157.615,0.0
2026-05-04T07:03:49.640+00:00,request,ServiceA,340,1,1241.462,0.0,1158.547,0.0
2026-05-04T07:03:49.640+00:00,request,ServiceA,462,1,1228.887,0.0,1159.32,0.0
2026-05-04T07:03:49.640+00:00,request,ServiceA,347,1,1242.484,0.0,1160.224,0.0
2026-05-04T07:03:49.640+00:00,request,ServiceA,137,1,1085.424,0.0,1159.42,0.0
2026-05-04T07:03:49.641+00:00,request,ServiceA,167,1,1192.221,0.0,1159.769,0.0
2026-05-04T07:03:49.641+00:00,request,ServiceA,344,1,1242.653,0.0,1160.641,0.0
2026-05-04T07:03:49.641+00:00,request,ServiceA,264,1,1103.233,0.0,1160.043,0.0
2026-05-04T07:03:49.641+00:00,request,ServiceA,114,1,1116.934,0.0,1159.599,0.0
2026-05-04T07:03:49.692+00:00,request,ServiceA,219,1,1187.461,0.0,1159.883,0.0
2026-05-04T07:03:49.692+00:00,request,ServiceA,341,1,1201.726,0.0,1160.306,0.0
2026-05-04T07:03:49.692+00:00,request,ServiceA,165,1,1140.054,0.0,1160.103,0.0
2026-05-04T07:03:49.693+00:00,request,ServiceA,126,1,1112.698,0.0,1159.634,0.0
2026-05-04T07:03:49.693+00:00,request,ServiceA,181,1,1303.294,0.0,1161.042,0.0
2026-05-04T07:03:49.693+00:00,request,ServiceA,142,1,1263.585,0.0,1162.038,0.0
2026-05-04T07:03:49.693+00:00,request,ServiceA,308,1,1219.276,0.0,1162.588,0.0
2026-05-04T07:03:49.693+00:00,request,ServiceA,369,1,1297.793,0.0,1163.876,0.0
2026-05-04T07:03:49.693+00:00,request,ServiceA,130,1,1138.375,0.0,1163.635,0.0
2026-05-04T07:03:49.694+00:00,request,ServiceA,136,1,1138.747,0.0,1163.403,0.0
2026-05-04T07:03:49.694+00:00,request,ServiceA,414,1,1220.303,0.0,1163.93,0.0
2026-05-04T07:03:49.694+00:00,request,ServiceA,472,1,1278.905,0.0,1164.984,0.0
2026-05-04T07:03:49.694+00:00,request,ServiceA,442,1,1185.049,0.0,1165.167,0.0
