timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:45:42.381+00:00,request,ServiceA,14,0,181.871,0.0,181.871,0.0
2026-05-04T00:45:42.446+00:00,request,ServiceA,11,0,247.769,0.0,214.82,0.0
2026-05-04T00:45:42.472+00:00,request,ServiceA,1,0,275.366,0.0,235.002,0.0
2026-05-04T00:45:42.473+00:00,request,ServiceA,50,0,270.264,0.0,243.818,0.0
2026-05-04T00:45:42.491+00:00,request,ServiceA,48,0,288.285,0.0,252.711,0.0
2026-05-04T00:45:42.552+00:00,request,ServiceA,3,0,355.712,0.0,269.878,0.0
2026-05-04T00:45:42.564+00:00,request,ServiceA,6,0,366.485,0.0,283.679,0.0
2026-05-04T00:45:42.594+00:00,request,ServiceA,13,0,390.354,0.0,297.013,0.0
2026-05-04T00:45:42.661+00:00,request,ServiceA,15,0,461.864,0.0,315.33,0.0
2026-05-04T00:45:42.661+00:00,request,ServiceA,19,0,461.725,0.0,329.97,0.0
2026-05-04T00:45:42.662+00:00,request,ServiceA,18,0,462.611,0.0,342.028,0.0
2026-05-04T00:45:42.662+00:00,request,ServiceA,20,0,462.99,0.0,352.108,0.0
2026-05-04T00:45:43.784+00:00,request,ServiceA,10,0,1585.903,0.0,447.015,0.0
2026-05-04T00:45:43.786+00:00,request,ServiceA,9,0,1588.255,0.0,528.532,0.0
2026-05-04T00:45:43.848+00:00,request,ServiceA,30,0,1647.057,0.0,603.101,0.0
2026-05-04T00:45:43.874+00:00,request,ServiceA,12,0,1675.21,0.0,670.108,0.0
2026-05-04T00:45:43.962+00:00,request,ServiceA,7,0,1764.174,0.0,734.464,0.0
2026-05-04T00:45:43.972+00:00,request,ServiceA,27,0,1771.953,0.0,792.103,0.0
2026-05-04T00:45:44.052+00:00,request,ServiceA,23,0,1851.99,0.0,847.886,0.0
2026-05-04T00:45:44.117+00:00,resource,,,,,50.41,847.886,50.41
2026-05-04T00:45:44.165+00:00,request,ServiceA,32,0,1963.731,50.41,903.678,50.41
2026-05-04T00:45:44.166+00:00,request,ServiceA,35,0,1965.051,50.41,954.22,50.41
2026-05-04T00:45:44.560+00:00,request,ServiceA,33,0,2358.859,50.41,1018.067,50.41
2026-05-04T00:45:44.577+00:00,request,ServiceA,47,0,2374.786,50.41,1077.055,50.41
2026-05-04T00:45:44.588+00:00,request,ServiceA,34,0,2387.073,50.41,1131.639,50.41
2026-05-04T00:45:44.601+00:00,request,ServiceA,42,0,2399.087,50.41,1182.337,50.41
2026-05-04T00:45:44.652+00:00,request,ServiceA,45,0,2449.921,50.41,1231.09,50.41
2026-05-04T00:45:44.670+00:00,request,ServiceA,16,0,2471.492,50.41,1277.031,50.41
2026-05-04T00:45:44.688+00:00,request,ServiceA,39,0,2485.892,50.41,1320.205,50.41
2026-05-04T00:45:44.795+00:00,request,ServiceA,5,0,2597.482,50.41,1364.249,50.41
2026-05-04T00:45:44.853+00:00,request,ServiceA,46,0,2650.317,50.41,1407.118,50.41
2026-05-04T00:45:44.971+00:00,request,ServiceA,49,0,2768.493,50.41,1451.033,50.41
2026-05-04T00:45:45.158+00:00,request,ServiceA,8,0,2959.825,50.41,1498.183,50.41
2026-05-04T00:45:45.166+00:00,request,ServiceA,21,0,2966.213,50.41,1542.669,50.41
2026-05-04T00:45:45.167+00:00,request,ServiceA,26,0,2966.754,50.41,1584.553,50.41
2026-05-04T00:45:45.168+00:00,request,ServiceA,25,0,2967.933,50.41,1624.079,50.41
2026-05-04T00:45:45.169+00:00,request,ServiceA,17,0,2970.152,50.41,1661.469,50.41
2026-05-04T00:45:45.170+00:00,request,ServiceA,28,0,2970.083,50.41,1696.837,50.41
2026-05-04T00:45:45.171+00:00,request,ServiceA,2,0,2973.794,50.41,1730.442,50.41
2026-05-04T00:45:45.171+00:00,request,ServiceA,37,0,2969.895,50.41,1762.222,50.41
2026-05-04T00:45:45.173+00:00,request,ServiceA,41,0,2971.175,50.41,1792.446,50.41
2026-05-04T00:45:45.174+00:00,request,ServiceA,4,0,2977.272,50.41,1821.344,50.41
2026-05-04T00:45:45.175+00:00,request,ServiceA,22,0,2974.818,50.41,1848.808,50.41
2026-05-04T00:45:45.381+00:00,request,ServiceA,29,0,3180.783,50.41,1879.784,50.41
2026-05-04T00:45:45.451+00:00,request,ServiceA,43,0,3248.821,50.41,1910.899,50.41
2026-05-04T00:45:45.564+00:00,request,ServiceA,44,0,3361.805,50.41,1943.141,50.41
2026-05-04T00:45:45.565+00:00,request,ServiceA,38,0,3363.556,50.41,1974.02,50.41
2026-05-04T00:45:45.567+00:00,request,ServiceA,31,0,3365.958,50.41,2003.635,50.41
2026-05-04T00:45:45.567+00:00,request,ServiceA,40,0,3365.205,50.41,2032.001,50.41
2026-05-04T00:45:45.584+00:00,request,ServiceA,24,0,3383.91,50.41,2059.591,50.41
2026-05-04T00:45:45.587+00:00,request,ServiceA,36,0,3385.476,50.41,2086.109,50.41
2026-05-04T00:45:46.799+00:00,resource,,,,,0.03,2086.109,25.22
