timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:58:46.701+00:00,request,ServiceA,53,0,415.68,0.0,415.68,0.0
2026-05-04T00:58:46.881+00:00,request,ServiceA,61,0,594.72,0.0,505.2,0.0
2026-05-04T00:58:47.197+00:00,request,ServiceA,25,0,914.861,0.0,641.754,0.0
2026-05-04T00:58:47.252+00:00,request,ServiceA,99,0,956.589,0.0,720.463,0.0
2026-05-04T00:58:47.260+00:00,request,ServiceA,17,0,978.877,0.0,772.145,0.0
2026-05-04T00:58:47.265+00:00,request,ServiceA,11,0,983.977,0.0,807.451,0.0
2026-05-04T00:58:47.266+00:00,request,ServiceA,35,0,982.625,0.0,832.476,0.0
2026-05-04T00:58:47.280+00:00,request,ServiceA,13,0,999.121,0.0,853.306,0.0
2026-05-04T00:58:47.288+00:00,request,ServiceA,19,0,1006.528,0.0,870.331,0.0
2026-05-04T00:58:47.296+00:00,request,ServiceA,51,0,1011.093,0.0,884.407,0.0
2026-05-04T00:58:47.322+00:00,request,ServiceA,88,1,1033.285,0.0,897.942,0.0
2026-05-04T00:58:47.322+00:00,request,ServiceA,43,1,1038.267,0.0,909.635,0.0
2026-05-04T00:58:47.323+00:00,request,ServiceA,78,1,1035.34,0.0,919.305,0.0
2026-05-04T00:58:47.362+00:00,request,ServiceA,10,0,1082.041,0.0,930.929,0.0
2026-05-04T00:58:47.412+00:00,request,ServiceA,22,0,1130.588,0.0,944.24,0.0
2026-05-04T00:58:47.413+00:00,request,ServiceA,23,0,1130.902,0.0,955.906,0.0
2026-05-04T00:58:47.414+00:00,request,ServiceA,87,0,1125.014,0.0,965.853,0.0
2026-05-04T00:58:47.490+00:00,request,ServiceA,69,0,1203.249,0.0,979.042,0.0
2026-05-04T00:58:47.660+00:00,request,ServiceA,77,0,1371.823,0.0,999.715,0.0
2026-05-04T00:58:47.663+00:00,request,ServiceA,65,0,1376.863,0.0,1018.572,0.0
2026-05-04T00:58:47.673+00:00,request,ServiceA,58,0,1387.207,0.0,1036.126,0.0
