timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:52:26.632+00:00,request,ServiceA,335,1,1046.878,0.0,1046.878,0.0
2026-05-04T06:52:26.694+00:00,request,ServiceA,360,1,1201.894,0.0,1124.386,0.0
2026-05-04T06:52:26.695+00:00,request,ServiceA,350,1,1201.897,0.0,1150.223,0.0
2026-05-04T06:52:26.695+00:00,request,ServiceA,433,1,1235.509,0.0,1171.545,0.0
2026-05-04T06:52:26.695+00:00,request,ServiceA,397,1,1232.436,0.0,1183.723,0.0
2026-05-04T06:52:26.696+00:00,request,ServiceA,158,1,1221.708,0.0,1190.054,0.0
2026-05-04T06:52:26.696+00:00,request,ServiceA,374,1,1205.463,0.0,1192.255,0.0
2026-05-04T06:52:26.696+00:00,request,ServiceA,293,1,1113.337,0.0,1182.39,0.0
2026-05-04T06:52:26.696+00:00,request,ServiceA,237,1,1068.52,0.0,1169.738,0.0
2026-05-04T06:52:26.696+00:00,request,ServiceA,330,1,1127.158,0.0,1165.48,0.0
2026-05-04T06:52:26.697+00:00,request,ServiceA,344,1,1020.564,0.0,1152.306,0.0
2026-05-04T06:52:26.697+00:00,request,ServiceA,367,1,1206.065,0.0,1156.786,0.0
2026-05-04T06:52:26.697+00:00,request,ServiceA,287,1,1143.856,0.0,1155.791,0.0
2026-05-04T06:52:26.697+00:00,request,ServiceA,306,1,1067.584,0.0,1149.491,0.0
2026-05-04T06:52:26.697+00:00,request,ServiceA,479,1,1238.726,0.0,1155.44,0.0
2026-05-04T06:52:26.698+00:00,request,ServiceA,4,1,1249.552,0.0,1161.322,0.0
2026-05-04T06:52:26.698+00:00,request,ServiceA,217,1,1038.899,0.0,1154.121,0.0
2026-05-04T06:52:26.698+00:00,request,ServiceA,153,1,1224.096,0.0,1158.008,0.0
2026-05-04T06:52:26.698+00:00,request,ServiceA,157,1,1223.639,0.0,1161.462,0.0
2026-05-04T06:52:26.698+00:00,request,ServiceA,206,1,1219.474,0.0,1164.363,0.0
2026-05-04T06:52:26.698+00:00,request,ServiceA,458,1,1173.614,0.0,1164.803,0.0
2026-05-04T06:52:26.790+00:00,request,ServiceA,93,1,1330.65,0.0,1172.342,0.0
2026-05-04T06:52:26.791+00:00,request,ServiceA,108,1,1282.765,0.0,1177.143,0.0
2026-05-04T06:52:26.792+00:00,request,ServiceA,124,1,1284.814,0.0,1181.629,0.0
2026-05-04T06:52:26.792+00:00,request,ServiceA,26,1,1283.506,0.0,1185.704,0.0
2026-05-04T06:52:26.792+00:00,request,ServiceA,45,1,1131.628,0.0,1183.624,0.0
2026-05-04T06:52:26.792+00:00,request,ServiceA,416,1,1336.168,0.0,1189.274,0.0
2026-05-04T06:52:26.792+00:00,request,ServiceA,285,1,1195.161,0.0,1189.484,0.0
2026-05-04T06:52:26.793+00:00,request,ServiceA,210,1,1313.628,0.0,1193.765,0.0
2026-05-04T06:52:26.793+00:00,request,ServiceA,250,1,1222.614,0.0,1194.727,0.0
2026-05-04T06:52:26.794+00:00,request,ServiceA,179,1,1316.848,0.0,1198.666,0.0
2026-05-04T06:52:26.794+00:00,request,ServiceA,326,1,1274.846,0.0,1201.047,0.0
2026-05-04T06:52:26.794+00:00,request,ServiceA,97,1,1329.779,0.0,1204.948,0.0
2026-05-04T06:52:26.794+00:00,request,ServiceA,35,1,1288.82,0.0,1207.415,0.0
2026-05-04T06:52:26.794+00:00,request,ServiceA,13,1,1284.981,0.0,1209.631,0.0
2026-05-04T06:52:26.795+00:00,request,ServiceA,106,1,1193.043,0.0,1209.17,0.0
2026-05-04T06:52:26.795+00:00,request,ServiceA,69,1,1226.965,0.0,1209.651,0.0
2026-05-04T06:52:26.795+00:00,request,ServiceA,417,1,1195.387,0.0,1209.276,0.0
