timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:08:57.507+00:00,request,ServiceA,121,0,973.827,0.0,973.827,0.0
2026-05-04T07:08:57.673+00:00,request,ServiceA,200,1,1017.028,0.0,995.427,0.0
2026-05-04T07:08:57.674+00:00,request,ServiceA,179,1,1110.893,0.0,1033.916,0.0
2026-05-04T07:08:57.674+00:00,request,ServiceA,102,1,1143.178,0.0,1061.231,0.0
2026-05-04T07:08:57.674+00:00,request,ServiceA,412,1,1128.746,0.0,1074.734,0.0
2026-05-04T07:08:57.674+00:00,request,ServiceA,42,1,1149.962,0.0,1087.272,0.0
2026-05-04T07:08:57.674+00:00,request,ServiceA,60,1,1148.25,0.0,1095.983,0.0
2026-05-04T07:08:57.675+00:00,request,ServiceA,425,1,1130.497,0.0,1100.297,0.0
2026-05-04T07:08:57.675+00:00,request,ServiceA,100,1,1144.352,0.0,1105.192,0.0
2026-05-04T07:08:57.705+00:00,request,ServiceA,408,1,1159.575,0.0,1110.631,0.0
2026-05-04T07:08:57.706+00:00,request,ServiceA,196,1,1141.784,0.0,1113.463,0.0
2026-05-04T07:08:57.706+00:00,request,ServiceA,292,1,1084.851,0.0,1111.078,0.0
2026-05-04T07:08:57.706+00:00,request,ServiceA,481,1,1117.537,0.0,1111.575,0.0
2026-05-04T07:08:57.706+00:00,request,ServiceA,123,1,1173.24,0.0,1115.98,0.0
2026-05-04T07:08:57.707+00:00,request,ServiceA,58,1,1180.625,0.0,1120.29,0.0
2026-05-04T07:08:57.707+00:00,request,ServiceA,311,1,1049.074,0.0,1115.839,0.0
2026-05-04T07:08:57.707+00:00,request,ServiceA,491,1,1132.472,0.0,1116.817,0.0
2026-05-04T07:08:57.707+00:00,request,ServiceA,261,1,1150.535,0.0,1118.69,0.0
2026-05-04T07:08:57.707+00:00,request,ServiceA,92,1,1177.594,0.0,1121.79,0.0
2026-05-04T07:08:57.707+00:00,request,ServiceA,234,1,1114.601,0.0,1121.431,0.0
2026-05-04T07:08:57.707+00:00,request,ServiceA,105,1,1176.365,0.0,1124.047,0.0
2026-05-04T07:08:57.708+00:00,request,ServiceA,193,1,1115.369,0.0,1123.652,0.0
2026-05-04T07:08:57.708+00:00,request,ServiceA,95,1,1177.913,0.0,1126.012,0.0
2026-05-04T07:08:57.708+00:00,request,ServiceA,371,1,1099.225,0.0,1124.895,0.0
2026-05-04T07:08:57.708+00:00,request,ServiceA,85,1,1144.532,0.0,1125.681,0.0
2026-05-04T07:08:57.708+00:00,request,ServiceA,189,1,1128.48,0.0,1125.789,0.0
2026-05-04T07:08:57.709+00:00,request,ServiceA,333,1,1011.253,0.0,1121.546,0.0
2026-05-04T07:08:57.709+00:00,request,ServiceA,388,1,1161.006,0.0,1122.956,0.0
2026-05-04T07:08:57.709+00:00,request,ServiceA,192,1,1025.745,0.0,1119.604,0.0
2026-05-04T07:08:57.710+00:00,request,ServiceA,86,1,1180.674,0.0,1121.639,0.0
2026-05-04T07:08:57.738+00:00,request,ServiceA,500,1,1159.688,0.0,1122.867,0.0
2026-05-04T07:08:57.738+00:00,request,ServiceA,289,1,1158.414,0.0,1123.978,0.0
2026-05-04T07:08:57.738+00:00,request,ServiceA,324,1,1123.741,0.0,1123.97,0.0
2026-05-04T07:08:57.739+00:00,request,ServiceA,17,1,1217.093,0.0,1126.709,0.0
2026-05-04T07:08:57.739+00:00,request,ServiceA,299,1,1165.665,0.0,1127.822,0.0
2026-05-04T07:08:57.739+00:00,request,ServiceA,25,1,1216.517,0.0,1130.286,0.0
2026-05-04T07:08:57.739+00:00,request,ServiceA,482,1,1163.845,0.0,1131.193,0.0
2026-05-04T07:08:57.742+00:00,request,ServiceA,475,1,1165.928,0.0,1132.107,0.0
2026-05-04T07:08:57.743+00:00,request,ServiceA,352,1,1163.823,0.0,1132.92,0.0
2026-05-04T07:08:57.746+00:00,request,ServiceA,128,1,1188.59,0.0,1134.312,0.0
2026-05-04T07:08:57.746+00:00,request,ServiceA,445,1,1203.542,0.0,1136.001,0.0
2026-05-04T07:08:57.746+00:00,request,ServiceA,483,1,1170.088,0.0,1136.812,0.0
2026-05-04T07:08:57.746+00:00,request,ServiceA,437,1,1203.008,0.0,1138.352,0.0
2026-05-04T07:08:57.746+00:00,request,ServiceA,375,1,1156.147,0.0,1138.756,0.0
2026-05-04T07:08:57.746+00:00,request,ServiceA,59,1,1220.113,0.0,1140.564,0.0
2026-05-04T07:08:57.746+00:00,request,ServiceA,212,1,1155.063,0.0,1140.879,0.0
2026-05-04T07:08:57.747+00:00,request,ServiceA,239,1,1156.943,0.0,1141.221,0.0
2026-05-04T07:08:57.747+00:00,request,ServiceA,387,1,1198.052,0.0,1142.405,0.0
2026-05-04T07:08:57.747+00:00,request,ServiceA,140,1,1188.23,0.0,1143.34,0.0
2026-05-04T07:08:57.747+00:00,request,ServiceA,484,1,1171.44,0.0,1143.902,0.0
2026-05-04T07:08:57.838+00:00,request,ServiceA,356,1,1194.339,0.0,1144.891,0.0
2026-05-04T07:08:57.838+00:00,request,ServiceA,281,1,1092.735,0.0,1143.888,0.0
2026-05-04T07:08:57.859+00:00,request,ServiceA,240,0,1265.556,0.0,1146.184,0.0
2026-05-04T07:08:57.866+00:00,request,ServiceA,141,1,1307.054,0.0,1149.163,0.0
2026-05-04T07:08:57.866+00:00,request,ServiceA,302,1,1288.975,0.0,1151.705,0.0
2026-05-04T07:08:57.867+00:00,request,ServiceA,174,1,1304.336,0.0,1154.43,0.0
2026-05-04T07:08:57.867+00:00,request,ServiceA,88,1,1263.305,0.0,1156.341,0.0
2026-05-04T07:08:57.867+00:00,request,ServiceA,188,1,1078.145,0.0,1154.992,0.0
2026-05-04T07:08:57.868+00:00,request,ServiceA,443,1,1324.902,0.0,1157.872,0.0
2026-05-04T07:08:57.868+00:00,request,ServiceA,220,1,1028.024,0.0,1155.708,0.0
2026-05-04T07:08:57.868+00:00,request,ServiceA,142,1,1309.287,0.0,1158.226,0.0
2026-05-04T07:08:57.869+00:00,request,ServiceA,368,1,1259.447,0.0,1159.858,0.0
2026-05-04T07:08:57.869+00:00,request,ServiceA,187,1,1305.042,0.0,1162.163,0.0
2026-05-04T07:08:57.869+00:00,request,ServiceA,247,1,1121.932,0.0,1161.534,0.0
2026-05-04T07:08:57.869+00:00,request,ServiceA,341,1,1243.272,0.0,1162.792,0.0
2026-05-04T07:08:57.869+00:00,request,ServiceA,130,1,1311.928,0.0,1165.051,0.0
2026-05-04T07:08:57.870+00:00,request,ServiceA,307,1,1247.484,0.0,1166.282,0.0
2026-05-04T07:08:57.870+00:00,request,ServiceA,303,1,1243.704,0.0,1167.42,0.0
2026-05-04T07:08:57.870+00:00,request,ServiceA,394,1,1322.453,0.0,1169.667,0.0
2026-05-04T07:08:57.870+00:00,request,ServiceA,232,1,1277.999,0.0,1171.215,0.0
2026-05-04T07:08:57.870+00:00,request,ServiceA,222,1,1290.968,0.0,1172.901,0.0
2026-05-04T07:08:57.871+00:00,request,ServiceA,135,1,1312.435,0.0,1174.839,0.0
2026-05-04T07:08:57.871+00:00,request,ServiceA,120,1,1337.93,0.0,1177.073,0.0
2026-05-04T07:08:57.871+00:00,request,ServiceA,293,1,1037.853,0.0,1175.192,0.0
2026-05-04T07:08:57.871+00:00,request,ServiceA,252,1,1277.08,0.0,1176.551,0.0
