timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:48:43.774+00:00,request,ServiceA,1,0,582.153,0.0,582.153,0.0
2026-05-04T00:48:43.939+00:00,request,ServiceA,13,0,744.782,0.0,663.468,0.0
2026-05-04T00:48:43.958+00:00,request,ServiceA,40,0,760.45,0.0,695.795,0.0
2026-05-04T00:48:43.962+00:00,request,ServiceA,14,0,768.285,0.0,713.918,0.0
2026-05-04T00:48:44.041+00:00,request,ServiceA,6,0,848.077,0.0,740.75,0.0
2026-05-04T00:48:44.046+00:00,request,ServiceA,17,0,851.611,0.0,759.226,0.0
2026-05-04T00:48:44.049+00:00,request,ServiceA,2,0,857.473,0.0,773.262,0.0
2026-05-04T00:48:44.067+00:00,request,ServiceA,15,0,873.387,0.0,785.777,0.0
2026-05-04T00:48:44.077+00:00,request,ServiceA,28,0,881.311,0.0,796.392,0.0
2026-05-04T00:48:44.078+00:00,request,ServiceA,11,0,884.512,0.0,805.204,0.0
2026-05-04T00:48:44.079+00:00,request,ServiceA,23,0,884.08,0.0,812.375,0.0
2026-05-04T00:48:44.080+00:00,request,ServiceA,25,0,885.167,0.0,818.441,0.0
2026-05-04T00:48:44.230+00:00,request,ServiceA,50,1,1031.638,0.0,834.841,0.0
2026-05-04T00:48:44.230+00:00,request,ServiceA,20,1,1035.263,0.0,849.156,0.0
2026-05-04T00:48:44.230+00:00,request,ServiceA,19,1,1035.497,0.0,861.579,0.0
2026-05-04T00:48:44.230+00:00,request,ServiceA,37,1,1033.621,0.0,872.332,0.0
2026-05-04T00:48:44.741+00:00,request,ServiceA,24,0,1545.496,0.0,911.93,0.0
2026-05-04T00:48:44.839+00:00,request,ServiceA,34,0,1642.182,0.0,952.499,0.0
2026-05-04T00:48:44.841+00:00,request,ServiceA,30,0,1645.282,0.0,988.961,0.0
2026-05-04T00:48:44.842+00:00,request,ServiceA,3,0,1649.653,0.0,1021.996,0.0
2026-05-04T00:48:44.963+00:00,request,ServiceA,46,0,1764.972,0.0,1057.376,0.0
2026-05-04T00:48:45.031+00:00,request,ServiceA,31,0,1834.702,0.0,1092.709,0.0
2026-05-04T00:48:45.044+00:00,request,ServiceA,35,0,1847.67,0.0,1125.533,0.0
2026-05-04T00:48:45.045+00:00,request,ServiceA,7,0,1851.996,0.0,1155.803,0.0
2026-05-04T00:48:45.147+00:00,request,ServiceA,41,0,1949.332,0.0,1187.544,0.0
2026-05-04T00:48:46.074+00:00,request,ServiceA,29,0,2878.029,0.0,1252.562,0.0
2026-05-04T00:48:46.095+00:00,resource,,,,,94.75,1252.562,94.75
2026-05-04T00:48:46.144+00:00,request,ServiceA,27,0,2948.621,94.75,1315.379,94.75
2026-05-04T00:48:46.245+00:00,request,ServiceA,43,0,3047.819,94.75,1377.252,94.75
2026-05-04T00:48:46.373+00:00,request,ServiceA,5,0,3180.095,94.75,1439.419,94.75
2026-05-04T00:48:46.389+00:00,request,ServiceA,21,0,3193.991,94.75,1497.905,94.75
2026-05-04T00:48:46.392+00:00,request,ServiceA,22,0,3197.161,94.75,1552.72,94.75
2026-05-04T00:48:46.405+00:00,request,ServiceA,49,0,3207.214,94.75,1604.423,94.75
2026-05-04T00:48:46.439+00:00,request,ServiceA,38,0,3242.5,94.75,1654.061,94.75
2026-05-04T00:48:46.453+00:00,request,ServiceA,32,0,3257.118,94.75,1701.21,94.75
2026-05-04T00:48:46.520+00:00,request,ServiceA,18,0,3325.522,94.75,1747.619,94.75
2026-05-04T00:48:46.537+00:00,request,ServiceA,47,0,3338.802,94.75,1791.818,94.75
2026-05-04T00:48:46.543+00:00,request,ServiceA,12,0,3348.882,94.75,1833.901,94.75
2026-05-04T00:48:46.637+00:00,request,ServiceA,16,0,3443.118,94.75,1876.249,94.75
2026-05-04T00:48:46.642+00:00,request,ServiceA,36,0,3445.555,94.75,1916.488,94.75
2026-05-04T00:48:46.707+00:00,request,ServiceA,33,0,3510.372,94.75,1956.335,94.75
2026-05-04T00:48:46.735+00:00,request,ServiceA,48,0,3536.779,94.75,1994.882,94.75
2026-05-04T00:48:46.767+00:00,request,ServiceA,44,0,3569.481,94.75,2032.373,94.75
2026-05-04T00:48:46.785+00:00,request,ServiceA,4,0,3593.027,94.75,2068.667,94.75
2026-05-04T00:48:46.817+00:00,request,ServiceA,9,0,3624.041,94.75,2104.016,94.75
2026-05-04T00:48:46.825+00:00,request,ServiceA,39,0,3628.331,94.75,2137.89,94.75
2026-05-04T00:48:46.836+00:00,request,ServiceA,26,0,3640.359,94.75,2170.552,94.75
2026-05-04T00:48:46.840+00:00,request,ServiceA,10,0,3640.124,94.75,2201.82,94.75
2026-05-04T00:48:46.843+00:00,request,ServiceA,8,0,3644.07,94.75,2231.867,94.75
2026-05-04T00:48:46.851+00:00,request,ServiceA,45,0,3653.27,94.75,2260.875,94.75
2026-05-04T00:48:46.861+00:00,request,ServiceA,42,0,3663.6,94.75,2288.929,94.75
