timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T08:15:20.414+00:00,request,ServiceA,465,0,1558.13,0.0,1558.13,0.0
2026-05-04T08:15:21.167+00:00,request,ServiceA,100,0,2122.721,0.0,1840.426,0.0
2026-05-04T08:15:21.239+00:00,request,ServiceA,918,0,2257.453,0.0,1979.435,0.0
2026-05-04T08:15:21.354+00:00,request,ServiceA,649,0,2309.784,0.0,2062.022,0.0
2026-05-04T08:15:21.959+00:00,request,ServiceA,327,0,3142.407,0.0,2278.099,0.0
2026-05-04T08:15:22.266+00:00,request,ServiceA,450,0,3001.939,0.0,2398.739,0.0
2026-05-04T08:15:22.297+00:00,request,ServiceA,501,0,3254.312,0.0,2520.964,0.0
2026-05-04T08:15:22.456+00:00,request,ServiceA,95,0,3333.571,0.0,2622.54,0.0
2026-05-04T08:15:22.487+00:00,request,ServiceA,285,0,2546.474,0.0,2614.088,0.0
2026-05-04T08:15:22.612+00:00,request,ServiceA,444,0,3631.09,0.0,2715.788,0.0
2026-05-04T08:15:22.645+00:00,request,ServiceA,934,0,3989.834,0.0,2831.61,0.0
2026-05-04T08:15:22.671+00:00,request,ServiceA,756,0,2023.886,0.0,2764.3,0.0
2026-05-04T08:15:22.690+00:00,request,ServiceA,430,0,3441.256,0.0,2816.374,0.0
2026-05-04T08:15:22.768+00:00,request,ServiceA,669,0,3963.553,0.0,2898.315,0.0
2026-05-04T08:15:22.891+00:00,request,ServiceA,160,0,4112.834,0.0,2979.283,0.0
2026-05-04T08:15:22.923+00:00,request,ServiceA,56,0,4270.289,0.0,3059.971,0.0
2026-05-04T08:15:22.969+00:00,request,ServiceA,768,0,3862.968,0.0,3107.206,0.0
2026-05-04T08:15:23.078+00:00,request,ServiceA,18,0,4429.596,0.0,3180.672,0.0
2026-05-04T08:15:23.111+00:00,request,ServiceA,598,0,1501.782,0.0,3092.309,0.0
2026-05-04T08:15:23.173+00:00,request,ServiceA,922,0,4357.567,0.0,3155.572,0.0
2026-05-04T08:15:23.313+00:00,request,ServiceA,845,0,3892.923,0.0,3190.684,0.0
2026-05-04T08:15:23.375+00:00,request,ServiceA,575,0,4674.233,0.0,3258.118,0.0
2026-05-04T08:15:23.609+00:00,request,ServiceA,98,0,3621.308,0.0,3273.909,0.0
2026-05-04T08:15:23.670+00:00,request,ServiceA,217,0,4725.734,0.0,3334.402,0.0
2026-05-04T08:15:23.671+00:00,request,ServiceA,132,0,4737.118,0.0,3390.51,0.0
2026-05-04T08:15:23.688+00:00,request,ServiceA,930,0,4373.973,0.0,3428.336,0.0
2026-05-04T08:15:23.791+00:00,request,ServiceA,367,0,4457.795,0.0,3466.464,0.0
2026-05-04T08:15:23.888+00:00,request,ServiceA,530,0,4843.485,0.0,3515.643,0.0
2026-05-04T08:15:23.889+00:00,request,ServiceA,486,0,5142.343,0.0,3571.736,0.0
2026-05-04T08:15:23.904+00:00,request,ServiceA,723,0,5173.825,0.0,3625.139,0.0
2026-05-04T08:15:23.936+00:00,request,ServiceA,192,0,4750.792,0.0,3661.451,0.0
2026-05-04T08:15:23.949+00:00,request,ServiceA,804,0,2875.877,0.0,3636.902,0.0
2026-05-04T08:15:23.965+00:00,request,ServiceA,757,0,4558.16,0.0,3664.818,0.0
2026-05-04T08:15:23.977+00:00,request,ServiceA,225,0,4887.525,0.0,3700.78,0.0
2026-05-04T08:15:23.992+00:00,request,ServiceA,574,0,5334.326,0.0,3747.453,0.0
2026-05-04T08:15:24.039+00:00,request,ServiceA,8,0,5391.697,0.0,3793.127,0.0
2026-05-04T08:15:24.107+00:00,request,ServiceA,61,0,5453.748,0.0,3838.008,0.0
2026-05-04T08:15:24.982+00:00,request,ServiceA,944,1,3874.861,0.0,3838.978,0.0
2026-05-04T08:15:24.982+00:00,request,ServiceA,407,1,3580.081,0.0,3832.34,0.0
2026-05-04T08:15:25.078+00:00,request,ServiceA,786,1,2671.502,0.0,3803.319,0.0
2026-05-04T08:15:25.078+00:00,request,ServiceA,184,1,4857.087,0.0,3829.02,0.0
2026-05-04T08:15:25.823+00:00,request,ServiceA,165,0,6416.804,0.0,3890.634,0.0
2026-05-04T08:15:25.925+00:00,request,ServiceA,527,1,3925.909,0.0,3891.455,0.0
2026-05-04T08:15:25.965+00:00,request,ServiceA,163,1,4768.771,0.0,3911.394,0.0
2026-05-04T08:15:26.054+00:00,request,ServiceA,693,1,4856.046,0.0,3932.386,0.0
2026-05-04T08:15:26.054+00:00,request,ServiceA,189,1,4669.033,0.0,3948.4,0.0
2026-05-04T08:15:26.055+00:00,request,ServiceA,321,1,6334.529,0.0,3999.169,0.0
2026-05-04T08:15:26.055+00:00,request,ServiceA,101,1,6976.091,0.0,4061.188,0.0
2026-05-04T08:15:26.055+00:00,request,ServiceA,310,1,6267.533,0.0,4106.215,0.0
2026-05-04T08:15:26.056+00:00,request,ServiceA,305,1,5707.309,0.0,4138.237,0.0
2026-05-04T08:15:26.056+00:00,request,ServiceA,230,1,4652.885,0.0,4148.328,0.0
2026-05-04T08:15:26.056+00:00,request,ServiceA,896,1,4574.302,0.0,4156.52,0.0
2026-05-04T08:15:26.056+00:00,request,ServiceA,290,1,6366.785,0.0,4198.223,0.0
2026-05-04T08:15:26.056+00:00,request,ServiceA,744,1,6728.829,0.0,4245.086,0.0
2026-05-04T08:15:26.057+00:00,request,ServiceA,147,1,6808.95,0.0,4291.702,0.0
2026-05-04T08:15:26.057+00:00,request,ServiceA,210,1,7312.282,0.0,4345.641,0.0
2026-05-04T08:15:26.057+00:00,request,ServiceA,985,1,7247.342,0.0,4396.548,0.0
2026-05-04T08:15:26.057+00:00,request,ServiceA,489,1,7201.585,0.0,4444.911,0.0
2026-05-04T08:15:26.057+00:00,request,ServiceA,179,1,6287.862,0.0,4476.147,0.0
2026-05-04T08:15:26.058+00:00,request,ServiceA,358,1,6890.282,0.0,4516.383,0.0
2026-05-04T08:15:26.058+00:00,request,ServiceA,283,1,7060.333,0.0,4558.087,0.0
2026-05-04T08:15:26.058+00:00,request,ServiceA,799,1,7402.976,0.0,4603.972,0.0
2026-05-04T08:15:26.117+00:00,request,ServiceA,586,1,7385.728,0.0,4648.127,0.0
2026-05-04T08:15:26.150+00:00,request,ServiceA,681,1,6116.506,0.0,4671.07,0.0
2026-05-04T08:15:26.150+00:00,request,ServiceA,687,1,5407.623,0.0,4682.402,0.0
2026-05-04T08:15:26.151+00:00,request,ServiceA,566,1,4870.924,0.0,4685.258,0.0
2026-05-04T08:15:26.151+00:00,request,ServiceA,498,1,7132.045,0.0,4721.778,0.0
2026-05-04T08:15:26.151+00:00,request,ServiceA,987,1,7138.362,0.0,4757.316,0.0
2026-05-04T08:15:26.151+00:00,request,ServiceA,601,1,6195.473,0.0,4778.159,0.0
2026-05-04T08:15:26.151+00:00,request,ServiceA,838,1,6257.673,0.0,4799.294,0.0
2026-05-04T08:15:26.151+00:00,request,ServiceA,960,1,6352.54,0.0,4821.171,0.0
2026-05-04T08:15:26.151+00:00,request,ServiceA,137,1,5189.28,0.0,4826.284,0.0
2026-05-04T08:15:26.152+00:00,request,ServiceA,795,1,2652.331,0.0,4796.504,0.0
2026-05-04T08:15:26.152+00:00,request,ServiceA,276,1,7046.487,0.0,4826.909,0.0
2026-05-04T08:15:26.245+00:00,request,ServiceA,593,1,5680.142,0.0,4838.285,0.0
2026-05-04T08:15:26.246+00:00,request,ServiceA,830,1,5848.919,0.0,4851.583,0.0
2026-05-04T08:15:26.246+00:00,request,ServiceA,223,1,7077.059,0.0,4880.485,0.0
2026-05-04T08:15:26.246+00:00,request,ServiceA,332,1,6603.758,0.0,4902.579,0.0
2026-05-04T08:15:26.246+00:00,request,ServiceA,676,1,6656.814,0.0,4924.784,0.0
2026-05-04T08:15:26.250+00:00,request,ServiceA,442,1,6529.934,0.0,4944.848,0.0
2026-05-04T08:15:26.250+00:00,request,ServiceA,906,1,6623.486,0.0,4965.572,0.0
2026-05-04T08:15:26.250+00:00,request,ServiceA,347,1,6357.023,0.0,4982.541,0.0
2026-05-04T08:15:26.251+00:00,request,ServiceA,828,1,6546.023,0.0,5001.378,0.0
2026-05-04T08:15:26.251+00:00,request,ServiceA,124,1,5603.396,0.0,5008.545,0.0
2026-05-04T08:15:26.251+00:00,request,ServiceA,387,1,2441.739,0.0,4978.348,0.0
2026-05-04T08:15:26.252+00:00,request,ServiceA,55,1,7598.915,0.0,5008.819,0.0
2026-05-04T08:15:26.252+00:00,request,ServiceA,951,1,7567.904,0.0,5038.234,0.0
2026-05-04T08:15:26.253+00:00,request,ServiceA,889,1,7521.298,0.0,5066.451,0.0
2026-05-04T08:15:26.309+00:00,request,ServiceA,483,1,7290.879,0.0,5091.444,0.0
