timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:04:51.641+00:00,request,ServiceA,116,1,1153.088,0.0,1153.088,0.0
2026-05-04T07:04:51.641+00:00,request,ServiceA,492,1,1141.025,0.0,1147.057,0.0
2026-05-04T07:04:51.641+00:00,request,ServiceA,245,1,1017.545,0.0,1103.886,0.0
2026-05-04T07:04:51.642+00:00,request,ServiceA,68,1,1160.32,0.0,1117.994,0.0
2026-05-04T07:04:51.643+00:00,request,ServiceA,64,1,1160.943,0.0,1126.584,0.0
2026-05-04T07:04:51.643+00:00,request,ServiceA,350,1,1050.755,0.0,1113.946,0.0
2026-05-04T07:04:51.643+00:00,request,ServiceA,28,1,1165.776,0.0,1121.35,0.0
2026-05-04T07:04:51.643+00:00,request,ServiceA,305,1,1050.568,0.0,1112.503,0.0
2026-05-04T07:04:51.643+00:00,request,ServiceA,11,1,1168.309,0.0,1118.703,0.0
2026-05-04T07:04:51.644+00:00,request,ServiceA,78,1,1160.344,0.0,1122.867,0.0
2026-05-04T07:04:51.644+00:00,request,ServiceA,435,1,1066.982,0.0,1117.787,0.0
2026-05-04T07:04:51.644+00:00,request,ServiceA,458,1,1148.137,0.0,1120.316,0.0
2026-05-04T07:04:51.644+00:00,request,ServiceA,46,1,1164.587,0.0,1123.722,0.0
2026-05-04T07:04:51.644+00:00,request,ServiceA,37,1,1166.052,0.0,1126.745,0.0
2026-05-04T07:04:51.644+00:00,request,ServiceA,122,1,1155.878,0.0,1128.687,0.0
2026-05-04T07:04:51.673+00:00,request,ServiceA,263,1,1113.164,0.0,1127.717,0.0
2026-05-04T07:04:51.673+00:00,request,ServiceA,424,1,1096.278,0.0,1125.868,0.0
2026-05-04T07:04:51.673+00:00,request,ServiceA,176,1,1159.253,0.0,1127.722,0.0
2026-05-04T07:04:51.673+00:00,request,ServiceA,184,1,1158.526,0.0,1129.344,0.0
2026-05-04T07:04:51.673+00:00,request,ServiceA,439,1,1176.243,0.0,1131.689,0.0
2026-05-04T07:04:51.674+00:00,request,ServiceA,343,1,1053.086,0.0,1127.946,0.0
2026-05-04T07:04:51.674+00:00,request,ServiceA,61,1,1192.507,0.0,1130.88,0.0
2026-05-04T07:04:51.674+00:00,request,ServiceA,307,1,1103.957,0.0,1129.71,0.0
2026-05-04T07:04:51.674+00:00,request,ServiceA,482,1,1170.761,0.0,1131.42,0.0
2026-05-04T07:04:51.674+00:00,request,ServiceA,81,1,1190.432,0.0,1133.781,0.0
2026-05-04T07:04:51.674+00:00,request,ServiceA,100,1,1188.286,0.0,1135.877,0.0
2026-05-04T07:04:51.675+00:00,request,ServiceA,386,1,1053.096,0.0,1132.811,0.0
2026-05-04T07:04:51.675+00:00,request,ServiceA,161,1,1171.252,0.0,1134.184,0.0
2026-05-04T07:04:51.675+00:00,request,ServiceA,235,1,1096.536,0.0,1132.886,0.0
2026-05-04T07:04:51.704+00:00,request,ServiceA,163,1,1192.264,0.0,1134.865,0.0
2026-05-04T07:04:51.705+00:00,request,ServiceA,135,1,1096.271,0.0,1133.62,0.0
2026-05-04T07:04:51.705+00:00,request,ServiceA,313,1,1111.867,0.0,1132.94,0.0
2026-05-04T07:04:51.705+00:00,request,ServiceA,428,1,1068.535,0.0,1130.989,0.0
2026-05-04T07:04:51.705+00:00,request,ServiceA,452,1,1096.205,0.0,1129.966,0.0
2026-05-04T07:04:51.705+00:00,request,ServiceA,39,1,1226.951,0.0,1132.737,0.0
2026-05-04T07:04:51.706+00:00,request,ServiceA,381,1,1178.172,0.0,1133.999,0.0
2026-05-04T07:04:51.706+00:00,request,ServiceA,187,1,1190.743,0.0,1135.532,0.0
2026-05-04T07:04:51.706+00:00,request,ServiceA,71,1,1223.472,0.0,1137.847,0.0
2026-05-04T07:04:51.706+00:00,request,ServiceA,368,1,1141.131,0.0,1137.931,0.0
2026-05-04T07:04:51.708+00:00,request,ServiceA,290,1,1138.412,0.0,1137.943,0.0
2026-05-04T07:04:51.708+00:00,request,ServiceA,387,1,1040.149,0.0,1135.558,0.0
2026-05-04T07:04:51.708+00:00,request,ServiceA,463,1,1213.026,0.0,1137.402,0.0
2026-05-04T07:04:51.709+00:00,request,ServiceA,205,1,1205.834,0.0,1138.993,0.0
2026-05-04T07:04:51.737+00:00,request,ServiceA,337,1,1102.764,0.0,1138.17,0.0
