timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:46:14.897+00:00,request,ServiceA,35,1,1035.036,0.0,1035.036,0.0
2026-05-04T00:46:14.897+00:00,request,ServiceA,42,1,1034.377,0.0,1034.707,0.0
2026-05-04T00:46:14.897+00:00,request,ServiceA,30,1,1035.816,0.0,1035.076,0.0
2026-05-04T00:46:15.566+00:00,resource,,,,,49.98,1035.076,49.98
2026-05-04T00:46:18.873+00:00,resource,,,,,51.84,1035.076,50.91
2026-05-04T00:46:19.133+00:00,request,ServiceA,3,0,5275.569,51.84,2095.199,50.91
2026-05-04T00:46:19.218+00:00,request,ServiceA,49,0,5354.81,51.84,2747.122,50.91
2026-05-04T00:46:19.237+00:00,request,ServiceA,18,0,5377.845,51.84,3185.575,50.91
2026-05-04T00:46:19.333+00:00,request,ServiceA,40,0,5470.603,51.84,3512.008,50.91
2026-05-04T00:46:19.547+00:00,request,ServiceA,15,0,5687.399,51.84,3783.932,50.91
2026-05-04T00:46:19.753+00:00,request,ServiceA,21,0,5893.436,51.84,4018.321,50.91
2026-05-04T00:46:19.932+00:00,request,ServiceA,14,0,6072.593,51.84,4223.748,50.91
2026-05-04T00:46:20.046+00:00,request,ServiceA,8,0,6187.298,51.84,4402.253,50.91
2026-05-04T00:46:20.120+00:00,request,ServiceA,23,0,6259.527,51.84,4557.026,50.91
2026-05-04T00:46:20.332+00:00,request,ServiceA,11,0,6473.738,51.84,4704.465,50.91
2026-05-04T00:46:20.420+00:00,request,ServiceA,28,0,6559.501,51.84,4836.968,50.91
2026-05-04T00:46:20.430+00:00,request,ServiceA,20,0,6570.678,51.84,4952.548,50.91
2026-05-04T00:46:20.623+00:00,request,ServiceA,7,0,6764.456,51.84,5065.793,50.91
2026-05-04T00:46:20.630+00:00,request,ServiceA,31,0,6768.866,51.84,5165.973,50.91
2026-05-04T00:46:20.638+00:00,request,ServiceA,6,0,6780.213,51.84,5255.653,50.91
2026-05-04T00:46:21.568+00:00,resource,,,,,50.21,5255.653,50.677
2026-05-04T00:46:22.228+00:00,request,ServiceA,37,0,8366.497,50.21,5419.382,50.677
2026-05-04T00:46:22.233+00:00,request,ServiceA,24,0,8373.053,50.21,5567.066,50.677
2026-05-04T00:46:22.319+00:00,request,ServiceA,5,0,8460.637,50.21,5704.855,50.677
2026-05-04T00:46:22.320+00:00,request,ServiceA,44,0,8457.119,50.21,5829.958,50.677
2026-05-04T00:46:22.332+00:00,request,ServiceA,26,0,8471.154,50.21,5944.792,50.677
2026-05-04T00:46:22.345+00:00,request,ServiceA,22,0,8485.199,50.21,6050.643,50.677
2026-05-04T00:46:22.421+00:00,request,ServiceA,2,0,8563.678,50.21,6151.164,50.677
2026-05-04T00:46:22.436+00:00,request,ServiceA,1,0,8578.995,50.21,6244.542,50.677
2026-05-04T00:46:22.450+00:00,request,ServiceA,10,0,8591.339,50.21,6331.46,50.677
2026-05-04T00:46:22.516+00:00,request,ServiceA,38,0,8653.658,50.21,6414.396,50.677
2026-05-04T00:46:22.522+00:00,request,ServiceA,19,0,8662.525,50.21,6491.918,50.677
2026-05-04T00:46:22.525+00:00,request,ServiceA,32,0,8664.1,50.21,6564.324,50.677
2026-05-04T00:46:22.529+00:00,request,ServiceA,43,0,8666.33,50.21,6632.13,50.677
2026-05-04T00:46:22.530+00:00,request,ServiceA,33,0,8668.234,50.21,6695.759,50.677
2026-05-04T00:46:22.541+00:00,request,ServiceA,29,0,8680.028,50.21,6755.888,50.677
2026-05-04T00:46:22.551+00:00,request,ServiceA,50,0,8687.155,50.21,6812.69,50.677
2026-05-04T00:46:22.551+00:00,request,ServiceA,34,0,8690.008,50.21,6866.328,50.677
2026-05-04T00:46:22.553+00:00,request,ServiceA,45,0,8689.946,50.21,6916.984,50.677
2026-05-04T00:46:22.615+00:00,request,ServiceA,9,0,8756.902,50.21,6966.711,50.677
2026-05-04T00:46:22.616+00:00,request,ServiceA,36,0,8754.672,50.21,7013.763,50.677
2026-05-04T00:46:22.618+00:00,request,ServiceA,16,0,8758.76,50.21,7058.506,50.677
2026-05-04T00:46:22.633+00:00,request,ServiceA,27,0,8772.259,50.21,7101.35,50.677
2026-05-04T00:46:22.636+00:00,request,ServiceA,4,0,8778.516,50.21,7142.257,50.677
2026-05-04T00:46:22.642+00:00,request,ServiceA,12,0,8782.751,50.21,7181.316,50.677
2026-05-04T00:46:22.646+00:00,request,ServiceA,46,0,8783.226,50.21,7218.57,50.677
2026-05-04T00:46:22.647+00:00,request,ServiceA,13,0,8787.912,50.21,7254.237,50.677
2026-05-04T00:46:22.648+00:00,request,ServiceA,25,0,8787.78,50.21,7288.315,50.677
2026-05-04T00:46:22.650+00:00,request,ServiceA,39,0,8788.184,50.21,7320.921,50.677
2026-05-04T00:46:22.716+00:00,request,ServiceA,48,0,8852.731,50.21,7353.513,50.677
2026-05-04T00:46:22.716+00:00,request,ServiceA,41,0,8854.264,50.21,7384.779,50.677
2026-05-04T00:46:22.717+00:00,request,ServiceA,17,0,8857.57,50.21,7414.836,50.677
2026-05-04T00:46:22.719+00:00,request,ServiceA,47,0,8855.774,50.21,7443.654,50.677
2026-05-04T00:46:24.579+00:00,resource,,,,,0.15,7443.654,38.045
