timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:30:23.048+00:00,request,ServiceA,10,0,1363.859,0.0,1363.859,0.0
2026-05-04T00:30:23.051+00:00,request,ServiceA,3,0,1368.125,0.0,1365.992,0.0
2026-05-04T00:30:23.123+00:00,request,ServiceA,4,0,1439.772,0.0,1390.585,0.0
2026-05-04T00:30:23.124+00:00,request,ServiceA,1,0,1441.387,0.0,1403.286,0.0
2026-05-04T00:30:23.128+00:00,request,ServiceA,9,0,1444.399,0.0,1411.508,0.0
2026-05-04T00:30:23.131+00:00,request,ServiceA,7,0,1446.915,0.0,1417.41,0.0
2026-05-04T00:30:23.135+00:00,request,ServiceA,2,0,1452.256,0.0,1422.388,0.0
2026-05-04T00:30:23.140+00:00,request,ServiceA,5,0,1456.481,0.0,1426.649,0.0
2026-05-04T00:30:23.331+00:00,request,ServiceA,6,0,1647.57,0.0,1451.196,0.0
2026-05-04T00:30:23.336+00:00,request,ServiceA,8,0,1651.814,0.0,1471.258,0.0
2026-05-04T00:30:23.350+00:00,resource,,,,,49.5,1471.258,49.5
