timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:53:53.964+00:00,resource,,,,,49.67,0.0,49.67
2026-05-04T00:53:56.729+00:00,resource,,,,,50.31,0.0,49.99
2026-05-04T00:53:59.399+00:00,resource,,,,,50.14,0.0,50.04
2026-05-04T00:53:59.402+00:00,request,ServiceA,6,0,8104.272,50.14,8104.272,50.04
2026-05-04T00:53:59.497+00:00,request,ServiceA,2,0,8199.808,50.14,8152.04,50.04
2026-05-04T00:53:59.589+00:00,request,ServiceA,46,0,8293.952,50.14,8199.344,50.04
2026-05-04T00:53:59.609+00:00,request,ServiceA,24,0,8311.044,50.14,8227.269,50.04
2026-05-04T00:53:59.678+00:00,request,ServiceA,29,0,8383.611,50.14,8258.537,50.04
2026-05-04T00:53:59.683+00:00,request,ServiceA,30,0,8389.245,50.14,8280.322,50.04
2026-05-04T00:53:59.687+00:00,request,ServiceA,7,0,8394.936,50.14,8296.695,50.04
2026-05-04T00:53:59.697+00:00,request,ServiceA,21,0,8403.744,50.14,8310.076,50.04
2026-05-04T00:53:59.703+00:00,request,ServiceA,45,0,8408.372,50.14,8320.998,50.04
2026-05-04T00:53:59.705+00:00,request,ServiceA,19,0,8404.066,50.14,8329.305,50.04
2026-05-04T00:53:59.706+00:00,request,ServiceA,44,0,8411.674,50.14,8336.793,50.04
2026-05-04T00:53:59.712+00:00,request,ServiceA,5,0,8415.8,50.14,8343.377,50.04
2026-05-04T00:53:59.779+00:00,request,ServiceA,31,0,8485.274,50.14,8354.292,50.04
2026-05-04T00:53:59.783+00:00,request,ServiceA,17,0,8484.468,50.14,8363.59,50.04
2026-05-04T00:53:59.785+00:00,request,ServiceA,39,0,8489.425,50.14,8371.979,50.04
2026-05-04T00:53:59.785+00:00,request,ServiceA,26,0,8493.517,50.14,8379.576,50.04
2026-05-04T00:53:59.786+00:00,request,ServiceA,35,0,8480.165,50.14,8385.493,50.04
2026-05-04T00:53:59.787+00:00,request,ServiceA,38,0,8491.713,50.14,8391.394,50.04
2026-05-04T00:53:59.793+00:00,request,ServiceA,40,0,8476.147,50.14,8395.854,50.04
2026-05-04T00:53:59.793+00:00,request,ServiceA,12,0,8500.463,50.14,8401.085,50.04
2026-05-04T00:53:59.798+00:00,request,ServiceA,1,0,8506.724,50.14,8406.115,50.04
2026-05-04T00:53:59.800+00:00,request,ServiceA,11,0,8504.36,50.14,8410.581,50.04
2026-05-04T00:53:59.801+00:00,request,ServiceA,36,0,8507.015,50.14,8414.774,50.04
2026-05-04T00:53:59.808+00:00,request,ServiceA,8,0,8493.389,50.14,8418.049,50.04
2026-05-04T00:53:59.878+00:00,request,ServiceA,49,0,8567.785,50.14,8424.039,50.04
2026-05-04T00:53:59.878+00:00,request,ServiceA,3,0,8566.001,50.14,8429.499,50.04
2026-05-04T00:53:59.882+00:00,request,ServiceA,23,0,8589.217,50.14,8435.414,50.04
2026-05-04T00:53:59.892+00:00,request,ServiceA,9,0,8594.4,50.14,8441.092,50.04
2026-05-04T00:53:59.894+00:00,request,ServiceA,28,0,8600.729,50.14,8446.597,50.04
2026-05-04T00:53:59.896+00:00,request,ServiceA,34,0,8594.225,50.14,8451.518,50.04
2026-05-04T00:53:59.907+00:00,request,ServiceA,50,0,8598.745,50.14,8456.267,50.04
2026-05-04T00:53:59.909+00:00,request,ServiceA,33,0,8598.881,50.14,8460.724,50.04
2026-05-04T00:53:59.912+00:00,request,ServiceA,16,0,8598.622,50.14,8464.903,50.04
2026-05-04T00:53:59.990+00:00,request,ServiceA,32,0,8687.038,50.14,8471.436,50.04
2026-05-04T00:53:59.991+00:00,request,ServiceA,42,0,8684.034,50.14,8477.51,50.04
2026-05-04T00:53:59.995+00:00,request,ServiceA,13,0,8701.911,50.14,8483.744,50.04
2026-05-04T00:53:59.996+00:00,request,ServiceA,22,0,8703.102,50.14,8489.672,50.04
2026-05-04T00:53:59.999+00:00,request,ServiceA,20,0,8706.042,50.14,8495.366,50.04
2026-05-04T00:54:00.000+00:00,request,ServiceA,41,0,8696.124,50.14,8500.514,50.04
2026-05-04T00:54:00.001+00:00,request,ServiceA,18,0,8704.664,50.14,8505.618,50.04
2026-05-04T00:54:00.002+00:00,request,ServiceA,48,0,8701.502,50.14,8510.395,50.04
2026-05-04T00:54:00.004+00:00,request,ServiceA,37,0,8710.211,50.14,8515.153,50.04
2026-05-04T00:54:00.006+00:00,request,ServiceA,15,0,8712.878,50.14,8519.751,50.04
2026-05-04T00:54:00.007+00:00,request,ServiceA,10,0,8711.26,50.14,8524.104,50.04
2026-05-04T00:54:00.008+00:00,request,ServiceA,25,0,8704.963,50.14,8528.123,50.04
2026-05-04T00:54:00.008+00:00,request,ServiceA,43,0,8700.608,50.14,8531.872,50.04
2026-05-04T00:54:00.009+00:00,request,ServiceA,14,0,8716.814,50.14,8535.807,50.04
2026-05-04T00:54:00.010+00:00,request,ServiceA,4,0,8715.253,50.14,8539.546,50.04
2026-05-04T00:54:00.076+00:00,request,ServiceA,47,0,8780.949,50.14,8544.472,50.04
2026-05-04T00:54:00.078+00:00,request,ServiceA,27,0,8781.441,50.14,8549.212,50.04
