timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:43:39.121+00:00,request,ServiceA,77,0,700.181,0.0,700.181,0.0
2026-05-04T06:43:39.312+00:00,request,ServiceA,1,0,903.876,0.0,802.028,0.0
2026-05-04T06:43:39.390+00:00,request,ServiceA,61,0,967.334,0.0,857.13,0.0
2026-05-04T06:43:39.407+00:00,request,ServiceA,6,0,997.677,0.0,892.267,0.0
2026-05-04T06:43:39.461+00:00,request,ServiceA,84,1,1036.798,0.0,921.173,0.0
2026-05-04T06:43:39.461+00:00,request,ServiceA,98,1,1040.951,0.0,941.136,0.0
2026-05-04T06:43:39.461+00:00,request,ServiceA,8,1,1052.259,0.0,957.011,0.0
2026-05-04T06:43:39.461+00:00,request,ServiceA,72,1,1036.504,0.0,966.948,0.0
2026-05-04T06:43:39.462+00:00,request,ServiceA,15,1,1044.49,0.0,975.563,0.0
2026-05-04T06:43:39.462+00:00,request,ServiceA,54,1,1040.726,0.0,982.08,0.0
2026-05-04T06:43:39.491+00:00,request,ServiceA,19,0,1073.077,0.0,990.352,0.0
2026-05-04T06:43:39.492+00:00,request,ServiceA,11,0,1082.129,0.0,998.0,0.0
2026-05-04T06:43:39.499+00:00,request,ServiceA,10,0,1089.586,0.0,1005.045,0.0
2026-05-04T06:43:39.503+00:00,request,ServiceA,18,0,1085.343,0.0,1010.781,0.0
2026-05-04T06:43:39.583+00:00,request,ServiceA,21,0,1165.486,0.0,1021.094,0.0
2026-05-04T06:43:39.586+00:00,request,ServiceA,64,0,1160.918,0.0,1029.833,0.0
2026-05-04T06:43:39.694+00:00,request,ServiceA,41,0,1265.156,0.0,1043.676,0.0
2026-05-04T06:43:39.798+00:00,request,ServiceA,70,0,1369.477,0.0,1061.776,0.0
2026-05-04T06:43:39.799+00:00,request,ServiceA,91,0,1373.881,0.0,1078.203,0.0
2026-05-04T06:43:39.799+00:00,request,ServiceA,22,0,1381.272,0.0,1093.356,0.0
2026-05-04T06:43:39.800+00:00,request,ServiceA,5,0,1391.656,0.0,1107.561,0.0
2026-05-04T06:43:39.876+00:00,request,ServiceA,47,0,1449.23,0.0,1123.091,0.0
2026-05-04T06:43:39.887+00:00,request,ServiceA,76,0,1465.644,0.0,1137.985,0.0
2026-05-04T06:43:39.965+00:00,request,ServiceA,4,0,1542.003,0.0,1154.819,0.0
2026-05-04T06:43:40.693+00:00,request,ServiceA,53,0,2273.198,0.0,1199.554,0.0
2026-05-04T06:43:40.780+00:00,request,ServiceA,82,0,2354.119,0.0,1243.96,0.0
2026-05-04T06:43:40.782+00:00,request,ServiceA,24,0,2364.122,0.0,1285.448,0.0
2026-05-04T06:43:40.879+00:00,request,ServiceA,40,0,2451.707,0.0,1327.1,0.0
2026-05-04T06:43:40.881+00:00,request,ServiceA,23,0,2462.646,0.0,1366.257,0.0
2026-05-04T06:43:40.968+00:00,request,ServiceA,66,0,2541.751,0.0,1405.44,0.0
2026-05-04T06:43:41.088+00:00,request,ServiceA,92,0,2664.536,0.0,1446.056,0.0
2026-05-04T06:43:41.169+00:00,request,ServiceA,80,0,2745.497,0.0,1486.663,0.0
2026-05-04T06:43:41.192+00:00,request,ServiceA,28,0,2773.351,0.0,1525.654,0.0
2026-05-04T06:43:41.266+00:00,request,ServiceA,85,0,2836.763,0.0,1564.216,0.0
2026-05-04T06:43:41.277+00:00,request,ServiceA,27,0,2858.453,0.0,1601.194,0.0
2026-05-04T06:43:41.288+00:00,request,ServiceA,46,0,2865.912,0.0,1636.325,0.0
2026-05-04T06:43:41.320+00:00,resource,,,,,145.61,1636.325,145.61
2026-05-04T06:43:41.367+00:00,request,ServiceA,9,0,2958.048,145.61,1672.048,145.61
2026-05-04T06:43:41.369+00:00,request,ServiceA,90,0,2942.238,145.61,1705.474,145.61
2026-05-04T06:43:41.383+00:00,request,ServiceA,12,0,2973.102,145.61,1737.977,145.61
2026-05-04T06:43:41.392+00:00,request,ServiceA,45,0,2970.121,145.61,1768.78,145.61
2026-05-04T06:43:41.487+00:00,request,ServiceA,33,0,3058.447,145.61,1800.236,145.61
2026-05-04T06:43:41.576+00:00,request,ServiceA,79,0,3152.803,145.61,1832.44,145.61
2026-05-04T06:43:41.579+00:00,request,ServiceA,89,0,3153.766,145.61,1863.168,145.61
2026-05-04T06:43:41.763+00:00,request,ServiceA,74,0,3334.76,145.61,1896.614,145.61
2026-05-04T06:43:41.870+00:00,request,ServiceA,69,0,3441.51,145.61,1930.945,145.61
2026-05-04T06:43:41.870+00:00,request,ServiceA,73,0,3447.665,145.61,1963.917,145.61
2026-05-04T06:43:41.982+00:00,request,ServiceA,58,0,3554.096,145.61,1997.75,145.61
2026-05-04T06:43:41.987+00:00,request,ServiceA,81,0,3561.32,145.61,2030.325,145.61
2026-05-04T06:43:41.988+00:00,request,ServiceA,96,0,3562.913,145.61,2061.602,145.61
2026-05-04T06:43:41.995+00:00,request,ServiceA,55,0,3565.711,145.61,2091.684,145.61
2026-05-04T06:43:42.073+00:00,request,ServiceA,52,0,3651.681,145.61,2122.272,145.61
2026-05-04T06:43:42.088+00:00,request,ServiceA,44,0,3665.399,145.61,2151.948,145.61
2026-05-04T06:43:42.186+00:00,request,ServiceA,35,0,3765.155,145.61,2182.386,145.61
2026-05-04T06:43:42.299+00:00,request,ServiceA,37,0,3877.278,145.61,2213.773,145.61
2026-05-04T06:43:42.302+00:00,request,ServiceA,39,0,3873.069,145.61,2243.942,145.61
