timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:58:29.744+00:00,request,ServiceA,122,1,1090.054,0.0,1090.054,0.0
2026-05-04T06:58:29.744+00:00,request,ServiceA,496,1,1116.397,0.0,1103.226,0.0
2026-05-04T06:58:29.744+00:00,request,ServiceA,381,1,1082.536,0.0,1096.329,0.0
2026-05-04T06:58:29.744+00:00,request,ServiceA,378,1,1100.079,0.0,1097.267,0.0
2026-05-04T06:58:29.745+00:00,request,ServiceA,296,1,1126.88,0.0,1103.189,0.0
2026-05-04T06:58:29.745+00:00,request,ServiceA,199,1,1062.65,0.0,1096.433,0.0
2026-05-04T06:58:29.745+00:00,request,ServiceA,51,1,1081.169,0.0,1094.252,0.0
2026-05-04T06:58:29.745+00:00,request,ServiceA,336,1,1132.416,0.0,1099.023,0.0
2026-05-04T06:58:29.745+00:00,request,ServiceA,353,1,1063.803,0.0,1095.109,0.0
2026-05-04T06:58:29.745+00:00,request,ServiceA,453,1,1115.947,0.0,1097.193,0.0
2026-05-04T06:58:29.777+00:00,request,ServiceA,78,1,1123.237,0.0,1099.561,0.0
2026-05-04T06:58:29.777+00:00,request,ServiceA,262,1,1097.388,0.0,1099.38,0.0
2026-05-04T06:58:29.777+00:00,request,ServiceA,103,1,1068.818,0.0,1097.029,0.0
2026-05-04T06:58:29.777+00:00,request,ServiceA,69,1,1081.243,0.0,1095.901,0.0
2026-05-04T06:58:29.778+00:00,request,ServiceA,205,1,1139.973,0.0,1098.839,0.0
2026-05-04T06:58:29.778+00:00,request,ServiceA,371,1,1140.266,0.0,1101.429,0.0
2026-05-04T06:58:29.778+00:00,request,ServiceA,117,1,1123.888,0.0,1102.75,0.0
2026-05-04T06:58:29.778+00:00,request,ServiceA,473,1,1132.892,0.0,1104.424,0.0
2026-05-04T06:58:29.778+00:00,request,ServiceA,468,1,1052.775,0.0,1101.706,0.0
2026-05-04T06:58:29.778+00:00,request,ServiceA,39,1,1143.343,0.0,1103.788,0.0
2026-05-04T06:58:29.778+00:00,request,ServiceA,499,1,1146.356,0.0,1105.815,0.0
2026-05-04T06:58:29.778+00:00,request,ServiceA,154,1,1051.485,0.0,1103.345,0.0
2026-05-04T06:58:29.779+00:00,request,ServiceA,3,1,1176.451,0.0,1106.524,0.0
2026-05-04T06:58:29.779+00:00,request,ServiceA,414,1,1129.435,0.0,1107.478,0.0
2026-05-04T06:58:29.779+00:00,request,ServiceA,324,1,1165.196,0.0,1109.787,0.0
2026-05-04T06:58:29.779+00:00,request,ServiceA,288,1,1160.398,0.0,1111.734,0.0
2026-05-04T06:58:29.779+00:00,request,ServiceA,287,1,1160.536,0.0,1113.541,0.0
2026-05-04T06:58:29.779+00:00,request,ServiceA,71,1,1106.162,0.0,1113.278,0.0
2026-05-04T06:58:29.780+00:00,request,ServiceA,489,1,1151.141,0.0,1114.583,0.0
