timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:50:25.193+00:00,request,ServiceA,833,0,865.518,0.0,865.518,0.0
2026-05-04T07:50:25.194+00:00,request,ServiceA,139,0,1921.221,0.0,1393.369,0.0
2026-05-04T07:50:26.425+00:00,request,ServiceA,749,0,2627.515,0.0,1804.751,0.0
2026-05-04T07:50:26.456+00:00,request,ServiceA,898,0,2991.22,0.0,2101.369,0.0
2026-05-04T07:50:26.707+00:00,request,ServiceA,316,0,2378.757,0.0,2156.846,0.0
2026-05-04T07:50:26.746+00:00,request,ServiceA,578,0,3442.019,0.0,2371.042,0.0
2026-05-04T07:50:26.785+00:00,request,ServiceA,8,0,3570.086,0.0,2542.334,0.0
2026-05-04T07:50:26.785+00:00,request,ServiceA,185,0,2532.736,0.0,2541.134,0.0
2026-05-04T07:50:27.611+00:00,request,ServiceA,18,0,4395.588,0.0,2747.184,0.0
2026-05-04T07:50:27.708+00:00,request,ServiceA,774,0,4468.51,0.0,2919.317,0.0
2026-05-04T07:50:27.802+00:00,request,ServiceA,187,0,3816.55,0.0,3000.884,0.0
2026-05-04T07:50:28.005+00:00,request,ServiceA,675,0,4735.676,0.0,3145.45,0.0
2026-05-04T07:50:28.005+00:00,request,ServiceA,933,0,3958.1,0.0,3207.961,0.0
2026-05-04T07:50:28.006+00:00,request,ServiceA,4,0,4792.168,0.0,3321.119,0.0
2026-05-04T07:50:28.176+00:00,request,ServiceA,945,0,4663.929,0.0,3410.64,0.0
2026-05-04T07:50:28.286+00:00,request,ServiceA,942,0,4567.215,0.0,3482.926,0.0
2026-05-04T07:50:28.286+00:00,request,ServiceA,415,0,4524.51,0.0,3544.195,0.0
2026-05-04T07:50:28.334+00:00,request,ServiceA,691,0,4712.228,0.0,3609.086,0.0
2026-05-04T07:50:28.366+00:00,request,ServiceA,512,0,5030.217,0.0,3683.882,0.0
2026-05-04T07:50:28.504+00:00,request,ServiceA,790,0,4773.309,0.0,3738.354,0.0
2026-05-04T07:50:28.522+00:00,request,ServiceA,417,0,5010.028,0.0,3798.91,0.0
2026-05-04T07:50:28.524+00:00,request,ServiceA,876,0,5254.269,0.0,3865.062,0.0
2026-05-04T07:50:28.567+00:00,request,ServiceA,424,0,5102.346,0.0,3918.857,0.0
2026-05-04T07:50:28.583+00:00,request,ServiceA,124,0,4725.225,0.0,3952.456,0.0
2026-05-04T07:50:28.586+00:00,request,ServiceA,289,0,5136.894,0.0,3999.833,0.0
2026-05-04T07:50:28.631+00:00,request,ServiceA,620,0,5360.779,0.0,4052.177,0.0
2026-05-04T07:50:28.678+00:00,request,ServiceA,881,0,4693.593,0.0,4075.934,0.0
2026-05-04T07:50:28.755+00:00,request,ServiceA,810,0,5515.139,0.0,4127.334,0.0
2026-05-04T07:50:28.801+00:00,request,ServiceA,835,0,5415.953,0.0,4171.769,0.0
2026-05-04T07:50:28.864+00:00,request,ServiceA,595,0,5463.872,0.0,4214.839,0.0
2026-05-04T07:50:28.924+00:00,request,ServiceA,599,0,5174.696,0.0,4245.802,0.0
2026-05-04T07:50:29.031+00:00,request,ServiceA,831,0,5300.02,0.0,4278.746,0.0
