timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:54:15.730+00:00,request,ServiceA,117,0,592.037,0.0,592.037,0.0
2026-05-04T06:54:15.913+00:00,request,ServiceA,158,0,773.493,0.0,682.765,0.0
2026-05-04T06:54:16.355+00:00,request,ServiceA,324,1,1231.45,0.0,865.66,0.0
2026-05-04T06:54:16.419+00:00,request,ServiceA,238,1,1085.056,0.0,920.509,0.0
2026-05-04T06:54:16.419+00:00,request,ServiceA,157,1,1267.386,0.0,989.884,0.0
2026-05-04T06:54:16.420+00:00,request,ServiceA,51,1,1299.094,0.0,1041.419,0.0
2026-05-04T06:54:16.420+00:00,request,ServiceA,174,1,1266.17,0.0,1073.526,0.0
2026-05-04T06:54:16.420+00:00,request,ServiceA,10,1,1312.335,0.0,1103.378,0.0
2026-05-04T06:54:16.420+00:00,request,ServiceA,88,1,1304.476,0.0,1125.722,0.0
2026-05-04T06:54:16.420+00:00,request,ServiceA,97,1,1251.043,0.0,1138.254,0.0
2026-05-04T06:54:16.420+00:00,request,ServiceA,249,1,1306.294,0.0,1153.53,0.0
2026-05-04T06:54:16.421+00:00,request,ServiceA,24,1,1221.034,0.0,1159.156,0.0
2026-05-04T06:54:16.421+00:00,request,ServiceA,50,1,1193.321,0.0,1161.784,0.0
2026-05-04T06:54:16.421+00:00,request,ServiceA,26,1,1208.241,0.0,1165.102,0.0
2026-05-04T06:54:16.421+00:00,request,ServiceA,326,1,1145.087,0.0,1163.768,0.0
2026-05-04T06:54:16.512+00:00,request,ServiceA,343,1,1085.291,0.0,1158.863,0.0
2026-05-04T06:54:16.512+00:00,request,ServiceA,75,1,1390.361,0.0,1172.481,0.0
2026-05-04T06:54:16.512+00:00,request,ServiceA,71,1,1130.973,0.0,1170.175,0.0
2026-05-04T06:54:16.512+00:00,request,ServiceA,301,1,1345.442,0.0,1179.399,0.0
2026-05-04T06:54:16.515+00:00,request,ServiceA,482,1,1331.626,0.0,1187.01,0.0
2026-05-04T06:54:16.516+00:00,request,ServiceA,461,1,1314.836,0.0,1193.097,0.0
2026-05-04T06:54:16.516+00:00,request,ServiceA,144,1,1366.024,0.0,1200.958,0.0
2026-05-04T06:54:16.516+00:00,request,ServiceA,6,1,1408.805,0.0,1209.995,0.0
2026-05-04T06:54:16.608+00:00,request,ServiceA,53,1,1349.388,0.0,1215.803,0.0
2026-05-04T06:54:16.608+00:00,request,ServiceA,44,1,1334.299,0.0,1220.542,0.0
2026-05-04T06:54:16.608+00:00,request,ServiceA,123,1,1467.62,0.0,1230.045,0.0
2026-05-04T06:54:16.608+00:00,request,ServiceA,49,1,1149.427,0.0,1227.06,0.0
2026-05-04T06:54:16.609+00:00,request,ServiceA,173,1,1393.207,0.0,1232.993,0.0
2026-05-04T06:54:16.609+00:00,request,ServiceA,43,1,1454.434,0.0,1240.629,0.0
2026-05-04T06:54:16.609+00:00,request,ServiceA,254,1,1395.92,0.0,1245.806,0.0
2026-05-04T06:54:16.609+00:00,request,ServiceA,397,1,1460.129,0.0,1252.719,0.0
2026-05-04T06:54:16.609+00:00,request,ServiceA,369,1,1473.436,0.0,1259.617,0.0
2026-05-04T06:54:16.609+00:00,request,ServiceA,439,1,1243.258,0.0,1259.121,0.0
2026-05-04T06:54:16.610+00:00,request,ServiceA,35,1,1305.275,0.0,1260.478,0.0
2026-05-04T06:54:16.610+00:00,request,ServiceA,272,1,1135.628,0.0,1256.911,0.0
