timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:26:46.410+00:00,request,ServiceA,2,0,303.251,0.0,303.251,0.0
2026-05-04T06:26:46.437+00:00,request,ServiceA,14,0,329.089,0.0,316.17,0.0
2026-05-04T06:26:46.517+00:00,request,ServiceA,19,0,408.046,0.0,346.795,0.0
2026-05-04T06:26:46.550+00:00,request,ServiceA,10,0,443.126,0.0,370.878,0.0
2026-05-04T06:26:46.608+00:00,request,ServiceA,81,0,492.613,0.0,395.225,0.0
2026-05-04T06:26:46.635+00:00,request,ServiceA,22,0,526.085,0.0,417.035,0.0
2026-05-04T06:26:46.718+00:00,request,ServiceA,7,0,610.843,0.0,444.722,0.0
2026-05-04T06:26:46.888+00:00,request,ServiceA,15,0,780.398,0.0,486.681,0.0
2026-05-04T06:26:46.889+00:00,request,ServiceA,12,0,781.136,0.0,519.399,0.0
2026-05-04T06:26:46.890+00:00,request,ServiceA,17,0,781.89,0.0,545.648,0.0
2026-05-04T06:26:46.891+00:00,request,ServiceA,28,0,781.412,0.0,567.081,0.0
2026-05-04T06:26:46.892+00:00,request,ServiceA,30,0,781.984,0.0,584.989,0.0
2026-05-04T06:26:46.893+00:00,request,ServiceA,93,0,775.646,0.0,599.655,0.0
2026-05-04T06:26:46.894+00:00,request,ServiceA,91,0,776.744,0.0,612.304,0.0
2026-05-04T06:26:47.144+00:00,request,ServiceA,50,1,1032.27,0.0,640.302,0.0
2026-05-04T06:26:47.145+00:00,request,ServiceA,67,1,1030.538,0.0,664.692,0.0
2026-05-04T06:26:47.145+00:00,request,ServiceA,63,1,1031.162,0.0,686.249,0.0
2026-05-04T06:26:47.145+00:00,request,ServiceA,34,1,1034.539,0.0,705.598,0.0
2026-05-04T06:26:47.145+00:00,request,ServiceA,45,1,1033.438,0.0,722.853,0.0
2026-05-04T06:26:47.146+00:00,request,ServiceA,37,1,1034.878,0.0,738.454,0.0
2026-05-04T06:26:47.146+00:00,request,ServiceA,42,1,1034.48,0.0,752.551,0.0
2026-05-04T06:26:47.239+00:00,request,ServiceA,98,0,1121.014,0.0,769.299,0.0
2026-05-04T06:26:47.240+00:00,request,ServiceA,53,0,1127.36,0.0,784.867,0.0
2026-05-04T06:26:47.244+00:00,request,ServiceA,95,0,1126.349,0.0,799.095,0.0
2026-05-04T06:26:47.245+00:00,request,ServiceA,8,0,1137.447,0.0,812.63,0.0
2026-05-04T06:26:47.335+00:00,request,ServiceA,1,0,1228.524,0.0,828.625,0.0
2026-05-04T06:26:47.409+00:00,request,ServiceA,39,0,1298.196,0.0,846.017,0.0
2026-05-04T06:26:47.412+00:00,request,ServiceA,60,0,1298.322,0.0,862.171,0.0
2026-05-04T06:26:47.509+00:00,request,ServiceA,35,0,1398.085,0.0,880.651,0.0
2026-05-04T06:26:47.646+00:00,request,ServiceA,3,0,1539.511,0.0,902.613,0.0
2026-05-04T06:26:47.730+00:00,request,ServiceA,97,0,1612.463,0.0,925.511,0.0
2026-05-04T06:26:47.732+00:00,request,ServiceA,88,0,1615.697,0.0,947.079,0.0
2026-05-04T06:26:47.819+00:00,resource,,,,,35.96,947.079,35.96
2026-05-04T06:26:47.825+00:00,request,ServiceA,9,0,1717.38,35.96,970.422,35.96
2026-05-04T06:26:47.904+00:00,request,ServiceA,41,0,1792.965,35.96,994.614,35.96
2026-05-04T06:26:47.905+00:00,request,ServiceA,21,0,1796.373,35.96,1017.522,35.96
2026-05-04T06:26:47.927+00:00,request,ServiceA,43,0,1815.487,35.96,1039.687,35.96
2026-05-04T06:26:47.927+00:00,request,ServiceA,27,0,1817.738,35.96,1060.716,35.96
2026-05-04T06:26:47.950+00:00,request,ServiceA,78,0,1834.319,35.96,1081.074,35.96
2026-05-04T06:26:48.045+00:00,request,ServiceA,68,0,1930.238,35.96,1102.847,35.96
2026-05-04T06:26:48.112+00:00,request,ServiceA,11,0,2005.011,35.96,1125.401,35.96
2026-05-04T06:26:48.131+00:00,request,ServiceA,96,0,2013.184,35.96,1147.054,35.96
2026-05-04T06:26:48.142+00:00,request,ServiceA,69,0,2027.769,35.96,1168.024,35.96
2026-05-04T06:26:48.218+00:00,request,ServiceA,38,0,2107.048,35.96,1189.862,35.96
2026-05-04T06:26:48.219+00:00,request,ServiceA,29,0,2108.878,35.96,1210.748,35.96
2026-05-04T06:26:48.220+00:00,request,ServiceA,59,0,2106.501,35.96,1230.654,35.96
2026-05-04T06:26:48.221+00:00,request,ServiceA,55,0,2108.511,35.96,1249.738,35.96
2026-05-04T06:26:48.308+00:00,request,ServiceA,23,0,2185.593,35.96,1269.65,35.96
2026-05-04T06:26:48.320+00:00,request,ServiceA,6,0,2212.73,35.96,1289.297,35.96
2026-05-04T06:26:48.407+00:00,request,ServiceA,83,0,2291.233,35.96,1309.745,35.96
2026-05-04T06:26:48.530+00:00,request,ServiceA,92,0,2412.652,35.96,1331.803,35.96
2026-05-04T06:26:48.544+00:00,request,ServiceA,82,0,2428.145,35.96,1353.3,35.96
2026-05-04T06:26:48.550+00:00,request,ServiceA,90,0,2432.982,35.96,1374.063,35.96
2026-05-04T06:26:48.551+00:00,request,ServiceA,89,0,2434.046,35.96,1394.063,35.96
2026-05-04T06:26:48.617+00:00,request,ServiceA,44,0,2505.833,35.96,1414.651,35.96
2026-05-04T06:26:48.618+00:00,request,ServiceA,36,0,2506.975,35.96,1434.511,35.96
2026-05-04T06:26:48.629+00:00,request,ServiceA,73,0,2514.352,35.96,1453.794,35.96
2026-05-04T06:26:48.639+00:00,request,ServiceA,79,0,2523.434,35.96,1472.56,35.96
2026-05-04T06:26:48.713+00:00,request,ServiceA,74,0,2598.274,35.96,1491.969,35.96
2026-05-04T06:26:48.717+00:00,request,ServiceA,75,0,2601.815,35.96,1510.78,35.96
2026-05-04T06:26:48.717+00:00,request,ServiceA,77,0,2602.215,35.96,1528.97,35.96
2026-05-04T06:26:48.718+00:00,request,ServiceA,5,0,2610.96,35.96,1546.708,35.96
2026-05-04T06:26:48.920+00:00,request,ServiceA,24,0,2811.011,35.96,1567.1,35.96
2026-05-04T06:26:48.931+00:00,request,ServiceA,87,0,2813.972,35.96,1586.891,35.96
2026-05-04T06:26:48.931+00:00,request,ServiceA,20,0,2822.718,35.96,1606.201,35.96
2026-05-04T06:26:49.021+00:00,request,ServiceA,72,0,2906.157,35.96,1626.201,35.96
2026-05-04T06:26:49.132+00:00,request,ServiceA,85,0,3015.612,35.96,1647.252,35.96
2026-05-04T06:26:49.133+00:00,request,ServiceA,76,0,3017.694,35.96,1667.707,35.96
2026-05-04T06:26:49.134+00:00,request,ServiceA,58,0,3020.935,35.96,1687.607,35.96
2026-05-04T06:26:49.135+00:00,request,ServiceA,31,0,3024.899,35.96,1706.988,35.96
2026-05-04T06:26:49.136+00:00,request,ServiceA,54,0,3022.838,35.96,1725.786,35.96
2026-05-04T06:26:50.478+00:00,resource,,,,,0.02,1725.786,17.99
2026-05-04T06:26:50.544+00:00,request,ServiceA,40,0,4433.016,0.02,1763.916,17.99
2026-05-04T06:26:50.607+00:00,request,ServiceA,56,0,4494.296,0.02,1801.838,17.99
2026-05-04T06:26:50.610+00:00,request,ServiceA,64,0,4496.428,0.02,1838.75,17.99
2026-05-04T06:26:50.627+00:00,request,ServiceA,51,0,4514.402,0.02,1874.907,17.99
2026-05-04T06:26:50.629+00:00,request,ServiceA,57,0,4516.113,0.02,1910.124,17.99
2026-05-04T06:26:50.630+00:00,request,ServiceA,25,0,4520.812,0.02,1944.475,17.99
2026-05-04T06:26:53.159+00:00,resource,,,,,0.02,1944.475,12.0
2026-05-04T06:26:53.923+00:00,request,ServiceA,26,0,7813.31,0.02,2020.693,12.0
2026-05-04T06:26:53.924+00:00,request,ServiceA,32,0,7813.305,0.02,2094.958,12.0
2026-05-04T06:26:53.924+00:00,request,ServiceA,80,0,7808.799,0.02,2167.285,12.0
2026-05-04T06:26:53.941+00:00,request,ServiceA,70,0,7826.525,0.02,2238.025,12.0
2026-05-04T06:26:54.007+00:00,request,ServiceA,18,0,7898.556,0.02,2307.908,12.0
2026-05-04T06:26:54.014+00:00,request,ServiceA,62,0,7900.668,0.02,2376.113,12.0
2026-05-04T06:26:56.175+00:00,resource,,,,,0.03,2376.113,9.008
2026-05-04T06:27:00.158+00:00,resource,,,,,0.02,2376.113,7.21
2026-05-04T06:27:00.535+00:00,request,ServiceA,52,0,14422.535,0.02,2521.25,7.21
2026-05-04T06:27:00.631+00:00,request,ServiceA,99,0,14512.907,0.02,2664.008,7.21
2026-05-04T06:27:00.702+00:00,request,ServiceA,86,0,14585.358,0.02,2804.259,7.21
2026-05-04T06:27:00.713+00:00,request,ServiceA,84,0,14596.874,0.02,2941.383,7.21
2026-05-04T06:27:00.721+00:00,request,ServiceA,65,0,14606.802,0.02,3075.468,7.21
2026-05-04T06:27:00.721+00:00,request,ServiceA,47,0,14609.275,0.02,3206.534,7.21
2026-05-04T06:27:00.722+00:00,request,ServiceA,94,0,14605.049,0.02,3334.607,7.21
2026-05-04T06:27:00.723+00:00,request,ServiceA,71,0,14608.563,0.02,3459.873,7.21
2026-05-04T06:27:02.805+00:00,resource,,,,,0.02,3459.873,6.012
2026-05-04T06:27:05.818+00:00,resource,,,,,0.02,3459.873,5.156
2026-05-04T06:27:08.457+00:00,resource,,,,,0.02,3459.873,4.514
2026-05-04T06:27:11.094+00:00,resource,,,,,0.02,3459.873,4.014
2026-05-04T06:27:13.609+00:00,request,ServiceA,16,0,27500.667,0.02,3724.058,4.014
2026-05-04T06:27:13.615+00:00,request,ServiceA,49,0,27502.647,0.02,3982.521,4.014
2026-05-04T06:27:13.718+00:00,request,ServiceA,48,0,27605.61,0.02,4236.533,4.014
2026-05-04T06:27:13.718+00:00,request,ServiceA,66,0,27604.104,0.02,4485.124,4.014
2026-05-04T06:27:13.719+00:00,request,ServiceA,4,0,27612.571,0.02,4728.571,4.014
2026-05-04T06:27:13.720+00:00,request,ServiceA,33,0,27609.224,0.02,4966.911,4.014
2026-05-04T06:27:14.903+00:00,resource,,,,,0.03,4966.911,3.616
2026-05-04T06:27:17.529+00:00,resource,,,,,0.02,4966.911,3.289
2026-05-04T06:27:20.195+00:00,resource,,,,,0.02,4966.911,3.017
2026-05-04T06:27:22.825+00:00,resource,,,,,0.02,4966.911,2.786
2026-05-04T06:27:25.860+00:00,resource,,,,,0.02,4966.911,2.589
2026-05-04T06:27:28.870+00:00,resource,,,,,0.02,4966.911,2.417
2026-05-04T06:27:31.508+00:00,resource,,,,,0.02,4966.911,2.268
2026-05-04T06:27:34.610+00:00,resource,,,,,0.02,4966.911,2.135
2026-05-04T06:27:37.295+00:00,resource,,,,,0.02,4966.911,2.018
2026-05-04T06:27:39.960+00:00,resource,,,,,4.79,4966.911,2.164
2026-05-04T06:27:40.031+00:00,request,ServiceA,61,0,53917.809,4.79,5471.559,2.164
2026-05-04T06:27:40.113+00:00,request,ServiceA,13,0,54005.223,4.79,5966.801,2.164
2026-05-04T06:27:40.114+00:00,request,ServiceA,46,0,54002.236,4.79,6452.007,2.164
2026-05-04T06:27:40.116+00:00,request,ServiceA,100,0,53997.613,4.79,6927.463,2.164
