timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:03:24.777+00:00,request,ServiceA,186,0,441.57,0.0,441.57,0.0
2026-05-04T07:03:25.534+00:00,request,ServiceA,10,1,1228.052,0.0,834.811,0.0
2026-05-04T07:03:25.535+00:00,request,ServiceA,96,1,1155.689,0.0,941.771,0.0
2026-05-04T07:03:25.535+00:00,request,ServiceA,99,1,1108.383,0.0,983.424,0.0
2026-05-04T07:03:25.535+00:00,request,ServiceA,166,1,1202.387,0.0,1027.216,0.0
2026-05-04T07:03:25.536+00:00,request,ServiceA,361,1,1215.976,0.0,1058.676,0.0
2026-05-04T07:03:25.536+00:00,request,ServiceA,57,1,1154.837,0.0,1072.413,0.0
2026-05-04T07:03:25.536+00:00,request,ServiceA,220,1,1170.927,0.0,1084.728,0.0
2026-05-04T07:03:25.536+00:00,request,ServiceA,87,1,1189.113,0.0,1096.326,0.0
2026-05-04T07:03:25.536+00:00,request,ServiceA,92,1,1093.342,0.0,1096.028,0.0
2026-05-04T07:03:25.537+00:00,request,ServiceA,351,1,1215.478,0.0,1106.887,0.0
2026-05-04T07:03:25.537+00:00,request,ServiceA,463,1,1126.348,0.0,1108.508,0.0
2026-05-04T07:03:25.537+00:00,request,ServiceA,299,1,1063.131,0.0,1105.018,0.0
2026-05-04T07:03:25.537+00:00,request,ServiceA,212,1,1172.59,0.0,1109.844,0.0
2026-05-04T07:03:25.538+00:00,request,ServiceA,417,1,1129.217,0.0,1111.136,0.0
2026-05-04T07:03:25.538+00:00,request,ServiceA,385,1,1085.301,0.0,1109.521,0.0
2026-05-04T07:03:25.538+00:00,request,ServiceA,79,1,1192.333,0.0,1114.393,0.0
2026-05-04T07:03:25.539+00:00,request,ServiceA,418,1,1193.854,0.0,1118.807,0.0
2026-05-04T07:03:25.539+00:00,request,ServiceA,422,1,1130.165,0.0,1119.405,0.0
2026-05-04T07:03:25.539+00:00,request,ServiceA,286,1,1171.632,0.0,1122.016,0.0
2026-05-04T07:03:25.539+00:00,request,ServiceA,64,1,1097.349,0.0,1120.842,0.0
2026-05-04T07:03:25.540+00:00,request,ServiceA,496,1,1114.096,0.0,1120.535,0.0
2026-05-04T07:03:25.566+00:00,request,ServiceA,495,1,1216.229,0.0,1124.696,0.0
2026-05-04T07:03:25.566+00:00,request,ServiceA,453,1,1167.472,0.0,1126.478,0.0
2026-05-04T07:03:25.566+00:00,request,ServiceA,258,1,1142.617,0.0,1127.124,0.0
2026-05-04T07:03:25.566+00:00,request,ServiceA,131,1,1184.793,0.0,1129.342,0.0
2026-05-04T07:03:25.567+00:00,request,ServiceA,101,1,1186.081,0.0,1131.443,0.0
2026-05-04T07:03:25.567+00:00,request,ServiceA,67,1,1216.82,0.0,1134.492,0.0
2026-05-04T07:03:25.567+00:00,request,ServiceA,490,1,1035.208,0.0,1131.069,0.0
2026-05-04T07:03:25.567+00:00,request,ServiceA,436,1,1243.393,0.0,1134.813,0.0
2026-05-04T07:03:25.598+00:00,request,ServiceA,318,1,1230.495,0.0,1137.899,0.0
2026-05-04T07:03:25.630+00:00,request,ServiceA,148,1,1172.674,0.0,1138.986,0.0
2026-05-04T07:03:25.630+00:00,request,ServiceA,266,1,1187.952,0.0,1140.47,0.0
2026-05-04T07:03:25.630+00:00,request,ServiceA,151,1,1299.846,0.0,1145.157,0.0
2026-05-04T07:03:25.631+00:00,request,ServiceA,439,1,1298.677,0.0,1149.544,0.0
2026-05-04T07:03:25.631+00:00,request,ServiceA,296,1,1306.623,0.0,1153.907,0.0
2026-05-04T07:03:25.663+00:00,request,ServiceA,210,1,1339.31,0.0,1158.918,0.0
2026-05-04T07:03:25.663+00:00,request,ServiceA,12,1,1356.924,0.0,1164.128,0.0
2026-05-04T07:03:25.663+00:00,request,ServiceA,342,1,1193.49,0.0,1164.881,0.0
2026-05-04T07:03:25.663+00:00,request,ServiceA,277,1,1026.234,0.0,1161.415,0.0
2026-05-04T07:03:25.664+00:00,request,ServiceA,106,1,1208.605,0.0,1162.566,0.0
2026-05-04T07:03:25.664+00:00,request,ServiceA,209,1,1271.385,0.0,1165.157,0.0
2026-05-04T07:03:25.664+00:00,request,ServiceA,134,1,1332.371,0.0,1169.046,0.0
2026-05-04T07:03:25.665+00:00,request,ServiceA,91,1,1251.64,0.0,1170.923,0.0
