timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:45:28.413+00:00,request,ServiceA,22,0,207.185,0.0,207.185,0.0
2026-05-04T00:45:28.464+00:00,request,ServiceA,8,0,260.59,0.0,233.888,0.0
2026-05-04T00:45:28.472+00:00,request,ServiceA,50,0,262.04,0.0,243.272,0.0
2026-05-04T00:45:28.472+00:00,request,ServiceA,1,0,270.061,0.0,249.969,0.0
2026-05-04T00:45:28.580+00:00,request,ServiceA,14,0,375.772,0.0,275.13,0.0
2026-05-04T00:45:28.672+00:00,request,ServiceA,20,0,467.253,0.0,307.15,0.0
2026-05-04T00:45:28.674+00:00,request,ServiceA,26,0,468.078,0.0,330.14,0.0
2026-05-04T00:45:28.684+00:00,request,ServiceA,7,0,481.404,0.0,349.048,0.0
2026-05-04T00:45:28.770+00:00,request,ServiceA,16,0,565.195,0.0,373.064,0.0
2026-05-04T00:45:28.772+00:00,request,ServiceA,47,0,561.4,0.0,391.898,0.0
2026-05-04T00:45:28.777+00:00,request,ServiceA,6,0,573.637,0.0,408.42,0.0
2026-05-04T00:45:28.795+00:00,request,ServiceA,21,0,590.011,0.0,423.552,0.0
2026-05-04T00:45:28.860+00:00,request,ServiceA,31,0,653.067,0.0,441.207,0.0
2026-05-04T00:45:28.863+00:00,request,ServiceA,45,0,651.751,0.0,456.246,0.0
2026-05-04T00:45:28.870+00:00,request,ServiceA,9,0,666.833,0.0,470.285,0.0
2026-05-04T00:45:28.871+00:00,request,ServiceA,12,0,666.65,0.0,482.558,0.0
2026-05-04T00:45:28.881+00:00,request,ServiceA,15,0,676.194,0.0,493.948,0.0
2026-05-04T00:45:29.236+00:00,request,ServiceA,37,1,1028.188,0.0,523.628,0.0
2026-05-04T00:45:29.751+00:00,request,ServiceA,43,0,1542.278,0.0,577.241,0.0
2026-05-04T00:45:29.768+00:00,request,ServiceA,34,0,1560.447,0.0,626.402,0.0
2026-05-04T00:45:29.778+00:00,request,ServiceA,35,0,1570.233,0.0,671.346,0.0
2026-05-04T00:45:29.865+00:00,request,ServiceA,23,0,1659.372,0.0,716.256,0.0
2026-05-04T00:45:29.867+00:00,request,ServiceA,38,0,1659.311,0.0,757.259,0.0
2026-05-04T00:45:29.880+00:00,request,ServiceA,13,0,1675.817,0.0,795.532,0.0
2026-05-04T00:45:29.880+00:00,request,ServiceA,27,0,1674.131,0.0,830.676,0.0
2026-05-04T00:45:29.979+00:00,request,ServiceA,4,0,1768.681,0.0,866.753,0.0
2026-05-04T00:45:29.980+00:00,request,ServiceA,17,0,1774.841,0.0,900.386,0.0
2026-05-04T00:45:29.988+00:00,request,ServiceA,2,0,1771.731,0.0,931.505,0.0
2026-05-04T00:45:29.989+00:00,request,ServiceA,44,0,1780.609,0.0,960.785,0.0
2026-05-04T00:45:29.990+00:00,request,ServiceA,10,0,1785.831,0.0,988.286,0.0
2026-05-04T00:45:30.177+00:00,request,ServiceA,49,0,1964.835,0.0,1019.788,0.0
2026-05-04T00:45:30.199+00:00,request,ServiceA,41,0,1990.522,0.0,1050.123,0.0
2026-05-04T00:45:30.255+00:00,request,ServiceA,40,0,2046.64,0.0,1080.321,0.0
2026-05-04T00:45:30.258+00:00,request,ServiceA,25,0,2052.494,0.0,1108.914,0.0
2026-05-04T00:45:30.278+00:00,request,ServiceA,42,0,2070.293,0.0,1136.382,0.0
2026-05-04T00:45:30.280+00:00,request,ServiceA,5,0,2077.247,0.0,1162.517,0.0
2026-05-04T00:45:30.281+00:00,request,ServiceA,46,0,2069.676,0.0,1187.035,0.0
2026-05-04T00:45:30.284+00:00,request,ServiceA,3,0,2081.997,0.0,1210.587,0.0
2026-05-04T00:45:30.286+00:00,request,ServiceA,30,0,2079.038,0.0,1232.855,0.0
2026-05-04T00:45:30.289+00:00,request,ServiceA,48,0,2074.193,0.0,1253.888,0.0
2026-05-04T00:45:30.290+00:00,request,ServiceA,11,0,2086.606,0.0,1274.198,0.0
2026-05-04T00:45:30.355+00:00,request,ServiceA,24,0,2149.044,0.0,1295.028,0.0
2026-05-04T00:45:30.358+00:00,request,ServiceA,19,0,2152.841,0.0,1314.977,0.0
2026-05-04T00:45:30.365+00:00,request,ServiceA,18,0,2160.256,0.0,1334.188,0.0
2026-05-04T00:45:30.687+00:00,request,ServiceA,28,0,2480.609,0.0,1359.664,0.0
2026-05-04T00:45:30.700+00:00,request,ServiceA,32,0,2493.625,0.0,1384.315,0.0
2026-05-04T00:45:30.734+00:00,request,ServiceA,39,0,2526.653,0.0,1408.62,0.0
2026-05-04T00:45:30.740+00:00,request,ServiceA,36,0,2533.154,0.0,1432.048,0.0
2026-05-04T00:45:30.741+00:00,request,ServiceA,29,0,2534.68,0.0,1454.551,0.0
2026-05-04T00:45:31.266+00:00,request,ServiceA,33,0,3059.35,0.0,1486.647,0.0
2026-05-04T00:45:31.298+00:00,resource,,,,,78.84,1486.647,78.84
