timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:32:08.588+00:00,request,ServiceA,1,1,1049.855,0.0,1049.855,0.0
2026-05-04T06:32:08.588+00:00,request,ServiceA,12,1,1048.566,0.0,1049.211,0.0
2026-05-04T06:32:08.588+00:00,request,ServiceA,43,1,1045.273,0.0,1047.898,0.0
2026-05-04T06:32:08.588+00:00,request,ServiceA,19,1,1047.718,0.0,1047.853,0.0
2026-05-04T06:32:08.589+00:00,request,ServiceA,68,1,1042.894,0.0,1046.861,0.0
2026-05-04T06:32:08.589+00:00,request,ServiceA,50,1,1045.08,0.0,1046.564,0.0
2026-05-04T06:32:08.589+00:00,request,ServiceA,54,1,1044.73,0.0,1046.302,0.0
2026-05-04T06:32:08.589+00:00,request,ServiceA,36,1,1046.886,0.0,1046.375,0.0
2026-05-04T06:32:08.589+00:00,request,ServiceA,75,1,1042.681,0.0,1045.965,0.0
2026-05-04T06:32:08.590+00:00,request,ServiceA,70,1,1043.515,0.0,1045.72,0.0
2026-05-04T06:32:09.229+00:00,resource,,,,,50.2,1045.72,50.2
2026-05-04T06:32:11.912+00:00,resource,,,,,50.51,1045.72,50.355
2026-05-04T06:32:14.164+00:00,request,ServiceA,80,0,6616.754,50.51,1552.177,50.355
2026-05-04T06:32:14.200+00:00,request,ServiceA,66,0,6654.982,50.51,1977.411,50.355
2026-05-04T06:32:14.397+00:00,request,ServiceA,82,0,6849.735,50.51,2352.205,50.355
2026-05-04T06:32:14.478+00:00,request,ServiceA,11,0,6938.394,50.51,2679.79,50.355
2026-05-04T06:32:14.565+00:00,request,ServiceA,98,0,7016.181,50.51,2968.883,50.355
2026-05-04T06:32:14.570+00:00,request,ServiceA,18,0,7028.986,50.51,3222.639,50.355
2026-05-04T06:32:14.579+00:00,resource,,,,,49.74,3222.639,50.15
2026-05-04T06:32:14.690+00:00,request,ServiceA,71,0,7143.972,49.74,3453.306,50.15
2026-05-04T06:32:14.979+00:00,request,ServiceA,5,0,7440.539,49.74,3674.819,50.15
2026-05-04T06:32:14.985+00:00,request,ServiceA,14,0,7445.29,49.74,3873.265,50.15
2026-05-04T06:32:14.992+00:00,request,ServiceA,88,0,7444.198,49.74,4051.811,50.15
2026-05-04T06:32:14.996+00:00,request,ServiceA,73,0,7449.367,49.74,4213.6,50.15
2026-05-04T06:32:15.067+00:00,request,ServiceA,79,0,7519.831,49.74,4363.883,50.15
2026-05-04T06:32:15.078+00:00,request,ServiceA,64,0,7532.981,49.74,4501.67,50.15
2026-05-04T06:32:15.079+00:00,request,ServiceA,47,0,7535.522,49.74,4628.08,50.15
2026-05-04T06:32:15.085+00:00,request,ServiceA,76,0,7538.719,49.74,4744.506,50.15
2026-05-04T06:32:15.091+00:00,request,ServiceA,74,0,7544.786,49.74,4852.209,50.15
2026-05-04T06:32:15.093+00:00,request,ServiceA,94,0,7544.157,49.74,4951.911,50.15
2026-05-04T06:32:15.172+00:00,request,ServiceA,9,0,7632.424,49.74,5047.643,50.15
2026-05-04T06:32:15.287+00:00,request,ServiceA,97,0,7737.839,49.74,5140.409,50.15
2026-05-04T06:32:15.376+00:00,request,ServiceA,86,0,7828.188,49.74,5230.001,50.15
2026-05-04T06:32:15.382+00:00,request,ServiceA,90,0,7833.419,49.74,5313.983,50.15
2026-05-04T06:32:15.395+00:00,request,ServiceA,92,0,7847.104,49.74,5393.143,50.15
2026-05-04T06:32:15.482+00:00,request,ServiceA,10,0,7942.596,49.74,5470.399,50.15
2026-05-04T06:32:15.488+00:00,request,ServiceA,6,0,7948.65,49.74,5543.289,50.15
2026-05-04T06:32:15.501+00:00,request,ServiceA,46,0,7957.282,49.74,5612.26,50.15
2026-05-04T06:32:15.571+00:00,request,ServiceA,65,0,8025.543,49.74,5679.296,50.15
2026-05-04T06:32:17.382+00:00,request,ServiceA,57,0,9837.439,49.74,5791.678,50.15
2026-05-04T06:32:17.583+00:00,request,ServiceA,3,0,10044.298,49.74,5903.589,50.15
2026-05-04T06:32:17.598+00:00,request,ServiceA,27,0,10056.283,49.74,6010.068,50.15
2026-05-04T06:32:17.606+00:00,request,ServiceA,42,0,10063.261,49.74,6111.398,50.15
2026-05-04T06:32:17.664+00:00,request,ServiceA,32,0,10122.582,49.74,6209.232,50.15
2026-05-04T06:32:17.671+00:00,request,ServiceA,48,0,10127.816,49.74,6302.531,50.15
2026-05-04T06:32:17.676+00:00,request,ServiceA,20,0,10135.515,49.74,6391.671,50.15
2026-05-04T06:32:17.699+00:00,request,ServiceA,95,0,10149.825,49.74,6477.083,50.15
2026-05-04T06:32:17.722+00:00,resource,,,,,50.54,6477.083,50.248
2026-05-04T06:32:17.766+00:00,request,ServiceA,56,0,10221.693,50.54,6560.297,50.248
2026-05-04T06:32:17.770+00:00,request,ServiceA,87,0,10222.637,50.54,6639.913,50.248
2026-05-04T06:32:17.874+00:00,request,ServiceA,99,0,10325.165,50.54,6718.322,50.248
2026-05-04T06:32:17.881+00:00,request,ServiceA,16,0,10341.213,50.54,6793.799,50.248
2026-05-04T06:32:17.882+00:00,request,ServiceA,44,0,10338.507,50.54,6866.14,50.248
2026-05-04T06:32:17.968+00:00,request,ServiceA,7,0,10428.738,50.54,6937.392,50.248
2026-05-04T06:32:17.971+00:00,request,ServiceA,49,0,10427.557,50.54,7005.827,50.248
2026-05-04T06:32:17.973+00:00,request,ServiceA,23,0,10432.425,50.54,7071.723,50.248
2026-05-04T06:32:17.975+00:00,request,ServiceA,67,0,10429.545,50.54,7135.078,50.248
2026-05-04T06:32:17.984+00:00,request,ServiceA,45,0,10440.791,50.54,7196.295,50.248
2026-05-04T06:32:17.986+00:00,request,ServiceA,4,0,10447.141,50.54,7255.401,50.248
2026-05-04T06:32:17.990+00:00,request,ServiceA,26,0,10449.0,50.54,7312.43,50.248
2026-05-04T06:32:18.002+00:00,request,ServiceA,2,0,10463.662,50.54,7367.715,50.248
2026-05-04T06:32:18.063+00:00,request,ServiceA,53,0,10518.979,50.54,7422.047,50.248
2026-05-04T06:32:18.070+00:00,request,ServiceA,35,0,10528.0,50.54,7474.69,50.248
