timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:47:55.424+00:00,resource,,,,,47.4,0.0,47.4
2026-05-04T00:47:58.661+00:00,resource,,,,,50.25,0.0,48.825
2026-05-04T00:48:01.845+00:00,resource,,,,,49.92,0.0,49.19
2026-05-04T00:48:03.536+00:00,request,ServiceA,1,0,10220.865,49.92,10220.865,49.19
2026-05-04T00:48:03.608+00:00,request,ServiceA,11,0,10289.615,49.92,10255.24,49.19
2026-05-04T00:48:03.859+00:00,request,ServiceA,2,0,10543.416,49.92,10351.299,49.19
2026-05-04T00:48:03.874+00:00,request,ServiceA,15,0,10555.135,49.92,10402.258,49.19
2026-05-04T00:48:04.274+00:00,request,ServiceA,18,0,10953.846,49.92,10512.576,49.19
2026-05-04T00:48:04.278+00:00,request,ServiceA,27,0,10956.65,49.92,10586.588,49.19
2026-05-04T00:48:04.293+00:00,request,ServiceA,43,0,10968.679,49.92,10641.172,49.19
2026-05-04T00:48:04.356+00:00,request,ServiceA,17,0,11036.522,49.92,10690.591,49.19
2026-05-04T00:48:04.387+00:00,request,ServiceA,7,0,11069.28,49.92,10732.668,49.19
2026-05-04T00:48:04.558+00:00,request,ServiceA,23,0,11237.403,49.92,10783.141,49.19
2026-05-04T00:48:04.563+00:00,request,ServiceA,44,0,11234.841,49.92,10824.205,49.19
2026-05-04T00:48:04.688+00:00,request,ServiceA,40,0,11364.074,49.92,10869.194,49.19
2026-05-04T00:48:04.782+00:00,request,ServiceA,28,0,11460.149,49.92,10914.652,49.19
2026-05-04T00:48:04.974+00:00,resource,,,,,50.27,10914.652,49.46
2026-05-04T00:48:05.991+00:00,request,ServiceA,46,0,12665.792,50.27,11039.733,49.46
2026-05-04T00:48:06.270+00:00,request,ServiceA,21,0,12949.634,50.27,11167.06,49.46
2026-05-04T00:48:06.282+00:00,request,ServiceA,34,0,12959.212,50.27,11279.07,49.46
2026-05-04T00:48:06.285+00:00,request,ServiceA,35,0,12961.698,50.27,11378.048,49.46
2026-05-04T00:48:06.357+00:00,request,ServiceA,8,0,13038.956,50.27,11470.32,49.46
2026-05-04T00:48:06.380+00:00,request,ServiceA,33,0,13057.657,50.27,11553.864,49.46
2026-05-04T00:48:06.454+00:00,request,ServiceA,24,0,13133.231,50.27,11632.833,49.46
2026-05-04T00:48:06.461+00:00,request,ServiceA,12,0,13142.691,50.27,11704.731,49.46
2026-05-04T00:48:06.464+00:00,request,ServiceA,16,0,13144.588,50.27,11770.179,49.46
2026-05-04T00:48:06.467+00:00,request,ServiceA,9,0,13149.273,50.27,11830.139,49.46
2026-05-04T00:48:06.468+00:00,request,ServiceA,48,0,13142.307,50.27,11884.813,49.46
2026-05-04T00:48:06.471+00:00,request,ServiceA,39,0,13147.177,50.27,11935.308,49.46
2026-05-04T00:48:06.477+00:00,request,ServiceA,29,0,13154.626,50.27,11982.204,49.46
2026-05-04T00:48:06.488+00:00,request,ServiceA,50,0,13162.407,50.27,12025.916,49.46
2026-05-04T00:48:06.501+00:00,request,ServiceA,6,0,13183.066,50.27,12067.243,49.46
2026-05-04T00:48:06.554+00:00,request,ServiceA,10,0,13235.639,50.27,12107.532,49.46
2026-05-04T00:48:06.563+00:00,request,ServiceA,20,0,13243.038,50.27,12145.382,49.46
2026-05-04T00:48:06.565+00:00,request,ServiceA,13,0,13245.878,50.27,12180.882,49.46
2026-05-04T00:48:06.575+00:00,request,ServiceA,22,0,13254.551,50.27,12214.434,49.46
2026-05-04T00:48:06.659+00:00,request,ServiceA,49,0,13333.496,50.27,12248.345,49.46
2026-05-04T00:48:06.660+00:00,request,ServiceA,31,0,13332.392,50.27,12280.229,49.46
2026-05-04T00:48:06.671+00:00,request,ServiceA,38,0,13346.866,50.27,12310.704,49.46
2026-05-04T00:48:06.674+00:00,request,ServiceA,37,0,13350.077,50.27,12339.576,49.46
2026-05-04T00:48:06.680+00:00,request,ServiceA,42,0,13355.726,50.27,12367.039,49.46
2026-05-04T00:48:06.688+00:00,request,ServiceA,36,0,13364.452,50.27,12393.287,49.46
2026-05-04T00:48:06.689+00:00,request,ServiceA,30,0,13366.856,50.27,12418.25,49.46
2026-05-04T00:48:06.690+00:00,request,ServiceA,5,0,13374.124,50.27,12442.147,49.46
2026-05-04T00:48:06.758+00:00,request,ServiceA,14,0,13438.517,50.27,12466.449,49.46
2026-05-04T00:48:06.759+00:00,request,ServiceA,25,0,13437.582,50.27,12489.571,49.46
2026-05-04T00:48:06.760+00:00,request,ServiceA,41,0,13435.591,50.27,12511.572,49.46
2026-05-04T00:48:06.761+00:00,request,ServiceA,4,0,13444.253,50.27,12532.769,49.46
2026-05-04T00:48:06.763+00:00,request,ServiceA,45,0,13438.028,50.27,12552.886,49.46
2026-05-04T00:48:06.767+00:00,request,ServiceA,3,0,13450.938,50.27,12572.409,49.46
2026-05-04T00:48:06.769+00:00,request,ServiceA,26,0,13447.31,50.27,12591.024,49.46
2026-05-04T00:48:06.769+00:00,request,ServiceA,19,0,13449.39,50.27,12608.906,49.46
2026-05-04T00:48:06.771+00:00,request,ServiceA,47,0,13445.598,50.27,12625.982,49.46
2026-05-04T00:48:06.771+00:00,request,ServiceA,32,0,13448.813,50.27,12642.438,49.46
2026-05-04T00:48:07.999+00:00,resource,,,,,0.08,12642.438,39.584
