timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:07:26.096+00:00,request,ServiceA,240,1,1088.219,0.0,1088.219,0.0
2026-05-04T07:07:26.096+00:00,request,ServiceA,332,1,1155.159,0.0,1121.689,0.0
2026-05-04T07:07:26.096+00:00,request,ServiceA,335,1,1155.7,0.0,1133.026,0.0
2026-05-04T07:07:26.096+00:00,request,ServiceA,363,1,1093.538,0.0,1123.154,0.0
2026-05-04T07:07:26.096+00:00,request,ServiceA,440,1,1012.133,0.0,1100.95,0.0
2026-05-04T07:07:26.096+00:00,request,ServiceA,491,1,1105.948,0.0,1101.783,0.0
2026-05-04T07:07:26.096+00:00,request,ServiceA,293,1,1151.353,0.0,1108.864,0.0
2026-05-04T07:07:26.097+00:00,request,ServiceA,302,1,1152.547,0.0,1114.325,0.0
2026-05-04T07:07:26.097+00:00,request,ServiceA,465,1,1015.426,0.0,1103.336,0.0
2026-05-04T07:07:26.097+00:00,request,ServiceA,144,1,1109.12,0.0,1103.914,0.0
2026-05-04T07:07:26.097+00:00,request,ServiceA,10,1,1167.317,0.0,1109.678,0.0
2026-05-04T07:07:26.098+00:00,request,ServiceA,128,1,1105.999,0.0,1109.372,0.0
2026-05-04T07:07:26.098+00:00,request,ServiceA,307,1,1154.061,0.0,1112.809,0.0
2026-05-04T07:07:26.098+00:00,request,ServiceA,103,1,1107.549,0.0,1112.434,0.0
2026-05-04T07:07:26.098+00:00,request,ServiceA,207,1,1027.506,0.0,1106.772,0.0
2026-05-04T07:07:26.127+00:00,request,ServiceA,255,1,1107.628,0.0,1106.825,0.0
2026-05-04T07:07:26.128+00:00,request,ServiceA,153,1,1133.169,0.0,1108.375,0.0
2026-05-04T07:07:26.128+00:00,request,ServiceA,42,1,1169.65,0.0,1111.779,0.0
2026-05-04T07:07:26.128+00:00,request,ServiceA,143,1,1134.909,0.0,1112.996,0.0
2026-05-04T07:07:26.129+00:00,request,ServiceA,429,1,1157.491,0.0,1115.221,0.0
2026-05-04T07:07:26.129+00:00,request,ServiceA,321,1,1187.269,0.0,1118.652,0.0
2026-05-04T07:07:26.130+00:00,request,ServiceA,425,1,1121.478,0.0,1118.78,0.0
2026-05-04T07:07:26.130+00:00,request,ServiceA,352,1,1154.486,0.0,1120.333,0.0
2026-05-04T07:07:26.130+00:00,request,ServiceA,117,1,1111.03,0.0,1119.945,0.0
2026-05-04T07:07:26.130+00:00,request,ServiceA,397,1,1181.209,0.0,1122.396,0.0
2026-05-04T07:07:26.130+00:00,request,ServiceA,263,1,1093.706,0.0,1121.292,0.0
2026-05-04T07:07:26.130+00:00,request,ServiceA,248,1,1062.009,0.0,1119.097,0.0
2026-05-04T07:07:26.130+00:00,request,ServiceA,313,1,1187.434,0.0,1121.537,0.0
2026-05-04T07:07:26.131+00:00,request,ServiceA,407,1,1157.925,0.0,1122.792,0.0
2026-05-04T07:07:26.131+00:00,request,ServiceA,323,1,1189.034,0.0,1125.0,0.0
2026-05-04T07:07:26.131+00:00,request,ServiceA,416,1,1123.355,0.0,1124.947,0.0
2026-05-04T07:07:26.131+00:00,request,ServiceA,366,1,1157.305,0.0,1125.958,0.0
2026-05-04T07:07:26.131+00:00,request,ServiceA,389,1,1125.669,0.0,1125.949,0.0
2026-05-04T07:07:26.132+00:00,request,ServiceA,198,1,1062.601,0.0,1124.086,0.0
2026-05-04T07:07:26.132+00:00,request,ServiceA,412,1,1098.045,0.0,1123.342,0.0
2026-05-04T07:07:26.132+00:00,request,ServiceA,281,1,1185.258,0.0,1125.062,0.0
2026-05-04T07:07:26.133+00:00,request,ServiceA,443,1,1100.304,0.0,1124.393,0.0
2026-05-04T07:07:26.133+00:00,request,ServiceA,370,1,1159.182,0.0,1125.309,0.0
2026-05-04T07:07:26.134+00:00,request,ServiceA,286,1,1064.193,0.0,1123.741,0.0
2026-05-04T07:07:26.134+00:00,request,ServiceA,77,1,1116.06,0.0,1123.549,0.0
2026-05-04T07:07:26.134+00:00,request,ServiceA,279,1,1187.576,0.0,1125.111,0.0
2026-05-04T07:07:26.134+00:00,request,ServiceA,49,1,1175.342,0.0,1126.307,0.0
2026-05-04T07:07:26.135+00:00,request,ServiceA,474,1,1145.893,0.0,1126.763,0.0
2026-05-04T07:07:26.135+00:00,request,ServiceA,197,1,1083.975,0.0,1125.79,0.0
2026-05-04T07:07:26.135+00:00,request,ServiceA,312,1,1192.07,0.0,1127.263,0.0
2026-05-04T07:07:26.135+00:00,request,ServiceA,344,1,1157.219,0.0,1127.914,0.0
2026-05-04T07:07:26.135+00:00,request,ServiceA,38,1,1177.124,0.0,1128.961,0.0
2026-05-04T07:07:26.135+00:00,request,ServiceA,351,1,1159.985,0.0,1129.608,0.0
2026-05-04T07:07:26.135+00:00,request,ServiceA,475,1,1100.919,0.0,1129.022,0.0
2026-05-04T07:07:26.135+00:00,request,ServiceA,9,1,1205.451,0.0,1130.551,0.0
