timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:35:52.096+00:00,request,ServiceA,88,1,1038.755,0.0,1038.755,0.0
2026-05-04T06:35:52.097+00:00,request,ServiceA,58,1,1046.165,0.0,1042.46,0.0
2026-05-04T06:35:52.097+00:00,request,ServiceA,84,1,1038.869,0.0,1041.263,0.0
2026-05-04T06:35:52.097+00:00,request,ServiceA,4,1,1053.122,0.0,1044.228,0.0
2026-05-04T06:35:52.097+00:00,request,ServiceA,22,1,1050.752,0.0,1045.533,0.0
2026-05-04T06:35:52.098+00:00,request,ServiceA,51,1,1047.678,0.0,1045.89,0.0
2026-05-04T06:35:52.098+00:00,request,ServiceA,98,1,1042.075,0.0,1045.345,0.0
2026-05-04T06:35:52.098+00:00,request,ServiceA,12,1,1052.843,0.0,1046.282,0.0
2026-05-04T06:35:52.098+00:00,request,ServiceA,36,1,1050.09,0.0,1046.705,0.0
2026-05-04T06:35:52.098+00:00,request,ServiceA,55,1,1048.162,0.0,1046.851,0.0
2026-05-04T06:35:52.099+00:00,request,ServiceA,86,1,1041.012,0.0,1046.32,0.0
2026-05-04T06:35:52.099+00:00,request,ServiceA,91,1,1041.857,0.0,1045.948,0.0
2026-05-04T06:35:52.099+00:00,request,ServiceA,37,1,1050.71,0.0,1046.315,0.0
2026-05-04T06:35:52.099+00:00,request,ServiceA,60,1,1048.44,0.0,1046.466,0.0
2026-05-04T06:35:52.099+00:00,request,ServiceA,19,1,1053.212,0.0,1046.916,0.0
2026-05-04T06:35:52.100+00:00,request,ServiceA,87,1,1041.838,0.0,1046.599,0.0
2026-05-04T06:35:52.100+00:00,request,ServiceA,94,1,1043.229,0.0,1046.401,0.0
2026-05-04T06:35:52.100+00:00,request,ServiceA,67,1,1048.159,0.0,1046.498,0.0
2026-05-04T06:35:52.100+00:00,request,ServiceA,100,1,1035.354,0.0,1045.912,0.0
2026-05-04T06:35:52.100+00:00,request,ServiceA,93,1,1043.281,0.0,1045.78,0.0
2026-05-04T06:35:52.100+00:00,request,ServiceA,41,1,1051.303,0.0,1046.043,0.0
2026-05-04T06:35:52.100+00:00,request,ServiceA,6,1,1055.909,0.0,1046.492,0.0
2026-05-04T06:35:52.100+00:00,request,ServiceA,10,1,1055.507,0.0,1046.884,0.0
2026-05-04T06:35:52.774+00:00,resource,,,,,36.79,1046.884,36.79
2026-05-04T06:35:55.439+00:00,resource,,,,,50.29,1046.884,43.54
2026-05-04T06:35:58.150+00:00,resource,,,,,49.96,1046.884,45.68
2026-05-04T06:36:01.193+00:00,resource,,,,,50.06,1046.884,46.775
2026-05-04T06:36:01.310+00:00,request,ServiceA,63,0,10259.189,50.06,1430.73,46.775
2026-05-04T06:36:01.401+00:00,request,ServiceA,73,0,10348.737,50.06,1787.45,46.775
2026-05-04T06:36:01.523+00:00,request,ServiceA,38,0,10474.575,50.06,2121.57,46.775
2026-05-04T06:36:01.616+00:00,request,ServiceA,3,0,10572.586,50.06,2434.571,46.775
2026-05-04T06:36:01.618+00:00,request,ServiceA,32,0,10570.095,50.06,2725.125,46.775
2026-05-04T06:36:01.629+00:00,request,ServiceA,27,0,10581.372,50.06,2996.03,46.775
2026-05-04T06:36:01.707+00:00,request,ServiceA,50,0,10657.631,50.06,3251.417,46.775
2026-05-04T06:36:01.714+00:00,request,ServiceA,17,0,10668.489,50.06,3490.677,46.775
2026-05-04T06:36:01.899+00:00,request,ServiceA,33,0,10851.405,50.06,3720.7,46.775
2026-05-04T06:36:01.913+00:00,request,ServiceA,24,0,10865.985,50.06,3937.224,46.775
2026-05-04T06:36:02.011+00:00,request,ServiceA,62,0,10959.888,50.06,4143.773,46.775
2026-05-04T06:36:02.012+00:00,request,ServiceA,8,0,10967.401,50.06,4338.734,46.775
2026-05-04T06:36:02.015+00:00,request,ServiceA,39,0,10966.863,50.06,4522.848,46.775
2026-05-04T06:36:02.016+00:00,request,ServiceA,25,0,10968.969,50.06,4697.068,46.775
2026-05-04T06:36:02.023+00:00,request,ServiceA,61,0,10971.97,50.06,4862.197,46.775
2026-05-04T06:36:02.093+00:00,request,ServiceA,23,0,11046.433,50.06,5020.767,46.775
2026-05-04T06:36:02.096+00:00,request,ServiceA,43,0,11047.545,50.06,5171.436,46.775
2026-05-04T06:36:02.100+00:00,request,ServiceA,44,0,11051.253,50.06,5314.847,46.775
2026-05-04T06:36:02.101+00:00,request,ServiceA,83,0,11042.498,50.06,5451.219,46.775
2026-05-04T06:36:02.102+00:00,request,ServiceA,11,0,11057.478,50.06,5581.597,46.775
2026-05-04T06:36:02.105+00:00,request,ServiceA,5,0,11061.262,50.06,5706.135,46.775
2026-05-04T06:36:02.324+00:00,request,ServiceA,20,0,11277.353,50.06,5829.94,46.775
2026-05-04T06:36:02.400+00:00,request,ServiceA,21,0,11353.995,50.06,5950.028,46.775
2026-05-04T06:36:02.817+00:00,request,ServiceA,15,0,11771.293,50.06,6073.885,46.775
2026-05-04T06:36:02.906+00:00,request,ServiceA,47,0,11856.307,50.06,6194.352,46.775
2026-05-04T06:36:02.911+00:00,request,ServiceA,89,0,11851.664,50.06,6309.807,46.775
2026-05-04T06:36:02.912+00:00,request,ServiceA,81,0,11853.791,50.06,6420.687,46.775
2026-05-04T06:36:02.919+00:00,request,ServiceA,77,0,11866.736,50.06,6527.472,46.775
2026-05-04T06:36:03.001+00:00,request,ServiceA,42,0,11952.119,50.06,6631.792,46.775
2026-05-04T06:36:03.007+00:00,request,ServiceA,18,0,11960.73,50.06,6732.338,46.775
2026-05-04T06:36:03.024+00:00,request,ServiceA,48,0,11974.564,50.06,6829.417,46.775
2026-05-04T06:36:03.095+00:00,request,ServiceA,71,0,12042.917,50.06,6924.208,46.775
2026-05-04T06:36:03.100+00:00,request,ServiceA,78,0,12041.163,50.06,7015.582,46.775
2026-05-04T06:36:03.101+00:00,request,ServiceA,53,0,12050.687,50.06,7103.917,46.775
2026-05-04T06:36:03.111+00:00,request,ServiceA,35,0,12062.754,50.06,7189.414,46.775
2026-05-04T06:36:03.114+00:00,request,ServiceA,1,0,12070.088,50.06,7272.137,46.775
2026-05-04T06:36:03.115+00:00,request,ServiceA,99,0,12059.492,50.06,7351.927,46.775
2026-05-04T06:36:03.116+00:00,request,ServiceA,52,0,12066.174,50.06,7429.209,46.775
2026-05-04T06:36:03.117+00:00,request,ServiceA,68,0,12065.678,50.06,7503.991,46.775
2026-05-04T06:36:03.122+00:00,request,ServiceA,95,0,12065.619,50.06,7576.398,46.775
2026-05-04T06:36:03.125+00:00,request,ServiceA,65,0,12074.122,50.06,7646.675,46.775
2026-05-04T06:36:03.136+00:00,request,ServiceA,26,0,12088.993,50.06,7715.018,46.775
2026-05-04T06:36:03.136+00:00,request,ServiceA,45,0,12087.18,50.06,7781.263,46.775
2026-05-04T06:36:03.204+00:00,request,ServiceA,56,0,12153.797,50.06,7846.525,46.775
2026-05-04T06:36:03.208+00:00,request,ServiceA,49,0,12158.26,50.06,7909.933,46.775
2026-05-04T06:36:03.210+00:00,request,ServiceA,59,0,12159.52,50.06,7971.521,46.775
2026-05-04T06:36:03.211+00:00,request,ServiceA,31,0,12163.874,50.06,8031.412,46.775
2026-05-04T06:36:03.216+00:00,request,ServiceA,72,0,12164.225,50.06,8089.62,46.775
2026-05-04T06:36:03.222+00:00,request,ServiceA,80,0,12163.442,50.06,8146.201,46.775
2026-05-04T06:36:03.223+00:00,request,ServiceA,13,0,12178.011,50.06,8201.431,46.775
2026-05-04T06:36:03.224+00:00,request,ServiceA,28,0,12176.887,50.06,8255.154,46.775
2026-05-04T06:36:03.227+00:00,request,ServiceA,66,0,12175.43,50.06,8307.424,46.775
2026-05-04T06:36:03.293+00:00,request,ServiceA,57,0,12242.484,50.06,8359.201,46.775
2026-05-04T06:36:03.300+00:00,request,ServiceA,16,0,12253.805,50.06,8409.781,46.775
2026-05-04T06:36:03.303+00:00,request,ServiceA,14,0,12257.443,50.06,8459.11,46.775
2026-05-04T06:36:03.304+00:00,request,ServiceA,74,0,12251.828,50.06,8507.119,46.775
2026-05-04T06:36:03.310+00:00,request,ServiceA,64,0,12259.221,50.06,8554.02,46.775
2026-05-04T06:36:03.315+00:00,request,ServiceA,40,0,12266.156,50.06,8599.849,46.775
2026-05-04T06:36:03.320+00:00,request,ServiceA,7,0,12275.327,50.06,8644.672,46.775
2026-05-04T06:36:03.320+00:00,request,ServiceA,90,0,12263.12,50.06,8688.267,46.775
2026-05-04T06:36:03.321+00:00,request,ServiceA,2,0,12277.514,50.06,8730.997,46.775
2026-05-04T06:36:03.322+00:00,request,ServiceA,46,0,12273.21,50.06,8772.67,46.775
2026-05-04T06:36:03.323+00:00,request,ServiceA,69,0,12271.333,50.06,8813.352,46.775
2026-05-04T06:36:03.391+00:00,request,ServiceA,9,0,12335.931,50.06,8853.841,46.775
2026-05-04T06:36:03.392+00:00,request,ServiceA,54,0,12341.781,50.06,8893.477,46.775
2026-05-04T06:36:03.393+00:00,request,ServiceA,85,0,12335.423,50.06,8932.15,46.775
2026-05-04T06:36:03.394+00:00,request,ServiceA,29,0,12346.205,50.06,8970.084,46.775
2026-05-04T06:36:03.395+00:00,request,ServiceA,92,0,12338.494,50.06,9007.1,46.775
2026-05-04T06:36:03.396+00:00,request,ServiceA,82,0,12337.559,50.06,9043.3,46.775
2026-05-04T06:36:03.397+00:00,request,ServiceA,70,0,12345.097,50.06,9078.804,46.775
2026-05-04T06:36:03.398+00:00,request,ServiceA,97,0,12341.975,50.06,9113.518,46.775
2026-05-04T06:36:03.401+00:00,request,ServiceA,34,0,12352.671,50.06,9147.615,46.775
2026-05-04T06:36:03.403+00:00,request,ServiceA,79,0,12344.137,50.06,9180.912,46.775
2026-05-04T06:36:03.404+00:00,request,ServiceA,30,0,12356.707,50.06,9213.652,46.775
2026-05-04T06:36:03.405+00:00,request,ServiceA,76,0,12352.226,50.06,9245.678,46.775
2026-05-04T06:36:03.406+00:00,request,ServiceA,96,0,12349.358,50.06,9277.028,46.775
2026-05-04T06:36:03.407+00:00,request,ServiceA,75,0,12354.596,50.06,9307.804,46.775
2026-05-04T06:36:03.842+00:00,resource,,,,,28.44,9307.804,43.108
