timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:45:01.654+00:00,request,ServiceA,16,1,1026.607,0.0,1026.607,0.0
2026-05-04T00:45:01.654+00:00,request,ServiceA,18,1,1026.476,0.0,1026.542,0.0
2026-05-04T00:45:01.654+00:00,request,ServiceA,50,1,1022.641,0.0,1025.241,0.0
2026-05-04T00:45:01.762+00:00,request,ServiceA,37,0,1131.785,0.0,1051.877,0.0
2026-05-04T00:45:01.764+00:00,request,ServiceA,24,0,1136.236,0.0,1068.749,0.0
2026-05-04T00:45:01.833+00:00,request,ServiceA,22,0,1204.862,0.0,1091.435,0.0
2026-05-04T00:45:01.907+00:00,request,ServiceA,2,0,1282.201,0.0,1118.687,0.0
2026-05-04T00:45:01.957+00:00,request,ServiceA,4,0,1332.151,0.0,1145.37,0.0
2026-05-04T00:45:01.960+00:00,request,ServiceA,10,0,1334.056,0.0,1166.335,0.0
2026-05-04T00:45:01.963+00:00,request,ServiceA,6,0,1337.937,0.0,1183.495,0.0
2026-05-04T00:45:02.089+00:00,request,ServiceA,21,0,1461.595,0.0,1208.777,0.0
2026-05-04T00:45:02.732+00:00,request,ServiceA,32,0,2103.234,0.0,1283.315,0.0
2026-05-04T00:45:02.840+00:00,request,ServiceA,5,0,2215.021,0.0,1354.985,0.0
2026-05-04T00:45:02.843+00:00,request,ServiceA,23,0,2214.645,0.0,1416.389,0.0
2026-05-04T00:45:02.843+00:00,request,ServiceA,12,0,2216.521,0.0,1469.731,0.0
2026-05-04T00:45:02.855+00:00,request,ServiceA,15,0,2227.832,0.0,1517.112,0.0
2026-05-04T00:45:02.856+00:00,request,ServiceA,34,0,2226.744,0.0,1558.856,0.0
2026-05-04T00:45:03.467+00:00,resource,,,,,126.31,1558.856,126.31
2026-05-04T00:45:03.871+00:00,request,ServiceA,26,0,3242.726,126.31,1652.404,126.31
2026-05-04T00:45:03.881+00:00,request,ServiceA,33,0,3251.917,126.31,1736.589,126.31
2026-05-04T00:45:03.946+00:00,request,ServiceA,46,0,3315.047,126.31,1815.512,126.31
2026-05-04T00:45:03.949+00:00,request,ServiceA,1,0,3323.765,126.31,1887.333,126.31
2026-05-04T00:45:03.953+00:00,request,ServiceA,31,0,3323.886,126.31,1952.631,126.31
2026-05-04T00:45:03.955+00:00,request,ServiceA,8,0,3329.139,126.31,2012.479,126.31
2026-05-04T00:45:03.955+00:00,request,ServiceA,13,0,3328.494,126.31,2067.313,126.31
2026-05-04T00:45:04.035+00:00,request,ServiceA,49,0,3404.369,126.31,2120.795,126.31
2026-05-04T00:45:04.148+00:00,request,ServiceA,41,0,3517.724,126.31,2174.523,126.31
2026-05-04T00:45:04.164+00:00,request,ServiceA,30,0,3535.227,126.31,2224.92,126.31
2026-05-04T00:45:04.332+00:00,request,ServiceA,45,0,3701.446,126.31,2277.653,126.31
2026-05-04T00:45:04.347+00:00,request,ServiceA,39,0,3717.12,126.31,2327.29,126.31
2026-05-04T00:45:04.349+00:00,request,ServiceA,25,0,3715.266,126.31,2373.556,126.31
2026-05-04T00:45:04.462+00:00,request,ServiceA,17,0,3835.077,126.31,2420.702,126.31
2026-05-04T00:45:04.538+00:00,request,ServiceA,27,0,3909.78,126.31,2467.235,126.31
2026-05-04T00:45:04.542+00:00,request,ServiceA,28,0,3913.709,126.31,2511.068,126.31
2026-05-04T00:45:04.545+00:00,request,ServiceA,7,0,3919.337,126.31,2552.487,126.31
2026-05-04T00:45:04.559+00:00,request,ServiceA,40,0,3929.0,126.31,2591.816,126.31
2026-05-04T00:45:04.561+00:00,request,ServiceA,43,0,3928.727,126.31,2628.953,126.31
2026-05-04T00:45:04.564+00:00,request,ServiceA,3,0,3938.928,126.31,2664.358,126.31
2026-05-04T00:45:04.573+00:00,request,ServiceA,14,0,3945.979,126.31,2698.084,126.31
2026-05-04T00:45:04.634+00:00,request,ServiceA,44,0,4003.311,126.31,2731.552,126.31
2026-05-04T00:45:04.656+00:00,request,ServiceA,35,0,4026.616,126.31,2763.928,126.31
2026-05-04T00:45:04.661+00:00,request,ServiceA,38,0,4031.207,126.31,2794.838,126.31
2026-05-04T00:45:04.664+00:00,request,ServiceA,36,0,4034.206,126.31,2824.346,126.31
2026-05-04T00:45:04.669+00:00,request,ServiceA,19,0,4041.183,126.31,2852.645,126.31
2026-05-04T00:45:04.734+00:00,request,ServiceA,48,0,4103.101,126.31,2881.064,126.31
2026-05-04T00:45:04.737+00:00,request,ServiceA,9,0,4110.833,126.31,2908.393,126.31
2026-05-04T00:45:04.744+00:00,request,ServiceA,11,0,4118.154,126.31,2934.692,126.31
2026-05-04T00:45:05.222+00:00,request,ServiceA,42,0,4591.593,126.31,2969.945,126.31
2026-05-04T00:45:05.226+00:00,request,ServiceA,20,0,4598.362,126.31,3003.87,126.31
2026-05-04T00:45:05.226+00:00,request,ServiceA,29,0,4597.52,126.31,3036.394,126.31
2026-05-04T00:45:05.229+00:00,request,ServiceA,47,0,4597.679,126.31,3067.619,126.31
2026-05-04T00:45:07.418+00:00,resource,,,,,2.79,3067.619,64.55
