timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:31:15.727+00:00,request,ServiceA,41,1,1058.654,0.0,1058.654,0.0
2026-05-04T06:31:15.727+00:00,request,ServiceA,34,1,1059.65,0.0,1059.152,0.0
2026-05-04T06:31:15.861+00:00,request,ServiceA,38,0,1193.847,0.0,1104.05,0.0
2026-05-04T06:31:15.993+00:00,request,ServiceA,40,0,1325.523,0.0,1159.418,0.0
2026-05-04T06:31:16.174+00:00,request,ServiceA,10,0,1509.843,0.0,1229.503,0.0
2026-05-04T06:31:16.190+00:00,request,ServiceA,30,0,1523.013,0.0,1278.422,0.0
2026-05-04T06:31:16.262+00:00,request,ServiceA,23,0,1596.41,0.0,1323.849,0.0
2026-05-04T06:31:16.288+00:00,request,ServiceA,22,0,1622.154,0.0,1361.137,0.0
2026-05-04T06:31:16.297+00:00,request,ServiceA,47,0,1623.392,0.0,1390.276,0.0
2026-05-04T06:31:16.673+00:00,request,ServiceA,14,0,2008.069,0.0,1452.056,0.0
2026-05-04T06:31:16.803+00:00,request,ServiceA,39,0,2134.962,0.0,1514.138,0.0
2026-05-04T06:31:16.871+00:00,request,ServiceA,9,0,2207.845,0.0,1571.947,0.0
2026-05-04T06:31:16.879+00:00,request,ServiceA,28,0,2212.48,0.0,1621.219,0.0
2026-05-04T06:31:16.884+00:00,request,ServiceA,95,0,2207.962,0.0,1663.129,0.0
2026-05-04T06:31:16.892+00:00,request,ServiceA,19,0,2227.098,0.0,1700.727,0.0
2026-05-04T06:31:16.958+00:00,request,ServiceA,5,1,2294.694,0.0,1737.85,0.0
2026-05-04T06:31:16.958+00:00,request,ServiceA,35,1,2290.764,0.0,1770.374,0.0
2026-05-04T06:31:16.958+00:00,request,ServiceA,45,1,2284.16,0.0,1798.918,0.0
2026-05-04T06:31:17.079+00:00,request,ServiceA,29,0,2412.932,0.0,1831.234,0.0
2026-05-04T06:31:17.195+00:00,request,ServiceA,32,0,2527.956,0.0,1866.07,0.0
2026-05-04T06:31:17.284+00:00,request,ServiceA,26,0,2618.152,0.0,1901.884,0.0
2026-05-04T06:31:17.405+00:00,request,ServiceA,7,0,2741.337,0.0,1940.041,0.0
2026-05-04T06:31:17.429+00:00,resource,,,,,116.24,1940.041,116.24
2026-05-04T06:31:17.494+00:00,request,ServiceA,91,0,2816.664,116.24,1978.155,116.24
2026-05-04T06:31:17.689+00:00,request,ServiceA,52,0,3008.047,116.24,2021.067,116.24
2026-05-04T06:31:17.763+00:00,request,ServiceA,60,0,3090.581,116.24,2063.848,116.24
2026-05-04T06:31:17.764+00:00,request,ServiceA,78,0,3085.775,116.24,2103.153,116.24
2026-05-04T06:31:17.792+00:00,request,ServiceA,70,0,3113.393,116.24,2140.569,116.24
2026-05-04T06:31:17.792+00:00,request,ServiceA,37,0,3124.633,116.24,2175.714,116.24
2026-05-04T06:31:17.965+00:00,request,ServiceA,21,0,3299.971,116.24,2214.481,116.24
2026-05-04T06:31:17.992+00:00,request,ServiceA,17,0,3326.988,116.24,2251.565,116.24
2026-05-04T06:31:18.482+00:00,request,ServiceA,15,0,3817.096,116.24,2302.066,116.24
2026-05-04T06:31:18.490+00:00,request,ServiceA,46,0,3815.879,116.24,2349.373,116.24
2026-05-04T06:31:18.492+00:00,request,ServiceA,42,0,3823.859,116.24,2394.054,116.24
2026-05-04T06:31:18.563+00:00,request,ServiceA,76,0,3892.144,116.24,2438.115,116.24
2026-05-04T06:31:18.887+00:00,request,ServiceA,20,0,4221.86,116.24,2489.08,116.24
2026-05-04T06:31:18.992+00:00,request,ServiceA,75,0,4321.256,116.24,2539.973,116.24
2026-05-04T06:31:19.088+00:00,request,ServiceA,66,0,4415.987,116.24,2590.676,116.24
2026-05-04T06:31:19.173+00:00,request,ServiceA,51,0,4499.55,116.24,2640.91,116.24
2026-05-04T06:31:19.190+00:00,request,ServiceA,98,0,4504.856,116.24,2688.703,116.24
2026-05-04T06:31:19.212+00:00,request,ServiceA,97,0,4535.49,116.24,2734.873,116.24
2026-05-04T06:31:19.306+00:00,request,ServiceA,80,0,4635.621,116.24,2781.233,116.24
2026-05-04T06:31:19.668+00:00,request,ServiceA,4,0,5005.139,116.24,2834.183,116.24
2026-05-04T06:31:19.967+00:00,request,ServiceA,96,0,5290.445,116.24,2891.305,116.24
2026-05-04T06:31:19.993+00:00,request,ServiceA,94,0,5316.314,116.24,2946.419,116.24
2026-05-04T06:31:19.996+00:00,request,ServiceA,54,0,5320.473,116.24,2999.176,116.24
2026-05-04T06:31:20.082+00:00,request,ServiceA,25,0,5416.019,116.24,3051.716,116.24
2026-05-04T06:31:20.090+00:00,request,ServiceA,67,0,5418.681,116.24,3102.077,116.24
2026-05-04T06:31:20.196+00:00,request,ServiceA,56,0,5522.681,116.24,3152.506,116.24
2026-05-04T06:31:20.200+00:00,request,ServiceA,1,0,5537.874,116.24,3201.187,116.24
2026-05-04T06:31:20.267+00:00,request,ServiceA,69,0,5595.364,116.24,3249.071,116.24
2026-05-04T06:31:20.293+00:00,request,ServiceA,33,0,5626.281,116.24,3295.683,116.24
2026-05-04T06:31:20.365+00:00,request,ServiceA,61,0,5692.717,116.24,3341.78,116.24
2026-05-04T06:31:20.378+00:00,request,ServiceA,44,0,5704.232,116.24,3386.354,116.24
2026-05-04T06:31:20.381+00:00,request,ServiceA,31,0,5714.579,116.24,3429.469,116.24
2026-05-04T06:31:20.461+00:00,request,ServiceA,83,0,5782.281,116.24,3472.248,116.24
2026-05-04T06:31:20.486+00:00,request,ServiceA,55,0,5812.724,116.24,3514.042,116.24
2026-05-04T06:31:20.491+00:00,request,ServiceA,8,0,5809.982,116.24,3554.322,116.24
2026-05-04T06:31:20.496+00:00,request,ServiceA,64,0,5824.243,116.24,3593.458,116.24
2026-05-04T06:31:20.497+00:00,request,ServiceA,72,0,5826.085,116.24,3631.299,116.24
2026-05-04T06:31:20.565+00:00,request,ServiceA,74,0,5893.98,116.24,3669.011,116.24
2026-05-04T06:31:20.568+00:00,request,ServiceA,73,0,5896.815,116.24,3705.532,116.24
2026-05-04T06:31:20.568+00:00,request,ServiceA,88,0,5890.929,116.24,3740.78,116.24
2026-05-04T06:31:20.572+00:00,request,ServiceA,2,0,5909.687,116.24,3775.208,116.24
2026-05-04T06:31:20.585+00:00,request,ServiceA,81,0,5905.991,116.24,3808.501,116.24
2026-05-04T06:31:20.587+00:00,request,ServiceA,59,0,5914.65,116.24,3840.903,116.24
2026-05-04T06:31:20.593+00:00,request,ServiceA,79,0,5922.736,116.24,3872.446,116.24
2026-05-04T06:31:20.596+00:00,request,ServiceA,49,0,5922.651,116.24,3903.046,116.24
2026-05-04T06:31:20.667+00:00,request,ServiceA,77,0,5988.481,116.24,3933.714,116.24
2026-05-04T06:31:20.674+00:00,request,ServiceA,6,0,6010.655,116.24,3963.815,116.24
2026-05-04T06:31:20.679+00:00,request,ServiceA,58,0,6005.756,116.24,3992.986,116.24
2026-05-04T06:31:20.680+00:00,request,ServiceA,50,0,6006.038,116.24,4021.338,116.24
2026-05-04T06:31:20.681+00:00,request,ServiceA,53,0,6006.237,116.24,4048.906,116.24
