timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T08:24:14.993+00:00,request,ServiceA,270,0,516.281,0.0,516.281,0.0
2026-05-04T08:24:15.069+00:00,request,ServiceA,850,0,1713.419,0.0,1114.85,0.0
2026-05-04T08:24:15.102+00:00,request,ServiceA,479,0,924.768,0.0,1051.49,0.0
2026-05-04T08:24:16.354+00:00,request,ServiceA,782,0,2872.176,0.0,1506.661,0.0
2026-05-04T08:24:16.416+00:00,request,ServiceA,449,0,2747.736,0.0,1754.876,0.0
2026-05-04T08:24:16.999+00:00,request,ServiceA,487,0,3703.72,0.0,2079.683,0.0
2026-05-04T08:24:17.172+00:00,request,ServiceA,912,0,3872.799,0.0,2335.843,0.0
2026-05-04T08:24:17.363+00:00,request,ServiceA,872,0,3534.315,0.0,2485.652,0.0
2026-05-04T08:24:17.771+00:00,request,ServiceA,356,0,3720.305,0.0,2622.836,0.0
2026-05-04T08:24:17.771+00:00,request,ServiceA,201,0,4588.111,0.0,2819.363,0.0
2026-05-04T08:24:18.054+00:00,request,ServiceA,933,0,4726.46,0.0,2992.735,0.0
2026-05-04T08:24:18.148+00:00,request,ServiceA,256,0,4416.257,0.0,3111.362,0.0
2026-05-04T08:24:18.175+00:00,request,ServiceA,769,0,3105.558,0.0,3110.916,0.0
2026-05-04T08:24:18.306+00:00,request,ServiceA,962,0,5005.073,0.0,3246.213,0.0
2026-05-04T08:24:18.310+00:00,request,ServiceA,670,0,4258.596,0.0,3313.705,0.0
2026-05-04T08:24:18.661+00:00,request,ServiceA,72,0,4817.462,0.0,3407.69,0.0
2026-05-04T08:24:18.693+00:00,request,ServiceA,609,0,5478.545,0.0,3529.505,0.0
2026-05-04T08:24:18.727+00:00,request,ServiceA,457,0,4692.833,0.0,3594.134,0.0
2026-05-04T08:24:18.760+00:00,request,ServiceA,140,0,3785.04,0.0,3604.182,0.0
2026-05-04T08:24:18.820+00:00,request,ServiceA,610,0,5323.255,0.0,3690.135,0.0
2026-05-04T08:24:18.851+00:00,request,ServiceA,874,0,5509.015,0.0,3776.749,0.0
2026-05-04T08:24:18.867+00:00,request,ServiceA,749,0,3766.198,0.0,3776.269,0.0
2026-05-04T08:24:18.868+00:00,request,ServiceA,799,0,5339.079,0.0,3844.217,0.0
2026-05-04T08:24:18.918+00:00,request,ServiceA,382,0,4933.289,0.0,3889.595,0.0
2026-05-04T08:24:18.928+00:00,request,ServiceA,21,0,4878.35,0.0,3929.146,0.0
2026-05-04T08:24:18.987+00:00,request,ServiceA,125,0,4968.242,0.0,3969.111,0.0
2026-05-04T08:24:19.003+00:00,request,ServiceA,726,0,5646.09,0.0,4031.221,0.0
2026-05-04T08:24:19.034+00:00,request,ServiceA,247,0,5852.967,0.0,4096.284,0.0
2026-05-04T08:24:19.051+00:00,request,ServiceA,368,0,5286.124,0.0,4137.313,0.0
2026-05-04T08:24:19.096+00:00,request,ServiceA,97,0,5817.485,0.0,4193.318,0.0
2026-05-04T08:24:19.114+00:00,request,ServiceA,837,0,5413.726,0.0,4232.686,0.0
2026-05-04T08:24:19.161+00:00,request,ServiceA,677,0,4984.547,0.0,4256.182,0.0
2026-05-04T08:24:19.205+00:00,request,ServiceA,778,0,5852.689,0.0,4304.561,0.0
2026-05-04T08:24:19.267+00:00,request,ServiceA,489,0,5785.375,0.0,4348.114,0.0
2026-05-04T08:24:19.284+00:00,request,ServiceA,815,0,5345.467,0.0,4376.61,0.0
2026-05-04T08:24:19.285+00:00,request,ServiceA,55,0,5807.034,0.0,4416.344,0.0
2026-05-04T08:24:19.348+00:00,request,ServiceA,383,0,6053.2,0.0,4460.583,0.0
2026-05-04T08:24:19.363+00:00,request,ServiceA,768,0,4261.316,0.0,4455.34,0.0
2026-05-04T08:24:19.378+00:00,request,ServiceA,172,0,5708.507,0.0,4487.472,0.0
2026-05-04T08:24:19.426+00:00,request,ServiceA,261,0,5297.103,0.0,4507.713,0.0
2026-05-04T08:24:19.438+00:00,request,ServiceA,18,0,5199.927,0.0,4524.596,0.0
2026-05-04T08:24:19.439+00:00,request,ServiceA,208,0,6286.078,0.0,4566.536,0.0
2026-05-04T08:24:19.440+00:00,request,ServiceA,619,0,5973.637,0.0,4599.259,0.0
2026-05-04T08:24:19.455+00:00,request,ServiceA,508,0,6160.156,0.0,4634.734,0.0
2026-05-04T08:24:19.482+00:00,request,ServiceA,468,0,5654.52,0.0,4657.396,0.0
2026-05-04T08:24:19.486+00:00,request,ServiceA,222,0,5957.484,0.0,4685.659,0.0
2026-05-04T08:24:19.487+00:00,request,ServiceA,95,0,5754.519,0.0,4708.401,0.0
2026-05-04T08:24:19.500+00:00,request,ServiceA,660,0,6268.373,0.0,4740.9,0.0
2026-05-04T08:24:19.559+00:00,request,ServiceA,964,0,6266.888,0.0,4772.043,0.0
2026-05-04T08:24:19.563+00:00,request,ServiceA,64,0,6113.393,0.0,4798.87,0.0
2026-05-04T08:24:19.572+00:00,request,ServiceA,925,0,5934.131,0.0,4821.13,0.0
2026-05-04T08:24:20.318+00:00,request,ServiceA,503,0,6331.845,0.0,4850.182,0.0
2026-05-04T08:24:20.438+00:00,request,ServiceA,300,1,5851.164,0.0,4869.068,0.0
2026-05-04T08:24:20.438+00:00,request,ServiceA,130,1,7187.864,0.0,4912.009,0.0
2026-05-04T08:24:20.438+00:00,request,ServiceA,881,1,3609.097,0.0,4888.32,0.0
2026-05-04T08:24:20.534+00:00,request,ServiceA,713,1,7052.315,0.0,4926.963,0.0
2026-05-04T08:24:20.566+00:00,request,ServiceA,253,1,6543.729,0.0,4955.327,0.0
2026-05-04T08:24:20.566+00:00,request,ServiceA,531,1,6249.551,0.0,4977.641,0.0
2026-05-04T08:24:20.566+00:00,request,ServiceA,860,1,4023.364,0.0,4961.467,0.0
2026-05-04T08:24:20.567+00:00,request,ServiceA,593,1,6796.168,0.0,4992.045,0.0
2026-05-04T08:24:20.567+00:00,request,ServiceA,757,1,2716.846,0.0,4954.747,0.0
2026-05-04T08:24:20.567+00:00,request,ServiceA,654,1,6281.078,0.0,4976.139,0.0
2026-05-04T08:24:20.933+00:00,request,ServiceA,595,1,7009.375,0.0,5008.413,0.0
2026-05-04T08:24:20.934+00:00,request,ServiceA,363,1,6884.994,0.0,5037.735,0.0
2026-05-04T08:24:21.030+00:00,request,ServiceA,329,1,3040.376,0.0,5007.006,0.0
2026-05-04T08:24:21.030+00:00,request,ServiceA,109,1,7663.47,0.0,5047.255,0.0
2026-05-04T08:24:21.030+00:00,request,ServiceA,721,1,4811.83,0.0,5043.742,0.0
2026-05-04T08:24:21.030+00:00,request,ServiceA,224,1,7311.682,0.0,5077.094,0.0
2026-05-04T08:24:21.030+00:00,request,ServiceA,817,1,7730.519,0.0,5115.549,0.0
2026-05-04T08:24:21.258+00:00,request,ServiceA,838,1,7956.711,0.0,5156.137,0.0
2026-05-04T08:24:21.258+00:00,request,ServiceA,636,1,7082.012,0.0,5183.262,0.0
2026-05-04T08:24:21.353+00:00,request,ServiceA,873,1,3267.566,0.0,5156.655,0.0
2026-05-04T08:24:21.357+00:00,request,ServiceA,759,1,3682.917,0.0,5136.467,0.0
2026-05-04T08:24:21.423+00:00,request,ServiceA,369,0,8223.475,0.0,5178.183,0.0
2026-05-04T08:24:21.446+00:00,request,ServiceA,50,1,6375.532,0.0,5194.148,0.0
2026-05-04T08:24:21.446+00:00,request,ServiceA,481,1,7995.776,0.0,5231.012,0.0
2026-05-04T08:24:21.449+00:00,request,ServiceA,861,1,5534.96,0.0,5234.959,0.0
2026-05-04T08:24:21.450+00:00,request,ServiceA,589,1,6188.306,0.0,5247.181,0.0
2026-05-04T08:24:21.450+00:00,request,ServiceA,339,1,7592.381,0.0,5276.867,0.0
2026-05-04T08:24:21.450+00:00,request,ServiceA,187,1,7383.532,0.0,5303.201,0.0
2026-05-04T08:24:21.545+00:00,request,ServiceA,32,1,7782.115,0.0,5333.805,0.0
2026-05-04T08:24:21.546+00:00,request,ServiceA,73,1,7775.918,0.0,5363.586,0.0
2026-05-04T08:24:21.546+00:00,request,ServiceA,388,1,4215.118,0.0,5349.75,0.0
2026-05-04T08:24:21.546+00:00,request,ServiceA,301,1,8189.919,0.0,5383.561,0.0
2026-05-04T08:24:21.546+00:00,request,ServiceA,777,1,8296.372,0.0,5417.829,0.0
2026-05-04T08:24:21.550+00:00,request,ServiceA,396,1,7185.173,0.0,5438.38,0.0
2026-05-04T08:24:21.550+00:00,request,ServiceA,360,1,7214.187,0.0,5458.791,0.0
2026-05-04T08:24:21.550+00:00,request,ServiceA,230,1,7139.824,0.0,5477.894,0.0
2026-05-04T08:24:21.550+00:00,request,ServiceA,783,1,6024.281,0.0,5484.033,0.0
2026-05-04T08:24:21.638+00:00,request,ServiceA,419,1,7791.66,0.0,5509.674,0.0
2026-05-04T08:24:21.638+00:00,request,ServiceA,663,1,8404.972,0.0,5541.49,0.0
2026-05-04T08:24:21.638+00:00,request,ServiceA,649,1,7430.356,0.0,5562.021,0.0
2026-05-04T08:24:21.642+00:00,request,ServiceA,424,1,3214.325,0.0,5536.777,0.0
2026-05-04T08:24:21.642+00:00,request,ServiceA,630,1,6209.13,0.0,5543.93,0.0
2026-05-04T08:24:21.733+00:00,request,ServiceA,148,1,7998.695,0.0,5569.769,0.0
2026-05-04T08:24:21.830+00:00,request,ServiceA,67,1,8614.57,0.0,5601.486,0.0
2026-05-04T08:24:21.830+00:00,request,ServiceA,841,1,7940.175,0.0,5625.596,0.0
2026-05-04T08:24:22.000+00:00,resource,,,,,180.82,5625.596,180.82
2026-05-04T08:24:22.346+00:00,request,ServiceA,404,1,7353.61,180.82,5643.229,180.82
2026-05-04T08:24:22.346+00:00,request,ServiceA,101,1,6180.262,180.82,5648.654,180.82
2026-05-04T08:24:22.437+00:00,request,ServiceA,827,1,5186.639,180.82,5644.034,180.82
2026-05-04T08:24:22.441+00:00,request,ServiceA,907,1,9179.177,180.82,5679.035,180.82
2026-05-04T08:24:22.442+00:00,request,ServiceA,800,1,9288.532,180.82,5714.422,180.82
2026-05-04T08:24:22.470+00:00,request,ServiceA,85,1,8232.197,180.82,5738.867,180.82
2026-05-04T08:24:22.470+00:00,request,ServiceA,244,1,9205.709,180.82,5772.202,180.82
2026-05-04T08:24:22.762+00:00,request,ServiceA,232,1,8839.608,180.82,5801.415,180.82
2026-05-04T08:24:22.762+00:00,request,ServiceA,878,1,9059.368,180.82,5832.15,180.82
2026-05-04T08:24:22.762+00:00,request,ServiceA,407,1,8884.779,180.82,5860.68,180.82
2026-05-04T08:24:22.762+00:00,request,ServiceA,294,1,8396.652,180.82,5884.161,180.82
