timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:06:47.349+00:00,request,ServiceA,287,0,396.516,0.0,396.516,0.0
2026-05-04T07:06:48.081+00:00,request,ServiceA,159,1,1052.545,0.0,724.53,0.0
2026-05-04T07:06:48.081+00:00,request,ServiceA,380,1,1074.141,0.0,841.067,0.0
2026-05-04T07:06:48.083+00:00,request,ServiceA,417,1,1104.827,0.0,907.007,0.0
2026-05-04T07:06:48.113+00:00,request,ServiceA,20,1,1182.874,0.0,962.18,0.0
2026-05-04T07:06:48.114+00:00,request,ServiceA,15,1,1183.657,0.0,999.093,0.0
2026-05-04T07:06:48.114+00:00,request,ServiceA,207,1,1089.699,0.0,1012.037,0.0
2026-05-04T07:06:48.114+00:00,request,ServiceA,322,1,1165.124,0.0,1031.173,0.0
2026-05-04T07:06:48.114+00:00,request,ServiceA,38,1,1180.956,0.0,1047.815,0.0
2026-05-04T07:06:48.114+00:00,request,ServiceA,371,1,1130.349,0.0,1056.069,0.0
2026-05-04T07:06:48.145+00:00,request,ServiceA,2,1,1217.338,0.0,1070.73,0.0
2026-05-04T07:06:48.150+00:00,request,ServiceA,394,1,1166.569,0.0,1078.716,0.0
2026-05-04T07:06:48.150+00:00,request,ServiceA,337,1,1140.31,0.0,1083.454,0.0
2026-05-04T07:06:48.150+00:00,request,ServiceA,91,1,1137.608,0.0,1087.322,0.0
2026-05-04T07:06:48.150+00:00,request,ServiceA,255,1,1097.031,0.0,1087.97,0.0
2026-05-04T07:06:48.150+00:00,request,ServiceA,375,1,1093.855,0.0,1088.337,0.0
2026-05-04T07:06:48.151+00:00,request,ServiceA,121,1,1183.921,0.0,1093.96,0.0
2026-05-04T07:06:48.151+00:00,request,ServiceA,465,1,1156.636,0.0,1097.442,0.0
2026-05-04T07:06:48.151+00:00,request,ServiceA,496,1,1080.344,0.0,1096.542,0.0
2026-05-04T07:06:48.151+00:00,request,ServiceA,53,1,1216.27,0.0,1102.529,0.0
2026-05-04T07:06:48.151+00:00,request,ServiceA,60,1,1215.228,0.0,1107.895,0.0
2026-05-04T07:06:48.151+00:00,request,ServiceA,19,1,1220.824,0.0,1113.028,0.0
2026-05-04T07:06:48.151+00:00,request,ServiceA,455,1,1204.717,0.0,1117.015,0.0
2026-05-04T07:06:48.151+00:00,request,ServiceA,5,1,1222.951,0.0,1121.429,0.0
2026-05-04T07:06:48.152+00:00,request,ServiceA,154,1,1111.148,0.0,1121.018,0.0
2026-05-04T07:06:48.152+00:00,request,ServiceA,89,1,1189.251,0.0,1123.642,0.0
2026-05-04T07:06:48.177+00:00,request,ServiceA,171,1,1025.046,0.0,1119.99,0.0
2026-05-04T07:06:48.177+00:00,request,ServiceA,26,1,1245.665,0.0,1124.479,0.0
2026-05-04T07:06:48.210+00:00,request,ServiceA,220,1,1012.255,0.0,1120.609,0.0
2026-05-04T07:06:48.210+00:00,request,ServiceA,253,1,1233.238,0.0,1124.363,0.0
2026-05-04T07:06:48.210+00:00,request,ServiceA,281,1,1243.162,0.0,1128.195,0.0
2026-05-04T07:06:48.211+00:00,request,ServiceA,195,1,1079.964,0.0,1126.688,0.0
2026-05-04T07:06:48.211+00:00,request,ServiceA,142,1,1153.028,0.0,1127.486,0.0
2026-05-04T07:06:48.211+00:00,request,ServiceA,257,1,1244.206,0.0,1130.919,0.0
2026-05-04T07:06:48.211+00:00,request,ServiceA,137,1,1199.376,0.0,1132.875,0.0
2026-05-04T07:06:48.212+00:00,request,ServiceA,25,1,1280.306,0.0,1136.97,0.0
2026-05-04T07:06:48.212+00:00,request,ServiceA,436,1,1217.376,0.0,1139.144,0.0
2026-05-04T07:06:48.212+00:00,request,ServiceA,404,1,1258.0,0.0,1142.271,0.0
2026-05-04T07:06:48.212+00:00,request,ServiceA,1,1,1284.334,0.0,1145.914,0.0
2026-05-04T07:06:48.213+00:00,request,ServiceA,435,1,1235.773,0.0,1148.16,0.0
2026-05-04T07:06:48.213+00:00,request,ServiceA,334,1,1096.018,0.0,1146.889,0.0
2026-05-04T07:06:48.213+00:00,request,ServiceA,391,1,1138.687,0.0,1146.693,0.0
2026-05-04T07:06:48.213+00:00,request,ServiceA,101,1,1249.408,0.0,1149.082,0.0
2026-05-04T07:06:48.213+00:00,request,ServiceA,475,1,1109.448,0.0,1148.181,0.0
2026-05-04T07:06:48.213+00:00,request,ServiceA,251,1,1244.255,0.0,1150.316,0.0
2026-05-04T07:06:48.213+00:00,request,ServiceA,487,1,1215.104,0.0,1151.725,0.0
2026-05-04T07:06:48.214+00:00,request,ServiceA,424,1,1220.172,0.0,1153.181,0.0
2026-05-04T07:06:48.214+00:00,request,ServiceA,414,1,1233.586,0.0,1154.856,0.0
2026-05-04T07:06:48.214+00:00,request,ServiceA,392,1,1083.274,0.0,1153.395,0.0
2026-05-04T07:06:48.214+00:00,request,ServiceA,246,1,1130.197,0.0,1152.931,0.0
2026-05-04T07:06:48.214+00:00,request,ServiceA,477,1,1251.144,0.0,1154.857,0.0
2026-05-04T07:06:48.214+00:00,request,ServiceA,242,1,1048.815,0.0,1152.818,0.0
2026-05-04T07:06:48.214+00:00,request,ServiceA,340,1,1188.22,0.0,1153.486,0.0
2026-05-04T07:06:48.214+00:00,request,ServiceA,192,1,1067.1,0.0,1151.886,0.0
2026-05-04T07:06:48.214+00:00,request,ServiceA,370,1,1243.23,0.0,1153.547,0.0
2026-05-04T07:06:48.215+00:00,request,ServiceA,434,1,1237.847,0.0,1155.052,0.0
2026-05-04T07:06:48.241+00:00,request,ServiceA,366,1,1243.572,0.0,1156.605,0.0
2026-05-04T07:06:48.242+00:00,request,ServiceA,422,1,1242.767,0.0,1158.091,0.0
2026-05-04T07:06:48.242+00:00,request,ServiceA,500,1,1276.739,0.0,1160.102,0.0
2026-05-04T07:06:48.242+00:00,request,ServiceA,12,1,1312.274,0.0,1162.638,0.0
2026-05-04T07:06:48.242+00:00,request,ServiceA,140,1,1243.911,0.0,1163.97,0.0
2026-05-04T07:06:48.242+00:00,request,ServiceA,418,1,1264.025,0.0,1165.584,0.0
2026-05-04T07:06:48.242+00:00,request,ServiceA,275,1,1032.972,0.0,1163.479,0.0
2026-05-04T07:06:48.245+00:00,request,ServiceA,134,1,1170.351,0.0,1163.586,0.0
2026-05-04T07:06:48.245+00:00,request,ServiceA,80,1,1283.265,0.0,1165.428,0.0
2026-05-04T07:06:48.274+00:00,request,ServiceA,279,1,1047.425,0.0,1163.64,0.0
2026-05-04T07:06:48.274+00:00,request,ServiceA,474,1,1278.804,0.0,1165.359,0.0
2026-05-04T07:06:48.275+00:00,request,ServiceA,92,1,1279.711,0.0,1167.04,0.0
2026-05-04T07:06:48.275+00:00,request,ServiceA,278,1,1231.551,0.0,1167.975,0.0
2026-05-04T07:06:48.275+00:00,request,ServiceA,439,1,1221.181,0.0,1168.735,0.0
2026-05-04T07:06:48.275+00:00,request,ServiceA,245,1,1082.088,0.0,1167.515,0.0
2026-05-04T07:06:48.276+00:00,request,ServiceA,263,1,1064.216,0.0,1166.08,0.0
2026-05-04T07:06:48.276+00:00,request,ServiceA,440,1,1250.935,0.0,1167.243,0.0
2026-05-04T07:06:48.276+00:00,request,ServiceA,333,1,1304.197,0.0,1169.093,0.0
2026-05-04T07:06:48.276+00:00,request,ServiceA,82,1,1109.968,0.0,1168.305,0.0
2026-05-04T07:06:48.277+00:00,request,ServiceA,269,1,1265.153,0.0,1169.579,0.0
2026-05-04T07:06:48.277+00:00,request,ServiceA,359,1,1314.746,0.0,1171.465,0.0
2026-05-04T07:06:48.277+00:00,request,ServiceA,462,1,1283.419,0.0,1172.9,0.0
2026-05-04T07:06:48.277+00:00,request,ServiceA,351,1,1155.859,0.0,1172.684,0.0
2026-05-04T07:06:48.277+00:00,request,ServiceA,11,1,1347.574,0.0,1174.87,0.0
2026-05-04T07:06:48.277+00:00,request,ServiceA,16,1,1347.02,0.0,1176.996,0.0
2026-05-04T07:06:48.277+00:00,request,ServiceA,431,1,1298.517,0.0,1178.478,0.0
2026-05-04T07:06:48.277+00:00,request,ServiceA,110,1,1312.2,0.0,1180.089,0.0
2026-05-04T07:06:48.277+00:00,request,ServiceA,209,1,1158.498,0.0,1179.832,0.0
2026-05-04T07:06:48.277+00:00,request,ServiceA,218,1,1174.221,0.0,1179.766,0.0
2026-05-04T07:06:48.278+00:00,request,ServiceA,401,1,1305.385,0.0,1181.226,0.0
2026-05-04T07:06:48.278+00:00,request,ServiceA,256,1,1064.775,0.0,1179.888,0.0
2026-05-04T07:06:48.278+00:00,request,ServiceA,196,1,1157.927,0.0,1179.638,0.0
2026-05-04T07:06:48.278+00:00,request,ServiceA,379,1,1294.67,0.0,1180.931,0.0
2026-05-04T07:06:48.306+00:00,request,ServiceA,226,1,1174.7,0.0,1180.862,0.0
2026-05-04T07:06:48.307+00:00,request,ServiceA,355,1,1297.638,0.0,1182.145,0.0
2026-05-04T07:06:48.307+00:00,request,ServiceA,427,1,1238.256,0.0,1182.755,0.0
2026-05-04T07:06:48.307+00:00,request,ServiceA,426,1,1233.548,0.0,1183.301,0.0
2026-05-04T07:06:48.307+00:00,request,ServiceA,203,1,1108.138,0.0,1182.501,0.0
2026-05-04T07:06:48.308+00:00,request,ServiceA,210,1,1065.086,0.0,1181.265,0.0
2026-05-04T07:06:48.308+00:00,request,ServiceA,461,1,1331.255,0.0,1182.828,0.0
2026-05-04T07:06:48.309+00:00,request,ServiceA,315,1,1359.177,0.0,1184.646,0.0
2026-05-04T07:06:48.309+00:00,request,ServiceA,413,1,1297.574,0.0,1185.798,0.0
2026-05-04T07:06:48.309+00:00,request,ServiceA,213,1,1159.474,0.0,1185.532,0.0
2026-05-04T07:06:48.310+00:00,request,ServiceA,181,1,1142.265,0.0,1185.1,0.0
2026-05-04T07:06:48.310+00:00,request,ServiceA,45,1,1375.808,0.0,1186.988,0.0
2026-05-04T07:06:48.310+00:00,request,ServiceA,267,1,1113.071,0.0,1186.263,0.0
2026-05-04T07:06:48.310+00:00,request,ServiceA,146,1,1270.212,0.0,1187.078,0.0
2026-05-04T07:06:48.310+00:00,request,ServiceA,217,1,1338.492,0.0,1188.534,0.0
2026-05-04T07:06:48.310+00:00,request,ServiceA,206,1,1253.431,0.0,1189.152,0.0
2026-05-04T07:06:48.311+00:00,request,ServiceA,90,1,1225.562,0.0,1189.496,0.0
2026-05-04T07:06:48.311+00:00,request,ServiceA,111,1,1345.444,0.0,1190.953,0.0
2026-05-04T07:06:48.311+00:00,request,ServiceA,284,1,1357.587,0.0,1192.496,0.0
2026-05-04T07:06:48.311+00:00,request,ServiceA,49,1,1162.902,0.0,1192.224,0.0
2026-05-04T07:06:48.311+00:00,request,ServiceA,221,1,1238.238,0.0,1192.643,0.0
2026-05-04T07:06:48.311+00:00,request,ServiceA,63,1,1374.685,0.0,1194.283,0.0
2026-05-04T07:06:48.311+00:00,request,ServiceA,43,1,1377.797,0.0,1195.921,0.0
2026-05-04T07:06:48.312+00:00,request,ServiceA,161,1,1180.268,0.0,1195.783,0.0
2026-05-04T07:06:48.312+00:00,request,ServiceA,389,1,1193.874,0.0,1195.766,0.0
2026-05-04T07:06:48.312+00:00,request,ServiceA,104,1,1348.02,0.0,1197.09,0.0
2026-05-04T07:06:48.312+00:00,request,ServiceA,495,1,1226.526,0.0,1197.344,0.0
2026-05-04T07:06:48.312+00:00,request,ServiceA,386,1,1284.257,0.0,1198.087,0.0
2026-05-04T07:06:48.312+00:00,request,ServiceA,223,1,1303.803,0.0,1198.982,0.0
2026-05-04T07:06:48.312+00:00,request,ServiceA,61,1,1376.137,0.0,1200.471,0.0
2026-05-04T07:06:48.313+00:00,request,ServiceA,73,1,1374.482,0.0,1201.921,0.0
2026-05-04T07:06:48.313+00:00,request,ServiceA,167,1,1148.184,0.0,1201.477,0.0
2026-05-04T07:06:48.313+00:00,request,ServiceA,47,1,1378.986,0.0,1202.932,0.0
2026-05-04T07:06:48.313+00:00,request,ServiceA,238,1,1164.563,0.0,1202.62,0.0
2026-05-04T07:06:48.313+00:00,request,ServiceA,317,1,1364.054,0.0,1203.922,0.0
2026-05-04T07:06:48.313+00:00,request,ServiceA,183,1,1207.93,0.0,1203.954,0.0
2026-05-04T07:06:48.314+00:00,request,ServiceA,214,1,1197.448,0.0,1203.902,0.0
2026-05-04T07:06:48.314+00:00,request,ServiceA,22,1,1382.937,0.0,1205.312,0.0
2026-05-04T07:06:48.314+00:00,request,ServiceA,425,1,1334.749,0.0,1206.323,0.0
2026-05-04T07:06:48.314+00:00,request,ServiceA,44,1,1271.161,0.0,1206.826,0.0
2026-05-04T07:06:48.314+00:00,request,ServiceA,128,1,1346.612,0.0,1207.901,0.0
2026-05-04T07:06:48.314+00:00,request,ServiceA,274,1,1342.722,0.0,1208.93,0.0
2026-05-04T07:06:48.314+00:00,request,ServiceA,329,1,1366.157,0.0,1210.122,0.0
