timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:24:27.480+00:00,request,ServiceA,59,0,805.714,0.0,805.714,0.0
2026-05-04T06:24:27.482+00:00,request,ServiceA,75,0,804.259,0.0,804.986,0.0
2026-05-04T06:24:27.482+00:00,request,ServiceA,92,0,800.904,0.0,803.626,0.0
2026-05-04T06:24:27.500+00:00,request,ServiceA,46,0,827.687,0.0,809.641,0.0
2026-05-04T06:24:27.506+00:00,request,ServiceA,50,0,833.101,0.0,814.333,0.0
2026-05-04T06:24:27.689+00:00,request,ServiceA,66,0,1013.09,0.0,847.459,0.0
2026-05-04T06:24:27.729+00:00,request,ServiceA,39,1,1057.764,0.0,877.503,0.0
2026-05-04T06:24:27.729+00:00,request,ServiceA,20,1,1061.333,0.0,900.481,0.0
2026-05-04T06:24:27.730+00:00,request,ServiceA,96,1,1044.655,0.0,916.501,0.0
2026-05-04T06:24:27.730+00:00,request,ServiceA,67,1,1041.995,0.0,929.05,0.0
2026-05-04T06:24:27.731+00:00,request,ServiceA,7,1,1063.934,0.0,941.312,0.0
2026-05-04T06:24:27.731+00:00,request,ServiceA,99,1,1038.793,0.0,949.436,0.0
2026-05-04T06:24:27.778+00:00,request,ServiceA,91,0,1097.317,0.0,960.811,0.0
2026-05-04T06:24:27.797+00:00,request,ServiceA,43,0,1125.27,0.0,972.558,0.0
2026-05-04T06:24:27.807+00:00,request,ServiceA,23,0,1138.012,0.0,983.589,0.0
2026-05-04T06:24:27.883+00:00,request,ServiceA,76,0,1204.954,0.0,997.424,0.0
2026-05-04T06:24:27.884+00:00,request,ServiceA,27,0,1214.92,0.0,1010.218,0.0
2026-05-04T06:24:27.886+00:00,request,ServiceA,32,0,1216.036,0.0,1021.652,0.0
2026-05-04T06:24:27.889+00:00,request,ServiceA,77,0,1202.49,0.0,1031.17,0.0
2026-05-04T06:24:27.891+00:00,request,ServiceA,15,0,1223.15,0.0,1040.769,0.0
2026-05-04T06:24:27.892+00:00,request,ServiceA,9,0,1225.276,0.0,1049.555,0.0
2026-05-04T06:24:27.893+00:00,request,ServiceA,2,0,1228.024,0.0,1057.667,0.0
2026-05-04T06:24:27.894+00:00,request,ServiceA,40,0,1222.701,0.0,1064.843,0.0
2026-05-04T06:24:27.912+00:00,request,ServiceA,95,0,1226.302,0.0,1071.57,0.0
2026-05-04T06:24:27.918+00:00,request,ServiceA,30,0,1248.5,0.0,1078.647,0.0
2026-05-04T06:24:28.116+00:00,request,ServiceA,52,0,1439.833,0.0,1092.539,0.0
2026-05-04T06:24:28.283+00:00,request,ServiceA,45,0,1593.464,0.0,1111.092,0.0
2026-05-04T06:24:28.318+00:00,request,ServiceA,33,0,1648.185,0.0,1130.274,0.0
2026-05-04T06:24:28.411+00:00,request,ServiceA,80,0,1732.415,0.0,1151.037,0.0
2026-05-04T06:24:28.578+00:00,request,ServiceA,78,0,1899.977,0.0,1176.002,0.0
