timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:37:52.426+00:00,request,ServiceA,14,0,3441.831,0.0,3441.831,0.0
2026-05-04T07:37:52.513+00:00,request,ServiceA,46,0,3524.982,0.0,3483.407,0.0
2026-05-04T07:37:52.866+00:00,request,ServiceA,738,0,2074.254,0.0,3013.689,0.0
2026-05-04T07:37:52.972+00:00,request,ServiceA,15,0,3987.659,0.0,3257.182,0.0
2026-05-04T07:37:52.974+00:00,request,ServiceA,170,0,2734.296,0.0,3152.604,0.0
2026-05-04T07:37:53.564+00:00,request,ServiceA,252,0,4455.506,0.0,3369.755,0.0
2026-05-04T07:37:53.953+00:00,request,ServiceA,864,0,3978.745,0.0,3456.753,0.0
2026-05-04T07:37:53.963+00:00,request,ServiceA,814,0,4868.666,0.0,3633.242,0.0
2026-05-04T07:37:54.064+00:00,request,ServiceA,236,0,3793.791,0.0,3651.081,0.0
2026-05-04T07:37:54.234+00:00,request,ServiceA,347,0,4700.426,0.0,3756.016,0.0
2026-05-04T07:37:54.296+00:00,request,ServiceA,24,0,5310.343,0.0,3897.318,0.0
2026-05-04T07:37:54.400+00:00,request,ServiceA,852,0,4160.377,0.0,3919.24,0.0
2026-05-04T07:37:54.428+00:00,request,ServiceA,624,0,5062.785,0.0,4007.205,0.0
2026-05-04T07:37:54.433+00:00,request,ServiceA,207,0,4761.084,0.0,4061.053,0.0
2026-05-04T07:37:54.559+00:00,request,ServiceA,615,0,4898.046,0.0,4116.853,0.0
2026-05-04T07:37:54.608+00:00,request,ServiceA,588,0,5060.232,0.0,4175.814,0.0
2026-05-04T07:37:54.619+00:00,request,ServiceA,752,0,5228.931,0.0,4237.762,0.0
2026-05-04T07:37:54.661+00:00,request,ServiceA,512,0,4883.75,0.0,4273.65,0.0
2026-05-04T07:37:54.679+00:00,request,ServiceA,609,0,4717.698,0.0,4297.021,0.0
2026-05-04T07:37:54.680+00:00,request,ServiceA,452,1,1815.85,0.0,4172.963,0.0
2026-05-04T07:37:54.772+00:00,request,ServiceA,398,0,4800.521,0.0,4202.846,0.0
2026-05-04T07:37:54.865+00:00,request,ServiceA,487,0,4595.27,0.0,4220.684,0.0
2026-05-04T07:37:54.896+00:00,request,ServiceA,1,0,5913.602,0.0,4294.289,0.0
2026-05-04T07:37:54.926+00:00,request,ServiceA,457,0,5271.872,0.0,4335.022,0.0
2026-05-04T07:37:54.928+00:00,request,ServiceA,866,0,5752.803,0.0,4391.733,0.0
2026-05-04T07:37:54.957+00:00,request,ServiceA,665,0,4011.525,0.0,4377.109,0.0
2026-05-04T07:37:54.988+00:00,request,ServiceA,116,0,5298.754,0.0,4411.244,0.0
2026-05-04T07:37:55.019+00:00,request,ServiceA,463,0,5754.961,0.0,4459.234,0.0
2026-05-04T07:37:55.035+00:00,request,ServiceA,73,0,5297.3,0.0,4488.133,0.0
2026-05-04T07:37:55.064+00:00,request,ServiceA,92,0,5956.014,0.0,4537.063,0.0
2026-05-04T07:37:55.110+00:00,request,ServiceA,52,0,5601.243,0.0,4571.391,0.0
2026-05-04T07:37:55.127+00:00,request,ServiceA,499,1,3478.307,0.0,4537.232,0.0
2026-05-04T07:37:55.144+00:00,request,ServiceA,141,0,4980.991,0.0,4550.679,0.0
2026-05-04T07:37:55.171+00:00,request,ServiceA,655,0,6063.734,0.0,4595.181,0.0
2026-05-04T07:37:55.201+00:00,request,ServiceA,428,0,5562.434,0.0,4622.817,0.0
2026-05-04T07:37:55.219+00:00,request,ServiceA,716,0,4505.984,0.0,4619.571,0.0
2026-05-04T07:37:55.235+00:00,request,ServiceA,12,1,6251.014,0.0,4663.664,0.0
2026-05-04T07:37:55.248+00:00,request,ServiceA,223,0,5290.098,0.0,4680.15,0.0
2026-05-04T07:37:55.250+00:00,request,ServiceA,316,0,4805.014,0.0,4683.351,0.0
2026-05-04T07:37:55.263+00:00,request,ServiceA,882,1,6152.517,0.0,4720.08,0.0
2026-05-04T07:37:55.278+00:00,request,ServiceA,360,0,5639.136,0.0,4742.496,0.0
2026-05-04T07:37:55.308+00:00,request,ServiceA,994,0,5759.337,0.0,4766.707,0.0
2026-05-04T07:37:55.336+00:00,request,ServiceA,564,1,5097.604,0.0,4774.402,0.0
2026-05-04T07:37:55.338+00:00,request,ServiceA,198,1,5163.684,0.0,4783.249,0.0
2026-05-04T07:37:55.366+00:00,request,ServiceA,346,0,5171.768,0.0,4791.883,0.0
2026-05-04T07:37:55.370+00:00,request,ServiceA,393,0,5869.653,0.0,4815.313,0.0
2026-05-04T07:37:55.371+00:00,request,ServiceA,312,0,4526.122,0.0,4809.16,0.0
2026-05-04T07:37:55.383+00:00,request,ServiceA,596,1,5406.855,0.0,4821.612,0.0
2026-05-04T07:37:55.384+00:00,request,ServiceA,739,0,5316.297,0.0,4831.708,0.0
2026-05-04T07:37:55.396+00:00,request,ServiceA,697,0,4983.554,0.0,4834.744,0.0
2026-05-04T07:37:55.398+00:00,request,ServiceA,160,1,3329.111,0.0,4805.222,0.0
2026-05-04T07:37:55.410+00:00,request,ServiceA,639,0,5966.589,0.0,4827.556,0.0
2026-05-04T07:37:55.421+00:00,request,ServiceA,482,1,5732.144,0.0,4844.624,0.0
2026-05-04T07:37:55.428+00:00,request,ServiceA,685,1,1879.965,0.0,4789.723,0.0
2026-05-04T07:37:55.430+00:00,request,ServiceA,749,1,5739.274,0.0,4806.987,0.0
2026-05-04T07:37:55.431+00:00,request,ServiceA,757,0,5662.851,0.0,4822.271,0.0
2026-05-04T07:37:55.435+00:00,request,ServiceA,633,0,5981.209,0.0,4842.603,0.0
2026-05-04T07:37:55.439+00:00,request,ServiceA,508,1,5560.276,0.0,4854.977,0.0
2026-05-04T07:37:55.442+00:00,request,ServiceA,135,0,5909.484,0.0,4872.85,0.0
2026-05-04T07:37:55.450+00:00,request,ServiceA,877,1,5810.34,0.0,4888.474,0.0
2026-05-04T07:37:55.452+00:00,request,ServiceA,781,0,5699.14,0.0,4901.764,0.0
2026-05-04T07:37:55.452+00:00,request,ServiceA,218,1,5589.212,0.0,4912.852,0.0
2026-05-04T07:37:55.457+00:00,request,ServiceA,386,0,5923.405,0.0,4928.892,0.0
2026-05-04T07:37:55.459+00:00,request,ServiceA,949,1,4433.901,0.0,4921.158,0.0
2026-05-04T07:37:55.459+00:00,request,ServiceA,498,0,5798.952,0.0,4934.663,0.0
2026-05-04T07:37:55.461+00:00,request,ServiceA,162,1,5063.247,0.0,4936.611,0.0
2026-05-04T07:37:55.464+00:00,request,ServiceA,400,1,4579.562,0.0,4931.282,0.0
2026-05-04T07:37:55.464+00:00,request,ServiceA,849,1,4908.752,0.0,4930.951,0.0
2026-05-04T07:37:55.470+00:00,request,ServiceA,895,1,4865.479,0.0,4930.002,0.0
2026-05-04T07:37:55.589+00:00,request,ServiceA,99,1,5758.156,0.0,4941.833,0.0
2026-05-04T07:37:55.617+00:00,request,ServiceA,872,1,5067.185,0.0,4943.598,0.0
2026-05-04T07:37:55.714+00:00,request,ServiceA,140,1,6059.836,0.0,4959.101,0.0
2026-05-04T07:37:55.714+00:00,request,ServiceA,246,1,5047.952,0.0,4960.318,0.0
2026-05-04T07:37:55.714+00:00,request,ServiceA,271,1,3769.234,0.0,4944.223,0.0
2026-05-04T07:37:55.776+00:00,request,ServiceA,660,0,6007.968,0.0,4958.406,0.0
2026-05-04T07:37:55.785+00:00,request,ServiceA,563,0,6427.051,0.0,4977.73,0.0
2026-05-04T07:37:55.810+00:00,request,ServiceA,684,1,4350.362,0.0,4969.583,0.0
2026-05-04T07:37:55.810+00:00,request,ServiceA,720,1,5236.624,0.0,4973.006,0.0
2026-05-04T07:37:55.810+00:00,request,ServiceA,261,1,3537.816,0.0,4954.839,0.0
2026-05-04T07:37:55.810+00:00,request,ServiceA,556,1,5932.535,0.0,4967.061,0.0
2026-05-04T07:37:55.925+00:00,request,ServiceA,171,1,6002.656,0.0,4979.846,0.0
2026-05-04T07:37:55.925+00:00,request,ServiceA,714,1,6187.286,0.0,4994.571,0.0
2026-05-04T07:37:55.969+00:00,request,ServiceA,574,1,6816.716,0.0,5016.524,0.0
2026-05-04T07:37:55.997+00:00,request,ServiceA,551,0,5692.473,0.0,5024.571,0.0
2026-05-04T07:37:56.002+00:00,request,ServiceA,174,1,4121.372,0.0,5013.945,0.0
2026-05-04T07:37:56.002+00:00,request,ServiceA,279,1,6738.623,0.0,5034.0,0.0
2026-05-04T07:37:56.002+00:00,request,ServiceA,522,1,5381.243,0.0,5037.991,0.0
2026-05-04T07:37:56.003+00:00,request,ServiceA,231,1,2192.669,0.0,5005.658,0.0
2026-05-04T07:37:56.003+00:00,request,ServiceA,272,1,5664.654,0.0,5013.062,0.0
2026-05-04T07:37:56.003+00:00,request,ServiceA,953,1,5049.102,0.0,5013.463,0.0
2026-05-04T07:37:56.003+00:00,request,ServiceA,71,1,6041.422,0.0,5024.759,0.0
2026-05-04T07:37:56.017+00:00,request,ServiceA,112,1,5571.463,0.0,5030.701,0.0
2026-05-04T07:37:56.017+00:00,request,ServiceA,636,1,5587.505,0.0,5036.688,0.0
2026-05-04T07:37:56.130+00:00,request,ServiceA,324,1,6705.027,0.0,5054.437,0.0
2026-05-04T07:37:56.130+00:00,request,ServiceA,282,1,7021.051,0.0,5075.138,0.0
2026-05-04T07:37:56.130+00:00,request,ServiceA,467,1,5700.078,0.0,5081.648,0.0
2026-05-04T07:37:56.174+00:00,request,ServiceA,772,0,5822.922,0.0,5089.29,0.0
2026-05-04T07:37:56.177+00:00,request,ServiceA,121,1,5187.06,0.0,5090.287,0.0
2026-05-04T07:37:56.194+00:00,request,ServiceA,526,1,3813.462,0.0,5077.39,0.0
2026-05-04T07:37:56.194+00:00,request,ServiceA,902,1,5827.078,0.0,5084.887,0.0
2026-05-04T07:37:56.194+00:00,request,ServiceA,462,1,4534.021,0.0,5079.433,0.0
2026-05-04T07:37:56.194+00:00,request,ServiceA,943,1,5529.714,0.0,5083.847,0.0
2026-05-04T07:37:56.194+00:00,request,ServiceA,448,1,6554.144,0.0,5098.122,0.0
2026-05-04T07:37:56.210+00:00,request,ServiceA,706,1,4158.546,0.0,5089.088,0.0
2026-05-04T07:37:56.210+00:00,request,ServiceA,777,1,5194.097,0.0,5090.088,0.0
