timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:43:36.528+00:00,request,ServiceA,20,0,401.916,0.0,401.916,0.0
2026-05-04T00:43:36.544+00:00,request,ServiceA,9,0,419.041,0.0,410.479,0.0
2026-05-04T00:43:36.563+00:00,request,ServiceA,28,0,436.448,0.0,419.135,0.0
2026-05-04T00:43:36.577+00:00,request,ServiceA,2,0,453.669,0.0,427.768,0.0
2026-05-04T00:43:36.617+00:00,request,ServiceA,27,0,490.585,0.0,440.332,0.0
2026-05-04T00:43:36.673+00:00,request,ServiceA,3,0,549.634,0.0,458.549,0.0
2026-05-04T00:43:36.690+00:00,request,ServiceA,26,0,563.196,0.0,473.499,0.0
2026-05-04T00:43:36.723+00:00,request,ServiceA,19,0,597.561,0.0,489.006,0.0
2026-05-04T00:43:36.732+00:00,request,ServiceA,30,0,605.522,0.0,501.952,0.0
2026-05-04T00:43:36.736+00:00,request,ServiceA,1,0,612.676,0.0,513.025,0.0
2026-05-04T00:43:36.743+00:00,request,ServiceA,15,0,617.612,0.0,522.533,0.0
2026-05-04T00:43:36.823+00:00,request,ServiceA,33,0,695.406,0.0,536.939,0.0
2026-05-04T00:43:36.855+00:00,request,ServiceA,49,0,725.831,0.0,551.469,0.0
2026-05-04T00:43:36.856+00:00,request,ServiceA,13,0,730.866,0.0,564.283,0.0
2026-05-04T00:43:36.861+00:00,request,ServiceA,44,0,732.436,0.0,575.493,0.0
2026-05-04T00:43:36.862+00:00,request,ServiceA,18,0,736.245,0.0,585.54,0.0
2026-05-04T00:43:36.865+00:00,request,ServiceA,43,0,735.909,0.0,594.386,0.0
2026-05-04T00:43:36.865+00:00,request,ServiceA,38,0,737.479,0.0,602.335,0.0
2026-05-04T00:43:37.390+00:00,request,ServiceA,21,0,1264.115,0.0,637.166,0.0
2026-05-04T00:43:37.627+00:00,request,ServiceA,25,0,1500.764,0.0,680.346,0.0
2026-05-04T00:43:37.713+00:00,request,ServiceA,22,0,1586.973,0.0,723.518,0.0
2026-05-04T00:43:37.820+00:00,request,ServiceA,31,0,1692.998,0.0,767.586,0.0
2026-05-04T00:43:37.826+00:00,request,ServiceA,50,0,1696.061,0.0,807.954,0.0
2026-05-04T00:43:37.829+00:00,request,ServiceA,14,0,1703.89,0.0,845.285,0.0
2026-05-04T00:43:37.842+00:00,request,ServiceA,5,0,1718.172,0.0,880.2,0.0
2026-05-04T00:43:37.925+00:00,request,ServiceA,7,0,1800.773,0.0,915.607,0.0
2026-05-04T00:43:37.926+00:00,request,ServiceA,41,0,1797.936,0.0,948.286,0.0
2026-05-04T00:43:37.937+00:00,request,ServiceA,17,0,1811.47,0.0,979.114,0.0
2026-05-04T00:43:37.942+00:00,request,ServiceA,4,0,1817.778,0.0,1008.033,0.0
2026-05-04T00:43:38.020+00:00,request,ServiceA,36,0,1892.678,0.0,1037.521,0.0
2026-05-04T00:43:38.027+00:00,request,ServiceA,8,0,1902.891,0.0,1065.436,0.0
2026-05-04T00:43:38.046+00:00,request,ServiceA,47,0,1917.057,0.0,1092.05,0.0
2026-05-04T00:43:38.052+00:00,request,ServiceA,10,0,1927.298,0.0,1117.36,0.0
2026-05-04T00:43:38.056+00:00,request,ServiceA,16,0,1930.847,0.0,1141.286,0.0
2026-05-04T00:43:38.057+00:00,request,ServiceA,37,0,1929.607,0.0,1163.81,0.0
2026-05-04T00:43:38.136+00:00,request,ServiceA,42,0,2007.598,0.0,1187.248,0.0
2026-05-04T00:43:38.141+00:00,request,ServiceA,48,0,2011.981,0.0,1209.538,0.0
2026-05-04T00:43:38.253+00:00,request,ServiceA,23,0,2126.558,0.0,1233.67,0.0
2026-05-04T00:43:38.256+00:00,request,ServiceA,40,0,2128.253,0.0,1256.608,0.0
2026-05-04T00:43:38.260+00:00,request,ServiceA,11,0,2134.936,0.0,1278.567,0.0
2026-05-04T00:43:38.269+00:00,request,ServiceA,6,0,2144.762,0.0,1299.693,0.0
2026-05-04T00:43:38.270+00:00,request,ServiceA,46,0,2141.305,0.0,1319.732,0.0
2026-05-04T00:43:38.318+00:00,request,ServiceA,39,0,2189.482,0.0,1339.959,0.0
2026-05-04T00:43:38.322+00:00,request,ServiceA,24,0,2195.277,0.0,1359.398,0.0
2026-05-04T00:43:38.330+00:00,request,ServiceA,32,0,2202.604,0.0,1378.136,0.0
2026-05-04T00:43:38.335+00:00,request,ServiceA,34,0,2207.847,0.0,1396.173,0.0
2026-05-04T00:43:38.339+00:00,request,ServiceA,29,0,2212.722,0.0,1413.546,0.0
2026-05-04T00:43:38.344+00:00,request,ServiceA,12,0,2218.955,0.0,1430.325,0.0
2026-05-04T00:43:38.345+00:00,request,ServiceA,35,0,2217.49,0.0,1446.39,0.0
2026-05-04T00:43:39.119+00:00,request,ServiceA,45,0,2990.253,0.0,1477.267,0.0
2026-05-04T00:43:39.185+00:00,resource,,,,,71.51,1477.267,71.51
