timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:57:48.757+00:00,request,ServiceA,143,0,2403.354,0.0,2403.354,0.0
2026-05-04T07:57:50.132+00:00,request,ServiceA,369,0,3797.232,0.0,3100.293,0.0
2026-05-04T07:57:50.977+00:00,request,ServiceA,685,0,4577.28,0.0,3592.622,0.0
2026-05-04T07:57:51.025+00:00,request,ServiceA,787,0,4233.085,0.0,3752.738,0.0
2026-05-04T07:57:51.181+00:00,request,ServiceA,249,0,4828.625,0.0,3967.915,0.0
2026-05-04T07:57:51.243+00:00,request,ServiceA,513,0,4282.49,0.0,4020.344,0.0
2026-05-04T07:57:51.460+00:00,request,ServiceA,27,0,4560.519,0.0,4097.512,0.0
2026-05-04T07:57:51.536+00:00,request,ServiceA,150,0,4854.357,0.0,4192.118,0.0
2026-05-04T07:57:51.554+00:00,request,ServiceA,322,0,4996.558,0.0,4281.5,0.0
2026-05-04T07:57:51.646+00:00,request,ServiceA,412,0,4884.61,0.0,4341.811,0.0
2026-05-04T07:57:51.772+00:00,request,ServiceA,410,0,4950.385,0.0,4397.136,0.0
2026-05-04T07:57:51.773+00:00,request,ServiceA,391,0,5199.915,0.0,4464.034,0.0
2026-05-04T07:57:52.082+00:00,request,ServiceA,133,0,4620.96,0.0,4476.105,0.0
2026-05-04T07:57:52.424+00:00,request,ServiceA,13,0,6008.002,0.0,4585.527,0.0
2026-05-04T07:57:52.424+00:00,request,ServiceA,217,0,6028.904,0.0,4681.752,0.0
2026-05-04T07:57:52.455+00:00,request,ServiceA,157,0,5788.492,0.0,4750.923,0.0
2026-05-04T07:57:52.580+00:00,request,ServiceA,80,0,5211.441,0.0,4778.012,0.0
2026-05-04T07:57:52.674+00:00,request,ServiceA,636,0,5977.221,0.0,4844.635,0.0
2026-05-04T07:57:52.765+00:00,request,ServiceA,816,0,4835.37,0.0,4844.147,0.0
2026-05-04T07:57:52.766+00:00,request,ServiceA,426,0,6176.55,0.0,4910.767,0.0
2026-05-04T07:57:52.856+00:00,request,ServiceA,71,0,5237.529,0.0,4926.327,0.0
2026-05-04T07:57:52.859+00:00,request,ServiceA,427,0,6114.348,0.0,4980.328,0.0
2026-05-04T07:57:53.028+00:00,request,ServiceA,666,0,6613.866,0.0,5051.352,0.0
2026-05-04T07:57:53.032+00:00,request,ServiceA,511,0,5749.344,0.0,5080.435,0.0
2026-05-04T07:57:53.069+00:00,request,ServiceA,299,0,6496.305,0.0,5137.07,0.0
2026-05-04T07:57:53.246+00:00,request,ServiceA,328,0,5768.836,0.0,5161.368,0.0
2026-05-04T07:57:53.343+00:00,request,ServiceA,781,0,6928.538,0.0,5226.819,0.0
2026-05-04T07:57:53.433+00:00,request,ServiceA,692,0,6908.31,0.0,5286.872,0.0
2026-05-04T07:57:53.488+00:00,request,ServiceA,916,0,6947.051,0.0,5344.12,0.0
2026-05-04T07:57:53.528+00:00,request,ServiceA,76,0,6942.111,0.0,5397.386,0.0
2026-05-04T07:57:53.636+00:00,request,ServiceA,996,0,7111.766,0.0,5452.689,0.0
2026-05-04T07:57:53.656+00:00,request,ServiceA,321,0,6799.95,0.0,5494.791,0.0
2026-05-04T07:57:53.692+00:00,request,ServiceA,598,0,7119.515,0.0,5544.025,0.0
2026-05-04T07:57:53.743+00:00,request,ServiceA,881,0,4963.452,0.0,5526.949,0.0
2026-05-04T07:57:53.776+00:00,request,ServiceA,859,0,7473.53,0.0,5582.566,0.0
2026-05-04T07:57:53.801+00:00,request,ServiceA,820,0,5617.453,0.0,5583.535,0.0
2026-05-04T07:57:53.801+00:00,request,ServiceA,653,0,7259.636,0.0,5628.835,0.0
2026-05-04T07:57:53.926+00:00,request,ServiceA,747,0,6996.561,0.0,5664.828,0.0
2026-05-04T07:57:53.927+00:00,request,ServiceA,568,0,7614.959,0.0,5714.831,0.0
2026-05-04T07:57:53.935+00:00,request,ServiceA,176,0,7487.447,0.0,5759.146,0.0
2026-05-04T07:57:53.943+00:00,request,ServiceA,62,0,7200.62,0.0,5794.304,0.0
2026-05-04T07:57:53.958+00:00,request,ServiceA,178,0,7260.672,0.0,5829.218,0.0
2026-05-04T07:57:54.019+00:00,request,ServiceA,753,0,7682.455,0.0,5872.316,0.0
2026-05-04T07:57:54.035+00:00,request,ServiceA,650,0,7243.945,0.0,5903.49,0.0
2026-05-04T07:57:54.048+00:00,request,ServiceA,275,0,6539.428,0.0,5917.622,0.0
2026-05-04T07:57:54.157+00:00,request,ServiceA,785,0,7844.877,0.0,5959.519,0.0
2026-05-04T07:57:54.190+00:00,request,ServiceA,222,0,6921.276,0.0,5979.981,0.0
2026-05-04T07:57:54.233+00:00,request,ServiceA,383,0,7753.463,0.0,6016.929,0.0
2026-05-04T07:57:54.244+00:00,request,ServiceA,855,0,6718.961,0.0,6031.256,0.0
2026-05-04T07:57:54.248+00:00,request,ServiceA,158,0,7927.83,0.0,6069.188,0.0
2026-05-04T07:57:54.249+00:00,request,ServiceA,252,0,7895.781,0.0,6105.003,0.0
2026-05-04T07:57:54.250+00:00,request,ServiceA,461,0,7287.038,0.0,6127.735,0.0
2026-05-04T07:57:54.262+00:00,request,ServiceA,938,0,7736.881,0.0,6158.096,0.0
2026-05-04T07:57:54.263+00:00,request,ServiceA,505,0,7868.862,0.0,6189.777,0.0
2026-05-04T07:57:54.309+00:00,request,ServiceA,727,0,7549.354,0.0,6214.496,0.0
