timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:57:54.974+00:00,request,ServiceA,37,1,1062.886,0.0,1062.886,0.0
2026-05-04T00:57:54.974+00:00,request,ServiceA,65,1,1059.615,0.0,1061.25,0.0
2026-05-04T00:57:54.975+00:00,request,ServiceA,59,1,1061.313,0.0,1061.271,0.0
2026-05-04T00:57:54.975+00:00,request,ServiceA,42,1,1064.339,0.0,1062.038,0.0
2026-05-04T00:57:54.975+00:00,request,ServiceA,43,1,1047.391,0.0,1059.109,0.0
2026-05-04T00:57:54.975+00:00,request,ServiceA,90,1,1055.337,0.0,1058.48,0.0
2026-05-04T00:57:56.183+00:00,resource,,,,,49.36,1058.48,49.36
2026-05-04T00:57:58.849+00:00,resource,,,,,49.68,1058.48,49.52
2026-05-04T00:58:01.521+00:00,resource,,,,,50.26,1058.48,49.767
2026-05-04T00:58:04.531+00:00,resource,,,,,50.88,1058.48,50.045
2026-05-04T00:58:06.792+00:00,request,ServiceA,81,0,12873.727,50.88,2746.372,50.045
2026-05-04T00:58:06.817+00:00,request,ServiceA,47,0,12899.999,50.88,4015.576,50.045
2026-05-04T00:58:06.984+00:00,request,ServiceA,6,0,13077.681,50.88,5022.476,50.045
2026-05-04T00:58:06.996+00:00,request,ServiceA,8,0,13086.806,50.88,5828.909,50.045
2026-05-04T00:58:07.018+00:00,request,ServiceA,66,0,13102.805,50.88,6490.173,50.045
2026-05-04T00:58:07.098+00:00,request,ServiceA,30,0,13180.628,50.88,7047.711,50.045
2026-05-04T00:58:07.118+00:00,request,ServiceA,27,0,13210.524,50.88,7521.773,50.045
2026-05-04T00:58:07.183+00:00,request,ServiceA,93,0,13261.834,50.88,7931.777,50.045
2026-05-04T00:58:07.192+00:00,resource,,,,,50.1,7931.777,50.056
2026-05-04T00:58:07.218+00:00,request,ServiceA,85,0,13299.127,50.1,8289.601,50.056
2026-05-04T00:58:07.236+00:00,request,ServiceA,5,0,13329.875,50.1,8604.618,50.056
2026-05-04T00:58:07.250+00:00,request,ServiceA,53,0,13337.319,50.1,8883.012,50.056
2026-05-04T00:58:07.286+00:00,request,ServiceA,19,0,13379.367,50.1,9132.81,50.056
2026-05-04T00:58:07.291+00:00,request,ServiceA,21,0,13383.946,50.1,9356.554,50.056
2026-05-04T00:58:07.310+00:00,request,ServiceA,84,0,13390.989,50.1,9558.275,50.056
2026-05-04T00:58:07.339+00:00,request,ServiceA,55,0,13426.153,50.1,9742.46,50.056
2026-05-04T00:58:07.362+00:00,request,ServiceA,58,0,13448.882,50.1,9910.934,50.056
2026-05-04T00:58:07.400+00:00,request,ServiceA,57,0,13482.56,50.1,10066.222,50.056
2026-05-04T00:58:07.409+00:00,request,ServiceA,60,0,13495.133,50.1,10209.093,50.056
2026-05-04T00:58:07.426+00:00,request,ServiceA,32,0,13501.034,50.1,10340.771,50.056
2026-05-04T00:58:07.490+00:00,request,ServiceA,74,0,13572.793,50.1,10465.079,50.056
2026-05-04T00:58:07.492+00:00,request,ServiceA,52,0,13579.895,50.1,10580.443,50.056
2026-05-04T00:58:07.508+00:00,request,ServiceA,48,0,13595.003,50.1,10688.106,50.056
2026-05-04T00:58:07.512+00:00,request,ServiceA,22,0,13578.413,50.1,10787.771,50.056
2026-05-04T00:58:07.584+00:00,request,ServiceA,41,0,13653.079,50.1,10883.282,50.056
2026-05-04T00:58:07.591+00:00,request,ServiceA,92,0,13670.281,50.1,10973.185,50.056
2026-05-04T00:58:07.615+00:00,request,ServiceA,98,0,13694.781,50.1,11058.235,50.056
2026-05-04T00:58:07.635+00:00,request,ServiceA,40,0,13710.954,50.1,11138.62,50.056
2026-05-04T00:58:07.644+00:00,request,ServiceA,2,0,13701.147,50.1,11213.989,50.056
2026-05-04T00:58:07.709+00:00,request,ServiceA,67,0,13793.363,50.1,11287.685,50.056
2026-05-04T00:58:07.723+00:00,request,ServiceA,61,0,13809.277,50.1,11357.729,50.056
2026-05-04T00:58:07.735+00:00,request,ServiceA,95,0,13811.881,50.1,11424.058,50.056
2026-05-04T00:58:07.737+00:00,request,ServiceA,36,0,13826.265,50.1,11487.274,50.056
2026-05-04T00:58:07.770+00:00,request,ServiceA,25,0,13860.106,50.1,11548.116,50.056
2026-05-04T00:58:07.826+00:00,request,ServiceA,33,0,13896.37,50.1,11606.822,50.056
2026-05-04T00:58:07.833+00:00,request,ServiceA,91,0,13913.299,50.1,11663.077,50.056
2026-05-04T00:58:07.899+00:00,request,ServiceA,49,0,13985.013,50.1,11718.362,50.056
2026-05-04T00:58:07.960+00:00,request,ServiceA,15,0,14046.187,50.1,11772.497,50.056
2026-05-04T00:58:07.995+00:00,request,ServiceA,34,0,14084.723,50.1,11825.048,50.056
2026-05-04T00:58:08.034+00:00,request,ServiceA,46,0,14118.02,50.1,11876.003,50.056
2026-05-04T00:58:08.045+00:00,request,ServiceA,89,0,14117.033,50.1,11924.721,50.056
2026-05-04T00:58:08.049+00:00,request,ServiceA,51,0,14137.647,50.1,11971.804,50.056
2026-05-04T00:58:08.055+00:00,request,ServiceA,100,0,14133.411,50.1,12016.838,50.056
2026-05-04T00:58:08.084+00:00,request,ServiceA,83,0,14165.149,50.1,12060.681,50.056
2026-05-04T00:58:08.089+00:00,request,ServiceA,80,0,14168.567,50.1,12102.839,50.056
2026-05-04T00:58:08.091+00:00,request,ServiceA,68,0,14174.996,50.1,12143.469,50.056
2026-05-04T00:58:08.095+00:00,request,ServiceA,50,0,14183.884,50.1,12182.708,50.056
2026-05-04T00:58:08.105+00:00,request,ServiceA,39,0,14173.989,50.1,12220.279,50.056
2026-05-04T00:58:08.141+00:00,request,ServiceA,28,0,14231.968,50.1,12257.533,50.056
2026-05-04T00:58:08.145+00:00,request,ServiceA,18,0,14237.861,50.1,12293.539,50.056
2026-05-04T00:58:08.156+00:00,request,ServiceA,70,0,14223.753,50.1,12328.007,50.056
2026-05-04T00:58:08.187+00:00,request,ServiceA,79,0,14254.802,50.1,12361.81,50.056
2026-05-04T00:58:08.189+00:00,request,ServiceA,20,0,14281.371,50.1,12394.906,50.056
2026-05-04T00:58:08.200+00:00,request,ServiceA,11,0,14293.828,50.1,12427.091,50.056
2026-05-04T00:58:08.204+00:00,request,ServiceA,87,0,14284.409,50.1,12458.046,50.056
2026-05-04T00:58:08.213+00:00,request,ServiceA,63,0,14282.667,50.1,12487.958,50.056
2026-05-04T00:58:08.215+00:00,request,ServiceA,88,0,14283.989,50.1,12516.927,50.056
2026-05-04T00:58:08.216+00:00,request,ServiceA,77,0,14292.768,50.1,12545.114,50.056
2026-05-04T00:58:08.222+00:00,request,ServiceA,45,0,14309.585,50.1,12572.684,50.056
2026-05-04T00:58:08.226+00:00,request,ServiceA,1,0,14317.973,50.1,12599.535,50.056
2026-05-04T00:58:08.228+00:00,request,ServiceA,7,0,14321.515,50.1,12625.626,50.056
2026-05-04T00:58:08.230+00:00,request,ServiceA,54,0,14312.392,50.1,12650.801,50.056
2026-05-04T00:58:08.233+00:00,request,ServiceA,35,0,14323.166,50.1,12675.395,50.056
2026-05-04T00:58:08.241+00:00,request,ServiceA,4,0,14335.127,50.1,12699.449,50.056
2026-05-04T00:58:08.283+00:00,request,ServiceA,64,0,14365.04,50.1,12723.243,50.056
2026-05-04T00:58:08.289+00:00,request,ServiceA,94,0,14367.445,50.1,12746.401,50.056
2026-05-04T00:58:08.290+00:00,request,ServiceA,78,0,14355.129,50.1,12768.744,50.056
2026-05-04T00:58:08.293+00:00,request,ServiceA,16,0,14350.598,50.1,12790.413,50.056
2026-05-04T00:58:08.300+00:00,request,ServiceA,14,0,14386.956,50.1,12811.988,50.056
2026-05-04T00:58:08.305+00:00,request,ServiceA,29,0,14395.399,50.1,12833.1,50.056
2026-05-04T00:58:08.316+00:00,request,ServiceA,38,0,14400.327,50.1,12853.722,50.056
2026-05-04T00:58:08.318+00:00,request,ServiceA,23,0,14389.14,50.1,12873.662,50.056
2026-05-04T00:58:08.324+00:00,request,ServiceA,17,0,14383.297,50.1,12893.017,50.056
2026-05-04T00:58:08.336+00:00,request,ServiceA,24,0,14410.188,50.1,12912.221,50.056
2026-05-04T00:58:08.351+00:00,request,ServiceA,97,0,14429.384,50.1,12931.186,50.056
2026-05-04T00:58:08.358+00:00,request,ServiceA,26,0,14450.461,50.1,12949.942,50.056
2026-05-04T00:58:08.366+00:00,request,ServiceA,13,0,14458.899,50.1,12968.344,50.056
2026-05-04T00:58:08.370+00:00,request,ServiceA,44,0,14458.328,50.1,12986.296,50.056
2026-05-04T00:58:08.371+00:00,request,ServiceA,73,0,14442.845,50.1,13003.636,50.056
2026-05-04T00:58:08.374+00:00,request,ServiceA,76,0,14455.613,50.1,13020.718,50.056
2026-05-04T00:58:08.384+00:00,request,ServiceA,75,0,14466.828,50.1,13037.533,50.056
2026-05-04T00:58:08.386+00:00,request,ServiceA,31,0,14461.18,50.1,13053.897,50.056
2026-05-04T00:58:08.387+00:00,request,ServiceA,62,0,14461.952,50.1,13069.897,50.056
2026-05-04T00:58:08.387+00:00,request,ServiceA,96,0,14452.4,50.1,13085.431,50.056
2026-05-04T00:58:08.395+00:00,request,ServiceA,10,0,14468.825,50.1,13100.802,50.056
2026-05-04T00:58:08.405+00:00,request,ServiceA,72,0,14476.837,50.1,13115.924,50.056
2026-05-04T00:58:08.423+00:00,request,ServiceA,99,0,14502.237,50.1,13130.992,50.056
2026-05-04T00:58:08.441+00:00,request,ServiceA,9,0,14511.09,50.1,13145.832,50.056
2026-05-04T00:58:08.463+00:00,request,ServiceA,69,0,14547.558,50.1,13160.744,50.056
2026-05-04T00:58:08.483+00:00,request,ServiceA,86,0,14556.448,50.1,13175.436,50.056
2026-05-04T00:58:08.497+00:00,request,ServiceA,71,0,14560.625,50.1,13189.865,50.056
2026-05-04T00:58:08.514+00:00,request,ServiceA,3,0,14570.597,50.1,13204.099,50.056
2026-05-04T00:58:08.542+00:00,request,ServiceA,82,0,14623.084,50.1,13218.578,50.056
2026-05-04T00:58:08.595+00:00,request,ServiceA,56,0,14678.829,50.1,13233.328,50.056
2026-05-04T00:58:08.596+00:00,request,ServiceA,12,0,14689.175,50.1,13247.887,50.056
2026-05-04T00:58:10.530+00:00,resource,,,,,0.06,13247.887,41.723
