timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:38:34.744+00:00,resource,,,,,50.96,0.0,50.96
2026-05-04T06:38:37.396+00:00,resource,,,,,49.71,0.0,50.335
2026-05-04T06:38:40.079+00:00,resource,,,,,49.98,0.0,50.217
2026-05-04T06:38:42.609+00:00,request,ServiceA,17,0,9674.125,49.98,9674.125,50.217
2026-05-04T06:38:42.641+00:00,request,ServiceA,2,0,9705.928,49.98,9690.027,50.217
2026-05-04T06:38:42.847+00:00,request,ServiceA,41,0,9909.288,49.98,9763.114,50.217
2026-05-04T06:38:42.917+00:00,request,ServiceA,54,0,9971.676,49.98,9815.254,50.217
2026-05-04T06:38:43.023+00:00,request,ServiceA,69,0,10079.93,49.98,9868.189,50.217
2026-05-04T06:38:43.036+00:00,request,ServiceA,1,0,10103.517,49.98,9907.411,50.217
2026-05-04T06:38:43.042+00:00,request,ServiceA,34,0,10105.259,49.98,9935.675,50.217
2026-05-04T06:38:43.092+00:00,resource,,,,,49.97,9935.675,50.155
2026-05-04T06:38:43.114+00:00,request,ServiceA,39,0,10176.758,49.97,9965.81,50.155
2026-05-04T06:38:43.340+00:00,request,ServiceA,28,0,10404.314,49.97,10014.533,50.155
2026-05-04T06:38:43.540+00:00,request,ServiceA,59,0,10594.942,49.97,10072.574,50.155
2026-05-04T06:38:43.542+00:00,request,ServiceA,64,0,10598.011,49.97,10120.341,50.155
2026-05-04T06:38:43.612+00:00,request,ServiceA,30,0,10675.848,49.97,10166.633,50.155
2026-05-04T06:38:43.816+00:00,request,ServiceA,24,0,10880.339,49.97,10221.533,50.155
2026-05-04T06:38:43.817+00:00,request,ServiceA,32,0,10880.491,49.97,10268.602,50.155
2026-05-04T06:38:43.916+00:00,request,ServiceA,18,0,10981.706,49.97,10316.142,50.155
2026-05-04T06:38:44.329+00:00,request,ServiceA,96,0,11388.912,49.97,10383.19,50.155
2026-05-04T06:38:45.756+00:00,resource,,,,,50.04,10383.19,50.132
2026-05-04T06:38:47.042+00:00,request,ServiceA,16,0,14107.291,50.04,10602.255,50.132
2026-05-04T06:38:47.109+00:00,request,ServiceA,35,0,14172.436,50.04,10800.598,50.132
2026-05-04T06:38:47.409+00:00,request,ServiceA,43,0,14471.619,50.04,10993.81,50.132
2026-05-04T06:38:47.519+00:00,request,ServiceA,68,0,14574.875,50.04,11172.863,50.132
2026-05-04T06:38:47.519+00:00,request,ServiceA,56,0,14574.033,50.04,11334.824,50.132
2026-05-04T06:38:47.521+00:00,request,ServiceA,6,0,14587.862,50.04,11482.689,50.132
2026-05-04T06:38:47.540+00:00,request,ServiceA,86,0,14591.242,50.04,11617.844,50.132
2026-05-04T06:38:47.638+00:00,request,ServiceA,67,0,14694.53,50.04,11746.039,50.132
2026-05-04T06:38:47.711+00:00,request,ServiceA,76,0,14768.183,50.04,11866.925,50.132
2026-05-04T06:38:47.720+00:00,request,ServiceA,85,0,14777.824,50.04,11978.882,50.132
2026-05-04T06:38:47.735+00:00,request,ServiceA,23,0,14799.27,50.04,12083.341,50.132
2026-05-04T06:38:47.828+00:00,request,ServiceA,87,0,14886.468,50.04,12183.453,50.132
2026-05-04T06:38:47.932+00:00,request,ServiceA,79,0,14989.351,50.04,12280.208,50.132
2026-05-04T06:38:47.933+00:00,request,ServiceA,98,0,14984.121,50.04,12370.338,50.132
2026-05-04T06:38:48.012+00:00,request,ServiceA,36,0,15075.06,50.04,12457.587,50.132
2026-05-04T06:38:48.042+00:00,request,ServiceA,75,0,15099.495,50.04,12540.147,50.132
2026-05-04T06:38:48.043+00:00,request,ServiceA,4,0,15110.08,50.04,12618.024,50.132
2026-05-04T06:38:48.436+00:00,resource,,,,,50.24,12618.024,50.15
2026-05-04T06:38:48.530+00:00,request,ServiceA,9,0,15596.646,50.24,12705.63,50.15
2026-05-04T06:38:49.833+00:00,request,ServiceA,88,0,16891.214,50.24,12825.218,50.15
2026-05-04T06:38:49.910+00:00,request,ServiceA,44,0,16972.238,50.24,12940.413,50.15
2026-05-04T06:38:49.915+00:00,request,ServiceA,53,0,16970.198,50.24,13049.327,50.15
2026-05-04T06:38:49.916+00:00,request,ServiceA,31,0,16979.399,50.24,13152.749,50.15
2026-05-04T06:38:49.926+00:00,request,ServiceA,19,0,16991.389,50.24,13251.176,50.15
2026-05-04T06:38:50.037+00:00,request,ServiceA,11,0,17103.379,50.24,13347.481,50.15
2026-05-04T06:38:50.126+00:00,request,ServiceA,74,0,17183.249,50.24,13441.037,50.15
2026-05-04T06:38:50.127+00:00,request,ServiceA,25,0,17191.888,50.24,13530.342,50.15
2026-05-04T06:38:50.135+00:00,request,ServiceA,91,0,17187.411,50.24,13615.391,50.15
2026-05-04T06:38:50.137+00:00,request,ServiceA,81,0,17194.472,50.24,13696.733,50.15
2026-05-04T06:38:50.144+00:00,request,ServiceA,93,0,17196.356,50.24,13774.503,50.15
2026-05-04T06:38:50.217+00:00,request,ServiceA,40,0,17279.299,50.24,13850.694,50.15
2026-05-04T06:38:50.220+00:00,request,ServiceA,90,0,17271.881,50.24,13923.485,50.15
2026-05-04T06:38:50.223+00:00,request,ServiceA,20,0,17287.745,50.24,13993.574,50.15
2026-05-04T06:38:50.241+00:00,request,ServiceA,84,0,17299.673,50.24,14061.045,50.15
2026-05-04T06:38:50.313+00:00,request,ServiceA,26,0,17377.452,50.24,14127.373,50.15
2026-05-04T06:38:50.313+00:00,request,ServiceA,50,0,17368.1,50.24,14190.917,50.15
2026-05-04T06:38:50.315+00:00,request,ServiceA,66,0,17371.247,50.24,14252.077,50.15
2026-05-04T06:38:50.316+00:00,request,ServiceA,8,0,17383.165,50.24,14311.154,50.15
2026-05-04T06:38:50.317+00:00,request,ServiceA,46,0,17378.506,50.24,14367.957,50.15
2026-05-04T06:38:50.318+00:00,request,ServiceA,83,0,17370.287,50.24,14422.545,50.15
2026-05-04T06:38:50.319+00:00,request,ServiceA,21,0,17384.292,50.24,14475.433,50.15
2026-05-04T06:38:50.320+00:00,request,ServiceA,52,0,17374.737,50.24,14526.298,50.15
2026-05-04T06:38:50.324+00:00,request,ServiceA,3,0,17391.408,50.24,14575.697,50.15
2026-05-04T06:38:50.325+00:00,request,ServiceA,22,0,17389.551,50.24,14623.389,50.15
2026-05-04T06:38:50.339+00:00,request,ServiceA,62,0,17394.75,50.24,14669.579,50.15
2026-05-04T06:38:50.434+00:00,request,ServiceA,80,0,17491.803,50.24,14715.845,50.15
2026-05-04T06:38:50.439+00:00,request,ServiceA,63,0,17495.159,50.24,14760.672,50.15
2026-05-04T06:38:50.440+00:00,request,ServiceA,92,0,17499.417,50.24,14804.144,50.15
2026-05-04T06:38:50.511+00:00,request,ServiceA,65,0,17567.069,50.24,14847.315,50.15
2026-05-04T06:38:50.515+00:00,request,ServiceA,48,0,17576.549,50.24,14889.303,50.15
2026-05-04T06:38:50.516+00:00,request,ServiceA,29,0,17579.862,50.24,14930.069,50.15
