timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:56:22.267+00:00,request,ServiceA,302,1,1174.097,0.0,1174.097,0.0
2026-05-04T06:56:22.267+00:00,request,ServiceA,29,1,1078.472,0.0,1126.284,0.0
2026-05-04T06:56:22.296+00:00,request,ServiceA,231,1,1169.926,0.0,1140.832,0.0
2026-05-04T06:56:22.296+00:00,request,ServiceA,253,1,1197.221,0.0,1154.929,0.0
2026-05-04T06:56:22.296+00:00,request,ServiceA,400,1,1182.003,0.0,1160.344,0.0
2026-05-04T06:56:22.296+00:00,request,ServiceA,250,1,1197.083,0.0,1166.467,0.0
2026-05-04T06:56:22.297+00:00,request,ServiceA,488,1,1138.311,0.0,1162.445,0.0
2026-05-04T06:56:22.297+00:00,request,ServiceA,246,1,1030.178,0.0,1145.911,0.0
2026-05-04T06:56:22.297+00:00,request,ServiceA,388,1,1185.277,0.0,1150.285,0.0
2026-05-04T06:56:22.297+00:00,request,ServiceA,91,1,1156.762,0.0,1150.933,0.0
2026-05-04T06:56:22.392+00:00,request,ServiceA,51,1,1159.216,0.0,1151.686,0.0
2026-05-04T06:56:22.392+00:00,request,ServiceA,440,1,1155.785,0.0,1152.027,0.0
2026-05-04T06:56:22.392+00:00,request,ServiceA,290,1,1297.083,0.0,1163.186,0.0
2026-05-04T06:56:22.392+00:00,request,ServiceA,133,1,1143.441,0.0,1161.775,0.0
2026-05-04T06:56:22.393+00:00,request,ServiceA,156,1,1306.493,0.0,1171.423,0.0
2026-05-04T06:56:22.393+00:00,request,ServiceA,405,1,1279.184,0.0,1178.158,0.0
2026-05-04T06:56:22.393+00:00,request,ServiceA,289,1,1297.75,0.0,1185.193,0.0
2026-05-04T06:56:22.393+00:00,request,ServiceA,75,1,1064.765,0.0,1178.503,0.0
2026-05-04T06:56:22.393+00:00,request,ServiceA,232,1,1126.956,0.0,1175.79,0.0
2026-05-04T06:56:22.393+00:00,request,ServiceA,447,1,1126.052,0.0,1173.303,0.0
2026-05-04T06:56:22.394+00:00,request,ServiceA,228,1,1267.752,0.0,1177.8,0.0
2026-05-04T06:56:22.394+00:00,request,ServiceA,199,1,1118.321,0.0,1175.097,0.0
