timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:37:43.291+00:00,request,ServiceA,16,0,410.212,0.0,410.212,0.0
2026-05-04T06:37:43.360+00:00,request,ServiceA,7,0,480.868,0.0,445.54,0.0
2026-05-04T06:37:43.381+00:00,request,ServiceA,11,0,501.256,0.0,464.112,0.0
2026-05-04T06:37:43.449+00:00,request,ServiceA,26,0,567.05,0.0,489.847,0.0
2026-05-04T06:37:43.473+00:00,request,ServiceA,39,0,589.107,0.0,509.699,0.0
2026-05-04T06:37:43.474+00:00,request,ServiceA,18,0,592.76,0.0,523.542,0.0
2026-05-04T06:37:43.485+00:00,request,ServiceA,23,0,603.396,0.0,534.95,0.0
2026-05-04T06:37:43.493+00:00,request,ServiceA,13,0,612.822,0.0,544.684,0.0
2026-05-04T06:37:43.494+00:00,request,ServiceA,34,0,611.432,0.0,552.101,0.0
2026-05-04T06:37:43.495+00:00,request,ServiceA,63,0,608.437,0.0,557.734,0.0
2026-05-04T06:37:43.566+00:00,request,ServiceA,89,0,676.667,0.0,568.546,0.0
2026-05-04T06:37:43.567+00:00,request,ServiceA,21,0,685.798,0.0,578.317,0.0
2026-05-04T06:37:43.568+00:00,request,ServiceA,1,0,689.54,0.0,586.873,0.0
2026-05-04T06:37:43.570+00:00,request,ServiceA,27,0,687.708,0.0,594.075,0.0
2026-05-04T06:37:43.570+00:00,request,ServiceA,2,0,691.105,0.0,600.544,0.0
2026-05-04T06:37:43.571+00:00,request,ServiceA,35,0,688.043,0.0,606.013,0.0
2026-05-04T06:37:43.572+00:00,request,ServiceA,45,0,687.673,0.0,610.816,0.0
2026-05-04T06:37:43.573+00:00,request,ServiceA,43,0,688.608,0.0,615.138,0.0
2026-05-04T06:37:43.573+00:00,request,ServiceA,50,0,688.109,0.0,618.979,0.0
2026-05-04T06:37:43.932+00:00,request,ServiceA,72,1,1045.052,0.0,640.282,0.0
2026-05-04T06:37:43.932+00:00,request,ServiceA,41,1,1048.781,0.0,659.735,0.0
2026-05-04T06:37:43.933+00:00,request,ServiceA,100,1,1042.264,0.0,677.122,0.0
2026-05-04T06:37:43.933+00:00,request,ServiceA,14,1,1052.427,0.0,693.44,0.0
2026-05-04T06:37:43.933+00:00,request,ServiceA,87,1,1044.133,0.0,708.052,0.0
2026-05-04T06:37:43.933+00:00,request,ServiceA,5,1,1053.692,0.0,721.878,0.0
2026-05-04T06:37:43.933+00:00,request,ServiceA,82,1,1044.853,0.0,734.3,0.0
2026-05-04T06:37:43.933+00:00,request,ServiceA,77,1,1045.588,0.0,745.829,0.0
2026-05-04T06:37:43.934+00:00,request,ServiceA,83,1,1045.19,0.0,756.52,0.0
