timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:10:34.874+00:00,request,ServiceA,57,0,248.512,0.0,248.512,0.0
2026-05-04T07:10:34.981+00:00,request,ServiceA,317,0,336.002,0.0,292.257,0.0
2026-05-04T07:10:35.747+00:00,request,ServiceA,179,1,1040.537,0.0,541.684,0.0
2026-05-04T07:10:35.747+00:00,request,ServiceA,29,1,1125.048,0.0,687.525,0.0
2026-05-04T07:10:35.812+00:00,request,ServiceA,431,1,1167.93,0.0,783.606,0.0
2026-05-04T07:10:35.812+00:00,request,ServiceA,471,1,1123.74,0.0,840.295,0.0
2026-05-04T07:10:35.812+00:00,request,ServiceA,79,1,1184.076,0.0,889.406,0.0
2026-05-04T07:10:35.813+00:00,request,ServiceA,359,1,1074.69,0.0,912.567,0.0
2026-05-04T07:10:35.813+00:00,request,ServiceA,311,1,1079.327,0.0,931.096,0.0
2026-05-04T07:10:35.813+00:00,request,ServiceA,366,1,1172.398,0.0,955.226,0.0
2026-05-04T07:10:35.813+00:00,request,ServiceA,129,1,1044.785,0.0,963.368,0.0
2026-05-04T07:10:35.813+00:00,request,ServiceA,357,1,1171.909,0.0,980.746,0.0
2026-05-04T07:10:35.814+00:00,request,ServiceA,234,1,1139.436,0.0,992.953,0.0
2026-05-04T07:10:35.814+00:00,request,ServiceA,399,1,1139.126,0.0,1003.394,0.0
2026-05-04T07:10:35.814+00:00,request,ServiceA,108,1,1107.965,0.0,1010.365,0.0
2026-05-04T07:10:35.815+00:00,request,ServiceA,318,1,1169.479,0.0,1020.31,0.0
2026-05-04T07:10:35.815+00:00,request,ServiceA,169,1,1077.956,0.0,1023.701,0.0
2026-05-04T07:10:35.815+00:00,request,ServiceA,350,1,1172.703,0.0,1031.979,0.0
2026-05-04T07:10:35.815+00:00,request,ServiceA,245,1,1138.659,0.0,1037.593,0.0
2026-05-04T07:10:35.815+00:00,request,ServiceA,110,1,1096.107,0.0,1040.519,0.0
2026-05-04T07:10:35.816+00:00,request,ServiceA,180,1,1109.065,0.0,1043.783,0.0
2026-05-04T07:10:35.816+00:00,request,ServiceA,184,1,1109.461,0.0,1046.769,0.0
2026-05-04T07:10:35.816+00:00,request,ServiceA,383,1,1176.769,0.0,1052.421,0.0
2026-05-04T07:10:35.816+00:00,request,ServiceA,423,1,1158.607,0.0,1056.845,0.0
2026-05-04T07:10:35.816+00:00,request,ServiceA,300,1,1155.341,0.0,1060.785,0.0
2026-05-04T07:10:35.816+00:00,request,ServiceA,87,1,1187.469,0.0,1065.658,0.0
2026-05-04T07:10:35.817+00:00,request,ServiceA,326,1,1047.853,0.0,1064.998,0.0
2026-05-04T07:10:35.817+00:00,request,ServiceA,433,1,1158.155,0.0,1068.325,0.0
2026-05-04T07:10:35.817+00:00,request,ServiceA,230,1,1115.171,0.0,1069.941,0.0
2026-05-04T07:10:35.817+00:00,request,ServiceA,384,1,1178.15,0.0,1073.547,0.0
2026-05-04T07:10:35.817+00:00,request,ServiceA,289,1,1146.575,0.0,1075.903,0.0
2026-05-04T07:10:35.817+00:00,request,ServiceA,406,1,1162.994,0.0,1078.625,0.0
2026-05-04T07:10:35.817+00:00,request,ServiceA,215,1,1116.841,0.0,1079.783,0.0
2026-05-04T07:10:35.818+00:00,request,ServiceA,447,1,1180.966,0.0,1082.759,0.0
2026-05-04T07:10:35.818+00:00,request,ServiceA,479,1,1127.361,0.0,1084.033,0.0
2026-05-04T07:10:35.818+00:00,request,ServiceA,339,1,1174.371,0.0,1086.543,0.0
2026-05-04T07:10:35.818+00:00,request,ServiceA,24,1,1195.998,0.0,1089.501,0.0
2026-05-04T07:10:35.818+00:00,request,ServiceA,141,1,1082.54,0.0,1089.318,0.0
2026-05-04T07:10:35.818+00:00,request,ServiceA,444,1,1096.184,0.0,1089.494,0.0
2026-05-04T07:10:35.818+00:00,request,ServiceA,414,1,1161.248,0.0,1091.288,0.0
2026-05-04T07:10:35.818+00:00,request,ServiceA,441,1,1158.225,0.0,1092.92,0.0
2026-05-04T07:10:35.818+00:00,request,ServiceA,409,1,1162.929,0.0,1094.587,0.0
2026-05-04T07:10:35.819+00:00,request,ServiceA,373,1,1178.566,0.0,1096.54,0.0
2026-05-04T07:10:35.819+00:00,request,ServiceA,20,1,1197.184,0.0,1098.827,0.0
2026-05-04T07:10:35.819+00:00,request,ServiceA,500,1,1105.33,0.0,1098.972,0.0
2026-05-04T07:10:35.819+00:00,request,ServiceA,464,1,1127.223,0.0,1099.586,0.0
