timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:52:59.636+00:00,request,ServiceA,6,1,1024.539,0.0,1024.539,0.0
2026-05-04T00:52:59.975+00:00,request,ServiceA,31,0,1360.263,0.0,1192.401,0.0
2026-05-04T00:52:59.975+00:00,request,ServiceA,36,0,1360.086,0.0,1248.296,0.0
2026-05-04T00:53:00.216+00:00,request,ServiceA,47,0,1599.1,0.0,1335.997,0.0
2026-05-04T00:53:00.463+00:00,request,ServiceA,2,0,1852.035,0.0,1439.205,0.0
2026-05-04T00:53:00.613+00:00,request,ServiceA,23,0,1999.074,0.0,1532.516,0.0
2026-05-04T00:53:00.626+00:00,request,ServiceA,4,0,2014.163,0.0,1601.323,0.0
2026-05-04T00:53:00.671+00:00,request,ServiceA,7,0,2058.92,0.0,1658.523,0.0
2026-05-04T00:53:00.691+00:00,request,ServiceA,8,0,2079.624,0.0,1705.312,0.0
2026-05-04T00:53:00.698+00:00,request,ServiceA,11,0,2086.158,0.0,1743.396,0.0
2026-05-04T00:53:00.699+00:00,request,ServiceA,16,0,2085.793,0.0,1774.523,0.0
2026-05-04T00:53:00.708+00:00,request,ServiceA,13,0,2095.824,0.0,1801.298,0.0
2026-05-04T00:53:00.773+00:00,request,ServiceA,15,0,2160.19,0.0,1828.905,0.0
2026-05-04T00:53:00.912+00:00,request,ServiceA,22,0,2297.903,0.0,1862.405,0.0
2026-05-04T00:53:00.915+00:00,request,ServiceA,20,0,2301.671,0.0,1891.69,0.0
2026-05-04T00:53:00.920+00:00,request,ServiceA,37,0,2304.671,0.0,1917.501,0.0
2026-05-04T00:53:02.215+00:00,resource,,,,,120.82,1917.501,120.82
2026-05-04T00:53:02.574+00:00,request,ServiceA,33,0,3958.894,120.82,2037.583,120.82
2026-05-04T00:53:02.685+00:00,request,ServiceA,17,0,4071.902,120.82,2150.601,120.82
2026-05-04T00:53:02.691+00:00,request,ServiceA,10,0,4079.319,120.82,2252.112,120.82
2026-05-04T00:53:02.696+00:00,request,ServiceA,38,0,4080.785,120.82,2343.546,120.82
2026-05-04T00:53:02.794+00:00,request,ServiceA,35,0,4178.866,120.82,2430.942,120.82
2026-05-04T00:53:02.875+00:00,request,ServiceA,30,0,4260.67,120.82,2514.111,120.82
2026-05-04T00:53:02.900+00:00,request,ServiceA,9,0,4281.092,120.82,2590.937,120.82
2026-05-04T00:53:02.900+00:00,request,ServiceA,25,0,4285.86,120.82,2661.558,120.82
2026-05-04T00:53:02.970+00:00,request,ServiceA,24,0,4356.285,120.82,2729.347,120.82
2026-05-04T00:53:02.973+00:00,request,ServiceA,12,0,4360.316,120.82,2792.077,120.82
2026-05-04T00:53:02.975+00:00,request,ServiceA,50,0,4358.511,120.82,2850.093,120.82
2026-05-04T00:53:02.986+00:00,request,ServiceA,21,0,4372.919,120.82,2904.48,120.82
2026-05-04T00:53:02.988+00:00,request,ServiceA,46,0,4371.93,120.82,2955.081,120.82
2026-05-04T00:53:02.990+00:00,request,ServiceA,19,0,4376.608,120.82,3002.466,120.82
2026-05-04T00:53:02.991+00:00,request,ServiceA,40,0,4374.958,120.82,3046.74,120.82
2026-05-04T00:53:02.996+00:00,request,ServiceA,1,0,4384.994,120.82,3088.56,120.82
2026-05-04T00:53:03.086+00:00,request,ServiceA,41,0,4470.312,120.82,3130.431,120.82
2026-05-04T00:53:03.096+00:00,request,ServiceA,26,0,4481.418,120.82,3170.166,120.82
2026-05-04T00:53:03.167+00:00,request,ServiceA,5,0,4555.888,120.82,3209.758,120.82
2026-05-04T00:53:03.170+00:00,request,ServiceA,3,0,4558.935,120.82,3247.235,120.82
2026-05-04T00:53:03.173+00:00,request,ServiceA,32,0,4555.192,120.82,3282.586,120.82
2026-05-04T00:53:03.174+00:00,request,ServiceA,14,0,4561.598,120.82,3316.244,120.82
2026-05-04T00:53:03.176+00:00,request,ServiceA,49,0,4558.998,120.82,3348.109,120.82
2026-05-04T00:53:03.191+00:00,request,ServiceA,42,0,4574.548,120.82,3378.77,120.82
2026-05-04T00:53:03.192+00:00,request,ServiceA,27,0,4577.866,120.82,3408.017,120.82
2026-05-04T00:53:03.195+00:00,request,ServiceA,18,0,4581.732,120.82,3435.962,120.82
2026-05-04T00:53:03.195+00:00,request,ServiceA,34,0,4580.193,120.82,3462.572,120.82
2026-05-04T00:53:03.196+00:00,request,ServiceA,45,0,4580.118,120.82,3487.971,120.82
2026-05-04T00:53:03.268+00:00,request,ServiceA,28,0,4653.097,120.82,3513.863,120.82
2026-05-04T00:53:03.270+00:00,request,ServiceA,44,0,4654.155,120.82,3538.652,120.82
2026-05-04T00:53:03.274+00:00,request,ServiceA,43,0,4658.087,120.82,3562.469,120.82
2026-05-04T00:53:03.275+00:00,request,ServiceA,48,0,4658.678,120.82,3585.307,120.82
2026-05-04T00:53:03.280+00:00,request,ServiceA,29,0,4665.3,120.82,3607.348,120.82
2026-05-04T00:53:03.282+00:00,request,ServiceA,39,0,4666.646,120.82,3628.534,120.82
2026-05-04T00:53:05.890+00:00,resource,,,,,0.18,3628.534,60.5
