timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:41:17.728+00:00,request,ServiceA,35,0,965.231,0.0,965.231,0.0
2026-05-04T06:41:17.731+00:00,request,ServiceA,11,0,972.137,0.0,968.684,0.0
2026-05-04T06:41:17.805+00:00,request,ServiceA,81,1,1033.158,0.0,990.175,0.0
2026-05-04T06:41:17.806+00:00,request,ServiceA,33,1,1043.637,0.0,1003.541,0.0
2026-05-04T06:41:17.806+00:00,request,ServiceA,62,1,1037.645,0.0,1010.362,0.0
2026-05-04T06:41:17.806+00:00,request,ServiceA,48,1,1035.515,0.0,1014.554,0.0
2026-05-04T06:41:17.807+00:00,request,ServiceA,92,1,1041.105,0.0,1018.347,0.0
2026-05-04T06:41:17.807+00:00,request,ServiceA,9,1,1048.033,0.0,1022.058,0.0
2026-05-04T06:41:17.807+00:00,request,ServiceA,3,1,1048.984,0.0,1025.049,0.0
2026-05-04T06:41:17.807+00:00,request,ServiceA,19,1,1046.951,0.0,1027.24,0.0
2026-05-04T06:41:17.807+00:00,request,ServiceA,93,1,1033.681,0.0,1027.825,0.0
2026-05-04T06:41:17.807+00:00,request,ServiceA,13,1,1047.908,0.0,1029.499,0.0
2026-05-04T06:41:17.807+00:00,request,ServiceA,40,1,1044.5,0.0,1030.653,0.0
2026-05-04T06:41:17.808+00:00,request,ServiceA,98,1,1041.735,0.0,1031.444,0.0
2026-05-04T06:41:17.829+00:00,request,ServiceA,76,0,1062.178,0.0,1033.493,0.0
2026-05-04T06:41:17.841+00:00,request,ServiceA,37,0,1078.824,0.0,1036.326,0.0
2026-05-04T06:41:17.915+00:00,request,ServiceA,41,0,1151.374,0.0,1043.094,0.0
2026-05-04T06:41:17.930+00:00,request,ServiceA,36,0,1167.826,0.0,1050.023,0.0
2026-05-04T06:41:18.054+00:00,request,ServiceA,39,0,1290.514,0.0,1062.681,0.0
2026-05-04T06:41:18.118+00:00,request,ServiceA,30,0,1356.921,0.0,1077.393,0.0
2026-05-04T06:41:18.140+00:00,request,ServiceA,20,0,1380.117,0.0,1091.808,0.0
2026-05-04T06:41:18.146+00:00,request,ServiceA,25,0,1385.047,0.0,1105.137,0.0
2026-05-04T06:41:18.235+00:00,request,ServiceA,24,0,1474.045,0.0,1121.177,0.0
2026-05-04T06:41:18.341+00:00,request,ServiceA,1,0,1583.75,0.0,1140.451,0.0
2026-05-04T06:41:18.343+00:00,request,ServiceA,28,0,1582.075,0.0,1158.116,0.0
2026-05-04T06:41:18.347+00:00,request,ServiceA,78,0,1580.702,0.0,1174.369,0.0
2026-05-04T06:41:18.443+00:00,request,ServiceA,63,0,1669.863,0.0,1192.721,0.0
2026-05-04T06:41:18.520+00:00,request,ServiceA,4,0,1762.24,0.0,1213.061,0.0
2026-05-04T06:41:18.730+00:00,request,ServiceA,17,0,1970.287,0.0,1239.172,0.0
2026-05-04T06:41:19.598+00:00,resource,,,,,139.74,1239.172,139.74
2026-05-04T06:41:19.747+00:00,request,ServiceA,87,0,2981.783,139.74,1297.259,139.74
2026-05-04T06:41:19.829+00:00,request,ServiceA,91,0,3055.64,139.74,1353.981,139.74
2026-05-04T06:41:19.835+00:00,request,ServiceA,31,0,3073.147,139.74,1407.705,139.74
2026-05-04T06:41:19.838+00:00,request,ServiceA,74,0,3071.495,139.74,1458.123,139.74
2026-05-04T06:41:19.854+00:00,request,ServiceA,52,0,3084.166,139.74,1505.947,139.74
