timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T07:05:46.182+00:00,request,ServiceA,372,0,335.695,0.0,335.695,0.0
2026-05-04T07:05:46.997+00:00,request,ServiceA,233,1,1091.71,0.0,713.702,0.0
2026-05-04T07:05:46.997+00:00,request,ServiceA,115,1,1077.652,0.0,835.019,0.0
2026-05-04T07:05:46.997+00:00,request,ServiceA,197,1,1167.426,0.0,918.121,0.0
2026-05-04T07:05:47.061+00:00,request,ServiceA,139,1,1200.065,0.0,974.509,0.0
2026-05-04T07:05:47.061+00:00,request,ServiceA,464,1,1123.916,0.0,999.41,0.0
2026-05-04T07:05:47.061+00:00,request,ServiceA,84,1,1112.672,0.0,1015.591,0.0
2026-05-04T07:05:47.062+00:00,request,ServiceA,142,1,1110.301,0.0,1027.429,0.0
2026-05-04T07:05:47.062+00:00,request,ServiceA,35,1,1245.905,0.0,1051.705,0.0
2026-05-04T07:05:47.062+00:00,request,ServiceA,57,1,1094.607,0.0,1055.995,0.0
2026-05-04T07:05:47.062+00:00,request,ServiceA,399,1,1114.161,0.0,1061.283,0.0
2026-05-04T07:05:47.062+00:00,request,ServiceA,279,1,1049.083,0.0,1060.266,0.0
2026-05-04T07:05:47.093+00:00,request,ServiceA,146,1,1260.527,0.0,1075.671,0.0
2026-05-04T07:05:47.093+00:00,request,ServiceA,171,1,1263.492,0.0,1089.087,0.0
2026-05-04T07:05:47.093+00:00,request,ServiceA,263,1,1175.265,0.0,1094.832,0.0
2026-05-04T07:05:47.094+00:00,request,ServiceA,207,1,1217.471,0.0,1102.497,0.0
2026-05-04T07:05:47.094+00:00,request,ServiceA,329,1,1140.316,0.0,1104.721,0.0
2026-05-04T07:05:47.189+00:00,request,ServiceA,465,1,1341.271,0.0,1117.863,0.0
2026-05-04T07:05:47.189+00:00,request,ServiceA,224,1,1267.771,0.0,1125.753,0.0
2026-05-04T07:05:47.254+00:00,request,ServiceA,272,1,1332.273,0.0,1136.079,0.0
2026-05-04T07:05:47.255+00:00,request,ServiceA,102,1,1106.522,0.0,1134.671,0.0
2026-05-04T07:05:47.255+00:00,request,ServiceA,187,1,1397.831,0.0,1146.633,0.0
2026-05-04T07:05:47.255+00:00,request,ServiceA,125,1,1195.975,0.0,1148.779,0.0
2026-05-04T07:05:47.256+00:00,request,ServiceA,493,1,1218.764,0.0,1151.695,0.0
2026-05-04T07:05:47.863+00:00,request,ServiceA,218,0,2024.201,0.0,1186.595,0.0
2026-05-04T07:05:48.057+00:00,request,ServiceA,402,0,2134.589,0.0,1223.056,0.0
2026-05-04T07:05:48.228+00:00,request,ServiceA,291,1,2275.347,0.0,1262.03,0.0
2026-05-04T07:05:48.232+00:00,request,ServiceA,246,1,2324.556,0.0,1299.977,0.0
2026-05-04T07:05:48.265+00:00,request,ServiceA,54,1,2354.926,0.0,1336.355,0.0
2026-05-04T07:05:48.266+00:00,request,ServiceA,485,1,2419.683,0.0,1372.466,0.0
2026-05-04T07:05:48.267+00:00,request,ServiceA,185,1,2363.261,0.0,1404.427,0.0
2026-05-04T07:05:48.268+00:00,request,ServiceA,266,1,2449.917,0.0,1437.098,0.0
2026-05-04T07:05:48.268+00:00,request,ServiceA,360,1,2331.179,0.0,1464.192,0.0
2026-05-04T07:05:48.268+00:00,request,ServiceA,476,1,2421.499,0.0,1492.348,0.0
2026-05-04T07:05:48.269+00:00,request,ServiceA,480,1,2395.637,0.0,1518.156,0.0
2026-05-04T07:05:48.269+00:00,request,ServiceA,245,1,2411.573,0.0,1542.973,0.0
