timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:37:10.134+00:00,resource,,,,,49.45,0.0,49.45
2026-05-04T00:37:12.047+00:00,request,ServiceA,13,0,3613.742,49.45,3613.742,49.45
2026-05-04T00:37:12.121+00:00,request,ServiceA,34,0,3684.697,49.45,3649.219,49.45
2026-05-04T00:37:12.141+00:00,request,ServiceA,22,0,3706.161,49.45,3668.2,49.45
2026-05-04T00:37:12.349+00:00,request,ServiceA,15,0,3915.462,49.45,3730.015,49.45
2026-05-04T00:37:12.352+00:00,request,ServiceA,9,0,3919.456,49.45,3767.904,49.45
2026-05-04T00:37:12.433+00:00,request,ServiceA,23,0,3997.771,49.45,3806.215,49.45
2026-05-04T00:37:12.439+00:00,request,ServiceA,11,0,4005.693,49.45,3834.712,49.45
2026-05-04T00:37:12.457+00:00,request,ServiceA,4,0,4025.522,49.45,3858.563,49.45
2026-05-04T00:37:12.519+00:00,request,ServiceA,41,0,4081.023,49.45,3883.281,49.45
2026-05-04T00:37:12.526+00:00,request,ServiceA,1,0,4094.996,49.45,3904.452,49.45
2026-05-04T00:37:12.720+00:00,request,ServiceA,19,0,4285.354,49.45,3939.08,49.45
2026-05-04T00:37:12.727+00:00,request,ServiceA,17,0,4292.861,49.45,3968.562,49.45
2026-05-04T00:37:12.743+00:00,request,ServiceA,30,0,4306.956,49.45,3994.592,49.45
2026-05-04T00:37:12.758+00:00,resource,,,,,50.5,3994.592,49.975
2026-05-04T00:37:12.822+00:00,request,ServiceA,27,0,4386.921,50.5,4022.615,49.975
2026-05-04T00:37:14.826+00:00,request,ServiceA,3,0,6393.785,50.5,4180.693,49.975
2026-05-04T00:37:14.939+00:00,request,ServiceA,18,0,6504.998,50.5,4325.962,49.975
2026-05-04T00:37:14.946+00:00,request,ServiceA,24,0,6510.692,50.5,4454.476,49.975
2026-05-04T00:37:14.952+00:00,request,ServiceA,45,0,6513.593,50.5,4568.871,49.975
2026-05-04T00:37:15.020+00:00,request,ServiceA,48,0,6581.992,50.5,4674.825,49.975
2026-05-04T00:37:15.025+00:00,request,ServiceA,5,0,6592.411,50.5,4770.704,49.975
2026-05-04T00:37:15.147+00:00,request,ServiceA,39,0,6710.271,50.5,4863.065,49.975
2026-05-04T00:37:15.405+00:00,resource,,,,,49.84,4863.065,49.93
2026-05-04T00:37:17.019+00:00,request,ServiceA,36,0,8581.586,49.84,5032.088,49.93
2026-05-04T00:37:17.021+00:00,request,ServiceA,8,0,8587.939,49.84,5186.69,49.93
2026-05-04T00:37:17.038+00:00,request,ServiceA,35,0,8601.009,49.84,5328.954,49.93
2026-05-04T00:37:17.040+00:00,request,ServiceA,37,0,8603.309,49.84,5459.928,49.93
2026-05-04T00:37:17.047+00:00,request,ServiceA,2,0,8614.938,49.84,5581.274,49.93
2026-05-04T00:37:17.137+00:00,request,ServiceA,20,0,8702.427,49.84,5696.873,49.93
2026-05-04T00:37:17.150+00:00,request,ServiceA,31,0,8712.914,49.84,5804.588,49.93
2026-05-04T00:37:17.154+00:00,request,ServiceA,29,0,8717.934,49.84,5905.049,49.93
2026-05-04T00:37:17.156+00:00,request,ServiceA,28,0,8720.336,49.84,5998.892,49.93
2026-05-04T00:37:17.158+00:00,request,ServiceA,7,0,8726.067,49.84,6086.865,49.93
2026-05-04T00:37:17.218+00:00,request,ServiceA,40,0,8780.317,49.84,6171.035,49.93
2026-05-04T00:37:17.219+00:00,request,ServiceA,42,0,8781.06,49.84,6250.127,49.93
2026-05-04T00:37:17.220+00:00,request,ServiceA,10,0,8787.07,49.84,6324.743,49.93
2026-05-04T00:37:17.225+00:00,request,ServiceA,25,0,8789.503,49.84,6395.165,49.93
2026-05-04T00:37:17.225+00:00,request,ServiceA,14,0,8791.203,49.84,6461.721,49.93
2026-05-04T00:37:17.228+00:00,request,ServiceA,50,0,8789.742,49.84,6524.641,49.93
2026-05-04T00:37:17.232+00:00,request,ServiceA,26,0,8796.322,49.84,6584.422,49.93
2026-05-04T00:37:17.232+00:00,request,ServiceA,44,0,8794.433,49.84,6641.089,49.93
2026-05-04T00:37:17.238+00:00,request,ServiceA,38,0,8801.201,49.84,6695.092,49.93
2026-05-04T00:37:17.239+00:00,request,ServiceA,46,0,8800.982,49.84,6746.455,49.93
2026-05-04T00:37:17.239+00:00,request,ServiceA,43,0,8801.712,49.84,6795.39,49.93
2026-05-04T00:37:17.240+00:00,request,ServiceA,12,0,8807.097,49.84,6842.173,49.93
2026-05-04T00:37:17.241+00:00,request,ServiceA,49,0,8802.807,49.84,6886.733,49.93
2026-05-04T00:37:17.251+00:00,request,ServiceA,33,0,8814.66,49.84,6929.576,49.93
2026-05-04T00:37:17.316+00:00,request,ServiceA,32,0,8879.631,49.84,6971.969,49.93
2026-05-04T00:37:17.318+00:00,request,ServiceA,16,0,8884.321,49.84,7012.657,49.93
2026-05-04T00:37:17.319+00:00,request,ServiceA,6,0,8886.344,49.84,7051.692,49.93
2026-05-04T00:37:17.320+00:00,request,ServiceA,47,0,8881.756,49.84,7089.04,49.93
2026-05-04T00:37:17.320+00:00,request,ServiceA,21,0,8885.727,49.84,7124.974,49.93
2026-05-04T00:37:18.548+00:00,resource,,,,,0.06,7124.974,37.462
