timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:55:38.537+00:00,request,ServiceA,30,1,1065.283,0.0,1065.283,0.0
2026-05-04T00:55:38.538+00:00,request,ServiceA,66,1,1059.673,0.0,1062.478,0.0
2026-05-04T00:55:38.538+00:00,request,ServiceA,84,1,1055.097,0.0,1060.018,0.0
2026-05-04T00:55:38.538+00:00,request,ServiceA,100,1,1057.355,0.0,1059.352,0.0
2026-05-04T00:55:38.538+00:00,request,ServiceA,16,1,1068.502,0.0,1061.182,0.0
2026-05-04T00:55:38.539+00:00,request,ServiceA,2,1,1071.106,0.0,1062.836,0.0
2026-05-04T00:55:38.539+00:00,request,ServiceA,93,1,1056.792,0.0,1061.973,0.0
2026-05-04T00:55:38.539+00:00,request,ServiceA,52,1,1062.978,0.0,1062.098,0.0
2026-05-04T00:55:38.539+00:00,request,ServiceA,68,1,1060.687,0.0,1061.941,0.0
2026-05-04T00:55:38.539+00:00,request,ServiceA,97,1,1058.048,0.0,1061.552,0.0
2026-05-04T00:55:38.539+00:00,request,ServiceA,31,1,1067.213,0.0,1062.067,0.0
2026-05-04T00:55:38.540+00:00,request,ServiceA,42,1,1065.277,0.0,1062.334,0.0
2026-05-04T00:55:39.177+00:00,resource,,,,,50.83,1062.334,50.83
2026-05-04T00:55:41.824+00:00,resource,,,,,50.05,1062.334,50.44
2026-05-04T00:55:44.516+00:00,resource,,,,,50.16,1062.334,50.347
2026-05-04T00:55:47.388+00:00,request,ServiceA,67,0,9903.494,50.16,1742.423,50.347
2026-05-04T00:55:47.573+00:00,request,ServiceA,76,0,10086.738,50.16,2338.446,50.347
2026-05-04T00:55:47.860+00:00,request,ServiceA,21,0,10389.681,50.16,2875.195,50.347
2026-05-04T00:55:47.980+00:00,request,ServiceA,43,0,10505.78,50.16,3352.106,50.347
2026-05-04T00:55:48.071+00:00,request,ServiceA,10,0,10602.348,50.16,3778.591,50.347
2026-05-04T00:55:48.093+00:00,request,ServiceA,32,0,10620.023,50.16,4158.671,50.347
2026-05-04T00:55:48.254+00:00,request,ServiceA,28,0,10782.259,50.16,4507.281,50.347
2026-05-04T00:55:48.269+00:00,request,ServiceA,46,0,10794.575,50.16,4821.645,50.347
2026-05-04T00:55:48.282+00:00,request,ServiceA,69,0,10804.084,50.16,5106.523,50.347
2026-05-04T00:55:48.363+00:00,request,ServiceA,56,0,10886.45,50.16,5369.247,50.347
2026-05-04T00:55:48.381+00:00,request,ServiceA,39,0,10907.5,50.16,5610.041,50.347
2026-05-04T00:55:48.453+00:00,request,ServiceA,82,0,10970.06,50.16,5833.375,50.347
2026-05-04T00:55:48.470+00:00,request,ServiceA,48,0,10994.909,50.16,6039.836,50.347
2026-05-04T00:55:48.481+00:00,request,ServiceA,11,0,11011.223,50.16,6231.044,50.347
2026-05-04T00:55:48.574+00:00,resource,,,,,49.88,6231.044,50.23
2026-05-04T00:55:48.587+00:00,request,ServiceA,13,0,11117.733,49.88,6412.032,50.23
2026-05-04T00:55:48.856+00:00,request,ServiceA,20,0,11385.993,49.88,6589.674,50.23
2026-05-04T00:55:48.877+00:00,request,ServiceA,5,0,11408.855,49.88,6755.852,50.23
2026-05-04T00:55:48.957+00:00,request,ServiceA,26,0,11485.15,49.88,6913.496,50.23
2026-05-04T00:55:48.968+00:00,request,ServiceA,47,0,11493.074,49.88,7061.224,50.23
2026-05-04T00:55:49.762+00:00,request,ServiceA,4,0,12294.321,49.88,7224.758,50.23
2026-05-04T00:55:50.180+00:00,request,ServiceA,62,0,12702.501,49.88,7390.75,50.23
2026-05-04T00:55:50.389+00:00,request,ServiceA,60,0,12912.222,49.88,7553.147,50.23
2026-05-04T00:55:50.578+00:00,request,ServiceA,18,0,13097.116,49.88,7711.546,50.23
2026-05-04T00:55:50.674+00:00,request,ServiceA,57,0,13197.807,49.88,7863.942,50.23
2026-05-04T00:55:50.675+00:00,request,ServiceA,3,0,13207.257,49.88,8008.356,50.23
2026-05-04T00:55:50.681+00:00,request,ServiceA,22,0,13210.736,49.88,8145.26,50.23
2026-05-04T00:55:50.691+00:00,request,ServiceA,27,0,13218.242,49.88,8275.337,50.23
2026-05-04T00:55:50.779+00:00,request,ServiceA,70,0,13300.758,49.88,8400.972,50.23
2026-05-04T00:55:50.781+00:00,request,ServiceA,74,0,13292.94,49.88,8520.289,50.23
2026-05-04T00:55:50.867+00:00,request,ServiceA,75,0,13372.208,49.88,8635.811,50.23
2026-05-04T00:55:50.877+00:00,request,ServiceA,55,0,13401.093,49.88,8746.631,50.23
2026-05-04T00:55:50.887+00:00,request,ServiceA,92,0,13405.221,49.88,8852.508,50.23
2026-05-04T00:55:50.963+00:00,request,ServiceA,90,0,13480.531,49.88,8955.353,50.23
2026-05-04T00:55:50.968+00:00,request,ServiceA,59,0,13490.767,49.88,9053.949,50.23
2026-05-04T00:55:50.969+00:00,request,ServiceA,89,0,13486.631,49.88,9148.261,50.23
2026-05-04T00:55:50.970+00:00,request,ServiceA,81,0,13486.146,49.88,9238.634,50.23
2026-05-04T00:55:50.974+00:00,request,ServiceA,73,0,13486.09,49.88,9325.317,50.23
2026-05-04T00:55:50.979+00:00,request,ServiceA,63,0,13501.679,49.88,9408.844,50.23
2026-05-04T00:55:51.061+00:00,request,ServiceA,35,0,13588.458,49.88,9490.797,50.23
2026-05-04T00:55:51.066+00:00,request,ServiceA,24,0,13594.64,49.88,9569.717,50.23
2026-05-04T00:55:51.169+00:00,request,ServiceA,40,0,13695.622,49.88,9647.565,50.23
2026-05-04T00:55:51.174+00:00,request,ServiceA,1,0,13707.211,49.88,9722.743,50.23
2026-05-04T00:55:51.183+00:00,request,ServiceA,91,0,13700.516,49.88,9795.066,50.23
2026-05-04T00:55:51.235+00:00,resource,,,,,49.78,9795.066,50.14
2026-05-04T00:55:51.259+00:00,request,ServiceA,98,0,13770.03,49.78,9866.048,50.14
2026-05-04T00:55:51.266+00:00,request,ServiceA,34,0,13793.095,49.78,9934.943,50.14
2026-05-04T00:55:51.267+00:00,request,ServiceA,79,0,13783.022,49.78,10001.29,50.14
2026-05-04T00:55:51.275+00:00,request,ServiceA,38,0,13801.549,49.78,10065.701,50.14
2026-05-04T00:55:51.282+00:00,request,ServiceA,88,0,13793.262,49.78,10127.827,50.14
2026-05-04T00:55:51.370+00:00,request,ServiceA,9,0,13901.138,49.78,10189.684,50.14
2026-05-04T00:55:51.381+00:00,request,ServiceA,29,0,13908.693,49.78,10249.668,50.14
2026-05-04T00:55:51.381+00:00,request,ServiceA,45,0,13906.356,49.78,10307.711,50.14
2026-05-04T00:55:51.389+00:00,request,ServiceA,99,0,13896.453,49.78,10363.785,50.14
2026-05-04T00:55:51.456+00:00,request,ServiceA,33,0,13983.711,49.78,10419.476,50.14
2026-05-04T00:55:51.463+00:00,request,ServiceA,54,0,13986.673,49.78,10473.525,50.14
2026-05-04T00:55:51.465+00:00,request,ServiceA,94,0,13983.538,49.78,10525.913,50.14
2026-05-04T00:55:51.466+00:00,request,ServiceA,15,0,13996.57,49.78,10576.952,50.14
