timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:56:06.599+00:00,request,ServiceA,66,1,1038.208,0.0,1038.208,0.0
2026-05-04T00:56:06.600+00:00,request,ServiceA,41,1,1041.339,0.0,1039.774,0.0
2026-05-04T00:56:06.600+00:00,request,ServiceA,64,1,1039.379,0.0,1039.642,0.0
2026-05-04T00:56:06.600+00:00,request,ServiceA,20,1,1044.537,0.0,1040.866,0.0
2026-05-04T00:56:06.601+00:00,request,ServiceA,49,1,1041.373,0.0,1040.967,0.0
2026-05-04T00:56:06.601+00:00,request,ServiceA,91,1,1035.076,0.0,1039.985,0.0
2026-05-04T00:56:06.601+00:00,request,ServiceA,69,1,1039.325,0.0,1039.891,0.0
2026-05-04T00:56:06.601+00:00,request,ServiceA,92,1,1035.449,0.0,1039.336,0.0
2026-05-04T00:56:06.601+00:00,request,ServiceA,32,1,1043.722,0.0,1039.823,0.0
2026-05-04T00:56:06.601+00:00,request,ServiceA,52,1,1041.575,0.0,1039.998,0.0
2026-05-04T00:56:06.601+00:00,request,ServiceA,76,1,1030.463,0.0,1039.131,0.0
2026-05-04T00:56:06.601+00:00,request,ServiceA,10,1,1046.639,0.0,1039.757,0.0
2026-05-04T00:56:06.601+00:00,request,ServiceA,43,1,1042.96,0.0,1040.003,0.0
2026-05-04T00:56:06.602+00:00,request,ServiceA,33,1,1044.189,0.0,1040.302,0.0
2026-05-04T00:56:06.602+00:00,request,ServiceA,1,1,1048.502,0.0,1040.849,0.0
2026-05-04T00:56:06.602+00:00,request,ServiceA,73,1,1039.892,0.0,1040.789,0.0
2026-05-04T00:56:06.602+00:00,request,ServiceA,70,1,1040.236,0.0,1040.757,0.0
2026-05-04T00:56:06.602+00:00,request,ServiceA,71,1,1040.345,0.0,1040.734,0.0
2026-05-04T00:56:07.266+00:00,resource,,,,,50.42,1040.734,50.42
2026-05-04T00:56:09.956+00:00,resource,,,,,49.49,1040.734,49.955
