timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:44:24.941+00:00,resource,,,,,50.18,0.0,50.18
2026-05-04T00:44:25.487+00:00,request,ServiceA,29,1,2266.3,50.18,2266.3,50.18
2026-05-04T00:44:27.613+00:00,resource,,,,,45.86,2266.3,48.02
2026-05-04T00:44:30.039+00:00,request,ServiceA,8,0,6820.602,45.86,4543.451,48.02
2026-05-04T00:44:30.246+00:00,request,ServiceA,50,0,7022.581,45.86,5369.828,48.02
2026-05-04T00:44:30.353+00:00,request,ServiceA,12,0,7134.231,45.86,5810.929,48.02
2026-05-04T00:44:30.370+00:00,request,ServiceA,30,0,7149.581,45.86,6078.659,48.02
2026-05-04T00:44:30.380+00:00,request,ServiceA,5,0,7162.51,45.86,6259.301,48.02
2026-05-04T00:44:30.600+00:00,request,ServiceA,43,0,7377.383,45.86,6419.027,48.02
2026-05-04T00:44:30.608+00:00,request,ServiceA,9,0,7389.79,45.86,6540.372,48.02
2026-05-04T00:44:30.686+00:00,request,ServiceA,44,0,7463.457,45.86,6642.937,48.02
2026-05-04T00:44:30.901+00:00,request,ServiceA,18,0,7681.687,45.86,6746.812,48.02
2026-05-04T00:44:30.918+00:00,resource,,,,,35.89,6746.812,43.977
2026-05-04T00:44:30.920+00:00,request,ServiceA,19,0,7700.59,35.89,6833.519,43.977
2026-05-04T00:44:31.020+00:00,request,ServiceA,25,0,7800.359,35.89,6914.089,43.977
2026-05-04T00:44:31.099+00:00,request,ServiceA,15,0,7880.168,35.89,6988.403,43.977
2026-05-04T00:44:31.171+00:00,request,ServiceA,38,0,7949.074,35.89,7057.022,43.977
2026-05-04T00:44:31.177+00:00,request,ServiceA,40,0,7954.673,35.89,7116.866,43.977
2026-05-04T00:44:31.208+00:00,request,ServiceA,2,0,7990.555,35.89,7171.471,43.977
2026-05-04T00:44:33.053+00:00,request,ServiceA,32,0,9832.366,35.89,7327.995,43.977
2026-05-04T00:44:33.061+00:00,request,ServiceA,23,0,9841.26,35.89,7467.62,43.977
2026-05-04T00:44:33.062+00:00,request,ServiceA,14,0,9842.991,35.89,7592.64,43.977
2026-05-04T00:44:33.141+00:00,request,ServiceA,33,0,9920.045,35.89,7709.01,43.977
2026-05-04T00:44:33.159+00:00,request,ServiceA,48,0,9935.725,35.89,7815.044,43.977
2026-05-04T00:44:33.166+00:00,request,ServiceA,4,0,9948.585,35.89,7912.023,43.977
2026-05-04T00:44:33.235+00:00,request,ServiceA,7,0,10016.973,35.89,8003.543,43.977
2026-05-04T00:44:33.254+00:00,request,ServiceA,13,0,10035.119,35.89,8088.192,43.977
2026-05-04T00:44:33.345+00:00,request,ServiceA,3,0,10127.761,35.89,8169.775,43.977
2026-05-04T00:44:33.351+00:00,request,ServiceA,42,0,10128.304,35.89,8245.103,43.977
2026-05-04T00:44:33.352+00:00,request,ServiceA,46,0,10129.229,35.89,8314.885,43.977
2026-05-04T00:44:33.358+00:00,request,ServiceA,41,0,10135.939,35.89,8379.923,43.977
2026-05-04T00:44:33.358+00:00,request,ServiceA,11,0,10140.12,35.89,8440.619,43.977
2026-05-04T00:44:33.451+00:00,request,ServiceA,22,0,10230.927,35.89,8500.296,43.977
2026-05-04T00:44:33.451+00:00,request,ServiceA,17,0,10231.748,35.89,8556.149,43.977
2026-05-04T00:44:33.661+00:00,request,ServiceA,37,0,10436.579,35.89,8614.913,43.977
2026-05-04T00:44:33.749+00:00,request,ServiceA,35,0,10528.024,35.89,8672.886,43.977
2026-05-04T00:44:33.750+00:00,request,ServiceA,34,0,10528.503,35.89,8727.463,43.977
2026-05-04T00:44:33.757+00:00,request,ServiceA,26,0,10536.811,35.89,8779.159,43.977
2026-05-04T00:44:33.758+00:00,request,ServiceA,39,0,10536.113,35.89,8827.963,43.977
2026-05-04T00:44:33.765+00:00,request,ServiceA,10,0,10546.588,35.89,8874.412,43.977
2026-05-04T00:44:33.769+00:00,request,ServiceA,31,0,10547.793,35.89,8918.449,43.977
2026-05-04T00:44:33.770+00:00,request,ServiceA,21,0,10550.71,35.89,8960.301,43.977
2026-05-04T00:44:33.771+00:00,request,ServiceA,45,0,10548.394,35.89,9000.004,43.977
2026-05-04T00:44:33.773+00:00,request,ServiceA,27,0,10552.193,35.89,9037.862,43.977
2026-05-04T00:44:33.775+00:00,request,ServiceA,1,0,10558.176,35.89,9074.06,43.977
2026-05-04T00:44:33.836+00:00,request,ServiceA,49,0,10612.592,35.89,9109.84,43.977
2026-05-04T00:44:33.836+00:00,request,ServiceA,36,0,10614.753,35.89,9144.042,43.977
2026-05-04T00:44:33.838+00:00,request,ServiceA,24,0,10618.56,35.89,9176.809,43.977
2026-05-04T00:44:33.841+00:00,request,ServiceA,47,0,10618.024,35.89,9208.14,43.977
2026-05-04T00:44:33.841+00:00,request,ServiceA,28,0,10620.539,35.89,9238.191,43.977
2026-05-04T00:44:33.842+00:00,request,ServiceA,20,0,10622.869,35.89,9267.039,43.977
2026-05-04T00:44:33.844+00:00,request,ServiceA,6,0,10625.866,35.89,9294.77,43.977
2026-05-04T00:44:33.844+00:00,request,ServiceA,16,0,10625.005,35.89,9321.374,43.977
2026-05-04T00:44:33.906+00:00,resource,,,,,46.3,9321.374,44.557
