timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T06:30:33.301+00:00,request,ServiceA,47,1,1051.059,0.0,1051.059,0.0
2026-05-04T06:30:33.945+00:00,resource,,,,,50.76,1051.059,50.76
2026-05-04T06:30:34.529+00:00,request,ServiceA,85,1,2278.717,50.76,1664.888,50.76
2026-05-04T06:30:34.529+00:00,request,ServiceA,59,1,2275.352,50.76,1868.376,50.76
2026-05-04T06:30:34.529+00:00,request,ServiceA,54,1,2281.713,50.76,1971.71,50.76
2026-05-04T06:30:34.529+00:00,request,ServiceA,6,1,2290.471,50.76,2035.462,50.76
2026-05-04T06:30:34.529+00:00,request,ServiceA,50,1,2278.683,50.76,2075.999,50.76
2026-05-04T06:30:34.530+00:00,request,ServiceA,39,1,2280.779,50.76,2105.253,50.76
2026-05-04T06:30:34.530+00:00,request,ServiceA,69,1,2284.584,50.76,2127.67,50.76
2026-05-04T06:30:34.530+00:00,request,ServiceA,37,1,2287.195,50.76,2145.395,50.76
2026-05-04T06:30:34.530+00:00,request,ServiceA,13,1,2290.346,50.76,2159.89,50.76
2026-05-04T06:30:34.531+00:00,request,ServiceA,98,1,2285.714,50.76,2171.328,50.76
2026-05-04T06:30:34.531+00:00,request,ServiceA,63,1,2281.272,50.76,2180.49,50.76
2026-05-04T06:30:34.531+00:00,request,ServiceA,83,1,2287.868,50.76,2188.75,50.76
2026-05-04T06:30:36.596+00:00,resource,,,,,49.97,2188.75,50.365
2026-05-04T06:30:39.234+00:00,resource,,,,,50.17,2188.75,50.3
2026-05-04T06:30:40.696+00:00,request,ServiceA,17,0,8455.006,50.17,2636.34,50.3
2026-05-04T06:30:41.261+00:00,request,ServiceA,84,0,9016.812,50.17,3061.705,50.3
2026-05-04T06:30:41.876+00:00,request,ServiceA,9,0,9636.844,50.17,3472.651,50.3
2026-05-04T06:30:42.244+00:00,resource,,,,,48.49,3472.651,49.847
2026-05-04T06:30:42.592+00:00,request,ServiceA,76,0,10346.017,48.49,3876.967,49.847
2026-05-04T06:30:42.662+00:00,request,ServiceA,44,0,10418.301,48.49,4240.374,49.847
2026-05-04T06:30:42.684+00:00,request,ServiceA,60,0,10432.437,48.49,4566.272,49.847
2026-05-04T06:30:42.879+00:00,request,ServiceA,65,0,10633.085,48.49,4869.613,49.847
2026-05-04T06:30:42.906+00:00,request,ServiceA,30,0,10664.414,48.49,5145.556,49.847
2026-05-04T06:30:42.982+00:00,request,ServiceA,3,0,10744.113,48.49,5400.035,49.847
2026-05-04T06:30:42.988+00:00,request,ServiceA,1,0,10750.197,48.49,5632.651,49.847
2026-05-04T06:30:43.284+00:00,request,ServiceA,93,0,11039.969,48.49,5857.956,49.847
2026-05-04T06:30:43.371+00:00,request,ServiceA,87,0,11123.821,48.49,6068.591,49.847
2026-05-04T06:30:43.374+00:00,request,ServiceA,58,0,11123.458,48.49,6263.009,49.847
2026-05-04T06:30:43.461+00:00,request,ServiceA,12,0,11221.733,48.49,6446.665,49.847
2026-05-04T06:30:43.665+00:00,request,ServiceA,96,0,11413.223,48.49,6624.042,49.847
2026-05-04T06:30:44.903+00:00,resource,,,,,50.7,6624.042,50.018
2026-05-04T06:30:45.775+00:00,request,ServiceA,18,0,13533.98,50.7,6862.316,50.018
2026-05-04T06:30:45.880+00:00,request,ServiceA,29,0,13638.292,50.7,7088.182,50.018
2026-05-04T06:30:46.073+00:00,request,ServiceA,72,0,13825.027,50.7,7305.499,50.018
2026-05-04T06:30:46.075+00:00,request,ServiceA,28,0,13833.195,50.7,7509.49,50.018
2026-05-04T06:30:46.080+00:00,request,ServiceA,7,0,13840.973,50.7,7701.353,50.018
2026-05-04T06:30:46.097+00:00,request,ServiceA,15,0,13856.386,50.7,7882.383,50.018
2026-05-04T06:30:46.161+00:00,request,ServiceA,78,0,13915.599,50.7,8054.761,50.018
2026-05-04T06:30:46.168+00:00,request,ServiceA,36,0,13925.653,50.7,8217.841,50.018
2026-05-04T06:30:46.178+00:00,request,ServiceA,2,0,13940.033,50.7,8372.495,50.018
2026-05-04T06:30:46.185+00:00,request,ServiceA,34,0,13942.417,50.7,8519.072,50.018
2026-05-04T06:30:46.271+00:00,request,ServiceA,31,0,14028.467,50.7,8660.339,50.018
2026-05-04T06:30:46.295+00:00,request,ServiceA,32,0,14052.588,50.7,8795.145,50.018
2026-05-04T06:30:46.367+00:00,request,ServiceA,99,0,14116.558,50.7,8924.935,50.018
2026-05-04T06:30:46.375+00:00,request,ServiceA,23,0,14133.762,50.7,9048.955,50.018
2026-05-04T06:30:46.382+00:00,request,ServiceA,97,0,14137.538,50.7,9167.294,50.018
2026-05-04T06:30:46.388+00:00,request,ServiceA,40,0,14138.398,50.7,9280.274,50.018
2026-05-04T06:30:46.472+00:00,request,ServiceA,24,0,14230.618,50.7,9390.281,50.018
2026-05-04T06:30:46.475+00:00,request,ServiceA,79,0,14225.458,50.7,9495.394,50.018
2026-05-04T06:30:46.488+00:00,request,ServiceA,22,0,14246.966,50.7,9596.491,50.018
2026-05-04T06:30:46.589+00:00,request,ServiceA,64,0,14340.002,50.7,9695.314,50.018
2026-05-04T06:30:46.664+00:00,request,ServiceA,21,0,14423.274,50.7,9791.803,50.018
2026-05-04T06:30:46.670+00:00,request,ServiceA,49,0,14422.382,50.7,9884.415,50.018
2026-05-04T06:30:46.688+00:00,request,ServiceA,5,0,14449.505,50.7,9973.927,50.018
2026-05-04T06:30:46.690+00:00,request,ServiceA,8,0,14451.181,50.7,10060.028,50.018
2026-05-04T06:30:46.763+00:00,request,ServiceA,90,0,14512.199,50.7,10144.031,50.018
2026-05-04T06:30:46.773+00:00,request,ServiceA,51,0,14526.198,50.7,10225.182,50.018
2026-05-04T06:30:46.794+00:00,request,ServiceA,57,0,14549.814,50.7,10303.812,50.018
2026-05-04T06:30:46.875+00:00,request,ServiceA,67,0,14630.83,50.7,10381.08,50.018
2026-05-04T06:30:46.892+00:00,request,ServiceA,45,0,14643.092,50.7,10455.852,50.018
2026-05-04T06:30:46.983+00:00,request,ServiceA,33,0,14740.746,50.7,10529.73,50.018
2026-05-04T06:30:47.190+00:00,request,ServiceA,94,0,14944.715,50.7,10604.56,50.018
2026-05-04T06:30:47.196+00:00,request,ServiceA,19,0,14955.517,50.7,10677.076,50.018
2026-05-04T06:30:47.365+00:00,request,ServiceA,11,0,15125.749,50.7,10750.005,50.018
2026-05-04T06:30:47.372+00:00,request,ServiceA,42,0,15123.83,50.7,10820.55,50.018
2026-05-04T06:30:47.375+00:00,request,ServiceA,88,0,15125.444,50.7,10888.882,50.018
2026-05-04T06:30:47.376+00:00,request,ServiceA,74,0,15129.423,50.7,10955.14,50.018
2026-05-04T06:30:47.379+00:00,request,ServiceA,61,0,15127.22,50.7,11019.326,50.018
2026-05-04T06:30:47.386+00:00,request,ServiceA,91,0,15139.624,50.7,11081.755,50.018
2026-05-04T06:30:47.387+00:00,request,ServiceA,62,0,15143.69,50.7,11142.381,50.018
2026-05-04T06:30:47.394+00:00,request,ServiceA,55,0,15146.005,50.7,11201.258,50.018
2026-05-04T06:30:47.461+00:00,request,ServiceA,80,0,15202.501,50.7,11259.247,50.018
2026-05-04T06:30:47.470+00:00,request,ServiceA,52,0,15222.662,50.7,11315.867,50.018
2026-05-04T06:30:47.486+00:00,request,ServiceA,95,0,15242.205,50.7,11371.168,50.018
2026-05-04T06:30:47.487+00:00,request,ServiceA,10,0,15247.149,50.7,11425.001,50.018
2026-05-04T06:30:47.487+00:00,request,ServiceA,77,0,15241.718,50.7,11477.284,50.018
2026-05-04T06:30:47.492+00:00,request,ServiceA,26,0,15250.405,50.7,11528.273,50.018
2026-05-04T06:30:47.494+00:00,request,ServiceA,75,0,15248.369,50.7,11577.874,50.018
2026-05-04T06:30:47.495+00:00,request,ServiceA,81,0,15248.954,50.7,11626.178,50.018
2026-05-04T06:30:47.497+00:00,request,ServiceA,92,0,15247.077,50.7,11673.202,50.018
2026-05-04T06:30:47.561+00:00,request,ServiceA,89,0,15312.526,50.7,11719.86,50.018
2026-05-04T06:30:47.564+00:00,request,ServiceA,43,0,15320.636,50.7,11765.44,50.018
2026-05-04T06:30:47.572+00:00,request,ServiceA,71,0,15324.135,50.7,11809.923,50.018
2026-05-04T06:30:47.577+00:00,request,ServiceA,70,0,15326.768,50.7,11853.341,50.018
2026-05-04T06:30:47.582+00:00,request,ServiceA,73,0,15336.839,50.7,11895.823,50.018
2026-05-04T06:30:47.584+00:00,resource,,,,,49.51,11895.823,49.933
2026-05-04T06:30:47.585+00:00,request,ServiceA,53,0,15337.918,49.51,11937.294,49.933
2026-05-04T06:30:47.587+00:00,request,ServiceA,14,0,15347.057,49.51,11977.886,49.933
2026-05-04T06:30:47.593+00:00,request,ServiceA,48,0,15339.809,49.51,12017.438,49.933
2026-05-04T06:30:47.597+00:00,request,ServiceA,100,0,15345.678,49.51,12056.139,49.933
2026-05-04T06:30:47.597+00:00,request,ServiceA,86,0,15350.947,49.51,12094.01,49.933
2026-05-04T06:30:47.661+00:00,request,ServiceA,68,0,15407.093,49.51,12131.659,49.933
2026-05-04T06:30:47.662+00:00,request,ServiceA,20,0,15421.571,49.51,12168.624,49.933
2026-05-04T06:30:47.664+00:00,request,ServiceA,27,0,15422.29,49.51,12204.776,49.933
2026-05-04T06:30:47.665+00:00,request,ServiceA,82,0,15419.309,49.51,12240.1,49.933
2026-05-04T06:30:47.667+00:00,request,ServiceA,35,0,15424.152,49.51,12274.71,49.933
2026-05-04T06:30:47.668+00:00,request,ServiceA,4,0,15428.966,49.51,12308.626,49.933
2026-05-04T06:30:47.669+00:00,request,ServiceA,41,0,15421.253,49.51,12341.74,49.933
2026-05-04T06:30:47.672+00:00,request,ServiceA,56,0,15424.139,49.51,12374.186,49.933
2026-05-04T06:30:47.673+00:00,request,ServiceA,38,0,15422.428,49.51,12405.938,49.933
2026-05-04T06:30:47.676+00:00,request,ServiceA,66,0,15425.271,49.51,12437.066,49.933
2026-05-04T06:30:47.678+00:00,request,ServiceA,46,0,15430.348,49.51,12467.609,49.933
2026-05-04T06:30:47.679+00:00,request,ServiceA,25,0,15437.188,49.51,12497.605,49.933
2026-05-04T06:30:47.680+00:00,request,ServiceA,16,0,15439.302,49.51,12527.022,49.933
