timestamp,event_type,service_name,request_index,failed,request_duration_ms,resource_usage_percent,mean_request_duration_ms,mean_resource_usage_percent
2026-05-04T00:54:48.319+00:00,request,ServiceA,1,0,748.942,0.0,748.942,0.0
2026-05-04T00:54:48.443+00:00,request,ServiceA,12,0,871.785,0.0,810.364,0.0
2026-05-04T00:54:48.555+00:00,request,ServiceA,13,0,983.753,0.0,868.16,0.0
2026-05-04T00:54:48.560+00:00,request,ServiceA,21,0,986.97,0.0,897.863,0.0
2026-05-04T00:54:48.562+00:00,request,ServiceA,34,0,988.029,0.0,915.896,0.0
2026-05-04T00:54:48.621+00:00,request,ServiceA,19,1,1048.041,0.0,937.92,0.0
2026-05-04T00:54:48.624+00:00,request,ServiceA,50,1,1047.72,0.0,953.606,0.0
2026-05-04T00:54:48.624+00:00,request,ServiceA,3,1,1054.026,0.0,966.158,0.0
2026-05-04T00:54:48.624+00:00,request,ServiceA,17,1,1052.12,0.0,975.71,0.0
2026-05-04T00:54:48.732+00:00,request,ServiceA,38,0,1156.974,0.0,993.836,0.0
2026-05-04T00:54:48.829+00:00,request,ServiceA,9,0,1258.067,0.0,1017.857,0.0
2026-05-04T00:54:48.843+00:00,request,ServiceA,29,0,1269.403,0.0,1038.819,0.0
2026-05-04T00:54:48.922+00:00,request,ServiceA,30,0,1348.224,0.0,1062.62,0.0
2026-05-04T00:54:48.922+00:00,request,ServiceA,26,0,1348.87,0.0,1083.066,0.0
2026-05-04T00:54:48.926+00:00,request,ServiceA,25,0,1352.987,0.0,1101.061,0.0
2026-05-04T00:54:48.936+00:00,request,ServiceA,36,0,1361.799,0.0,1117.357,0.0
2026-05-04T00:54:49.148+00:00,request,ServiceA,28,0,1574.121,0.0,1144.225,0.0
2026-05-04T00:54:49.424+00:00,request,ServiceA,42,0,1848.744,0.0,1183.365,0.0
2026-05-04T00:54:49.514+00:00,request,ServiceA,46,0,1937.81,0.0,1223.073,0.0
2026-05-04T00:54:49.631+00:00,request,ServiceA,43,0,2055.46,0.0,1264.692,0.0
2026-05-04T00:54:49.717+00:00,request,ServiceA,27,0,2143.461,0.0,1306.538,0.0
2026-05-04T00:54:49.718+00:00,request,ServiceA,49,0,2141.549,0.0,1344.493,0.0
2026-05-04T00:54:49.805+00:00,request,ServiceA,14,0,2233.765,0.0,1383.157,0.0
2026-05-04T00:54:49.896+00:00,request,ServiceA,15,0,2323.716,0.0,1422.347,0.0
2026-05-04T00:54:49.908+00:00,request,ServiceA,8,0,2337.596,0.0,1458.957,0.0
2026-05-04T00:54:49.986+00:00,request,ServiceA,40,0,2410.88,0.0,1495.57,0.0
2026-05-04T00:54:50.077+00:00,request,ServiceA,4,0,2506.685,0.0,1533.018,0.0
2026-05-04T00:54:50.148+00:00,request,ServiceA,23,0,2574.572,0.0,1570.217,0.0
2026-05-04T00:54:50.193+00:00,request,ServiceA,33,0,2619.095,0.0,1606.385,0.0
2026-05-04T00:54:50.201+00:00,request,ServiceA,20,0,2628.509,0.0,1640.456,0.0
2026-05-04T00:54:50.362+00:00,request,ServiceA,16,0,2789.473,0.0,1677.521,0.0
2026-05-04T00:54:50.381+00:00,request,ServiceA,32,0,2806.903,0.0,1712.814,0.0
2026-05-04T00:54:50.450+00:00,request,ServiceA,7,0,2879.761,0.0,1748.176,0.0
2026-05-04T00:54:50.456+00:00,resource,,,,,137.87,1748.176,137.87
2026-05-04T00:54:50.464+00:00,request,ServiceA,11,0,2892.939,137.87,1781.846,137.87
2026-05-04T00:54:50.771+00:00,request,ServiceA,18,0,3198.786,137.87,1822.33,137.87
2026-05-04T00:54:50.861+00:00,request,ServiceA,44,0,3285.155,137.87,1862.964,137.87
2026-05-04T00:54:50.862+00:00,request,ServiceA,37,0,3282.837,137.87,1901.339,137.87
2026-05-04T00:54:50.866+00:00,request,ServiceA,48,0,3289.988,137.87,1937.882,137.87
2026-05-04T00:54:50.942+00:00,request,ServiceA,31,0,3368.341,137.87,1974.56,137.87
2026-05-04T00:54:50.959+00:00,request,ServiceA,45,0,3383.233,137.87,2009.777,137.87
2026-05-04T00:54:50.965+00:00,request,ServiceA,22,0,3391.628,137.87,2043.481,137.87
2026-05-04T00:54:50.968+00:00,request,ServiceA,41,0,3393.187,137.87,2075.617,137.87
2026-05-04T00:54:51.042+00:00,request,ServiceA,10,0,3470.935,137.87,2108.066,137.87
2026-05-04T00:54:51.046+00:00,request,ServiceA,39,0,3471.684,137.87,2139.057,137.87
2026-05-04T00:54:51.052+00:00,request,ServiceA,2,0,3475.575,137.87,2168.758,137.87
2026-05-04T00:54:51.144+00:00,request,ServiceA,24,0,3570.438,137.87,2199.229,137.87
2026-05-04T00:54:51.145+00:00,request,ServiceA,47,0,3569.425,137.87,2228.382,137.87
2026-05-04T00:54:51.149+00:00,request,ServiceA,5,0,3578.523,137.87,2256.51,137.87
2026-05-04T00:54:51.152+00:00,request,ServiceA,6,0,3581.987,137.87,2283.561,137.87
2026-05-04T00:54:51.154+00:00,request,ServiceA,35,0,3579.911,137.87,2309.488,137.87
